strain	region	country
Russia/SPE-RII-34896S/2021	Europe	Russia
Russia/BEL-RII-MH17538S/2021	Europe	Russia
Russia/SPE-RII-MH17277S/2021	Europe	Russia
Russia/SPE-RII-MH17241S/2021	Europe	Russia
Russia/SPE-RII-MH17219S/2021	Europe	Russia
Russia/SPE-RII-MH17382S/2021	Europe	Russia
Russia/MOW-CRIE-D187A0011u/2021	Europe	Russia
Russia/MOW_3269/2021	Europe	Russia
Russia/MOW-CRIE-D187A0016/2021	Europe	Russia
Russia/MOW-CRIE-D186Z0046/2021	Europe	Russia
Russia/BEL-RII-MH17530S/2021	Europe	Russia
Russia/MOS-RII-MH16043S/2021	Europe	Russia
Russia/MOS-RII-MH16048S/2021	Europe	Russia
Russia/MOW-CRIE-D186C0073/2021	Europe	Russia
Russia/MOS-RII-MH16110S/2021	Europe	Russia
Russia/MOW-CRIE-L191P0376u/2021	Europe	Russia
Russia/CU-RII-MH16098S/2021	Europe	Russia
Russia/ORL-RII-MH16069S/2021	Europe	Russia
Russia/MOW-CRIE-D186C0067/2021	Europe	Russia
Russia/ORL-RII-MH16126S/2021	Europe	Russia
Russia/MOW-CRIE-D186Z0040u/2021	Europe	Russia
Russia/MOW-RII-MH15908/2021	Europe	Russia
Russia/BEL-RII-MH17573S/2021	Europe	Russia
Russia/MOW-CRIE-D187A0154/2021	Europe	Russia
Russia/SPE-RII-34042S/2021	Europe	Russia
Russia/BEL-RII-MH17572S/2021	Europe	Russia
Russia/MOS-RII-MH16196S/2021	Europe	Russia
Russia/BEL-RII-MH17637S/2021	Europe	Russia
Serbia/Belgrade-6014870803/2021	Europe	Serbia
Serbia/Belgrade-6015270803/2021	Europe	Serbia
Serbia/Belgrade-6010510603/2021	Europe	Serbia
Serbia/Belgrade-J2254411103/2021	Europe	Serbia
Serbia/Belgrade-6015680803/2021	Europe	Serbia
Serbia/Belgrade-3020070302/2021	Europe	Serbia
Serbia/Belgrade-3053992102/2021	Europe	Serbia
Serbia/Belgrade-3053602102/2021	Europe	Serbia
Serbia/Belgrade-3086040703/2021	Europe	Serbia
Serbia/Belgrade-3085830703/2021	Europe	Serbia
Serbia/Belgrade-3081120503/2021	Europe	Serbia
Serbia/Belgrade-3080770503/2021	Europe	Serbia
Serbia/Belgrade-3055102102/2021	Europe	Serbia
Serbia/Belgrade-6015380803/2021	Europe	Serbia
Serbia/Belgrade-3054672102/2021	Europe	Serbia
Serbia/Belgrade-2905431312/2020	Europe	Serbia
Serbia/Belgrade-3054112102/2021	Europe	Serbia
Serbia/Belgrade-1937551502/2021	Europe	Serbia
Serbia/Belgrade-3053552102/2021	Europe	Serbia
Serbia/Belgrade-6009980603/2021	Europe	Serbia
Serbia/Belgrade-3085860703/2021	Europe	Serbia
SouthKorea/KDCA1789/2021	Asia	South Korea
Singapore/441/2021	Asia	Singapore
SouthKorea/KDCA1790/2021	Asia	South Korea
Slovakia/UKBA-2848/2021	Europe	Slovakia
Slovakia/UKBA-1101/2021	Europe	Slovakia
Slovakia/CeMM4276/2021	Europe	Slovakia
Slovakia/CeMM4277/2021	Europe	Slovakia
Slovakia/CeMM4290/2021	Europe	Slovakia
Slovakia/UKBA-2214/2021	Europe	Slovakia
Slovakia/UKBA-2268/2021	Europe	Slovakia
Slovakia/UKBA-2292/2021	Europe	Slovakia
Slovakia/srUVZ_PL2_C3/2021	Europe	Slovakia
Slovakia/UKBA-1110/2021	Europe	Slovakia
Slovakia/srUVZ_PL4_A3/2021	Europe	Slovakia
Slovakia/UKBA-1217/2021	Europe	Slovakia
Slovakia/CeMM4291/2021	Europe	Slovakia
Slovakia/srUVZ_PL1_B3/2021	Europe	Slovakia
Slovakia/UVZ_PL7_A3/2021	Europe	Slovakia
Slovakia/UKBA-806/2021	Europe	Slovakia
Slovakia/UKBA-1871/2021	Europe	Slovakia
Slovakia/UKBA-1826/2021	Europe	Slovakia
Slovakia/UKBA-1861/2021	Europe	Slovakia
Slovakia/UKBA-3122/2021	Europe	Slovakia
Slovakia/UVZ_PL9_H3_7836/2021	Europe	Slovakia
Slovakia/UKBA-1121/2021	Europe	Slovakia
Slovakia/UKBA-1010/2020	Europe	Slovakia
Slovakia/UVZ_PL13_C12_8964/2021	Europe	Slovakia
Slovakia/UVZ_PL23_E5_12902/2021	Europe	Slovakia
Slovakia/UVZ_PL7_E2/2021	Europe	Slovakia
Slovakia/UKBA-2680/2021	Europe	Slovakia
Slovakia/srUVZ-PL5-B1/2021	Europe	Slovakia
Slovakia/020282846/2021	Europe	Slovakia
Slovakia/020382075/2021	Europe	Slovakia
Slovakia/UKBA-1835/2021	Europe	Slovakia
Slovakia/UVZ_PL9_H8_7876/2021	Europe	Slovakia
Slovakia/UKBA-1664/2021	Europe	Slovakia
Slovakia/UKBA-1860/2021	Europe	Slovakia
Slovakia/UKBA-1832/2021	Europe	Slovakia
Slovakia/UKBA-1655/2021	Europe	Slovakia
Slovakia/srUVZ_PL1_B8/2021	Europe	Slovakia
Slovakia/srUVZ_PL3_E2/2021	Europe	Slovakia
Slovakia/UKBA-1873/2021	Europe	Slovakia
Slovakia/UKBA-1656/2021	Europe	Slovakia
Slovakia/UVZ_PL8_B12/2021	Europe	Slovakia
Slovakia/UKBA-1679/2021	Europe	Slovakia
Slovakia/srUVZ_PL1_G10/2021	Europe	Slovakia
Slovakia/srUVZ_PL3_H3/2021	Europe	Slovakia
Slovakia/UKBA-1872/2021	Europe	Slovakia
Slovakia/UKBA-815/2021	Europe	Slovakia
Slovakia/srUVZ_PL1_B7/2021	Europe	Slovakia
Slovakia/UKBA-804/2021	Europe	Slovakia
Slovakia/CeMM4281/2021	Europe	Slovakia
Slovakia/srUVZ_PL5_F1/2021	Europe	Slovakia
Slovakia/UKBA-1916/2021	Europe	Slovakia
Slovakia/UKBA-805/2021	Europe	Slovakia
Slovakia/UKBA-1918/2021	Europe	Slovakia
Slovakia/UKBA-1122/2021	Europe	Slovakia
Slovakia/srUVZ_PL6_B1/2021	Europe	Slovakia
Slovakia/srUVZ_PL4_G7/2021	Europe	Slovakia
Slovakia/UVZ_PL7_C11/2021	Europe	Slovakia
Slovakia/UVZ_PL7_A8/2021	Europe	Slovakia
Slovakia/UVZ_PL13_G1_8869/2021	Europe	Slovakia
Slovakia/UKBA-2340/2021	Europe	Slovakia
Slovakia/CeMM4266/2021	Europe	Slovakia
Slovakia/UVZ_PL21_D10_12211/2021	Europe	Slovakia
Slovakia/UKBA-2456/2021	Europe	Slovakia
Slovakia/UKBA-2449/2021	Europe	Slovakia
Slovakia/UKBA-2474/2021	Europe	Slovakia
Slovakia/UKBA-1222/2021	Europe	Slovakia
Slovakia/CeMM4296/2021	Europe	Slovakia
Slovakia/11484/2021	Europe	Slovakia
Slovakia/UKBA-2426/2021	Europe	Slovakia
Slovakia/UKBA-1120/2021	Europe	Slovakia
Slovakia/UVZ_PL13_E9_8931/2021	Europe	Slovakia
Slovakia/10984/2021	Europe	Slovakia
Slovakia/UKBA-2451/2021	Europe	Slovakia
Slovakia/srUVZ_PL4_A1/2021	Europe	Slovakia
Slovakia/UKBA-1206/2021	Europe	Slovakia
Slovakia/UKBA-1117/2021	Europe	Slovakia
Slovakia/UVZ_PL8_A9/2021	Europe	Slovakia
Slovakia/10644/2021	Europe	Slovakia
Slovakia/UKBA-3236/2021	Europe	Slovakia
Slovakia/UKBA-1107/2021	Europe	Slovakia
Slovakia/UVZ_PL10_G1_7696/2021	Europe	Slovakia
Slovakia/UKBA-2628/2021	Europe	Slovakia
Slovakia/UKBA-2440/2021	Europe	Slovakia
Slovakia/UVZ_PL16_H6_10382/2021	Europe	Slovakia
Slovakia/srUVZ_PL5_G1/2021	Europe	Slovakia
Slovakia/UKBA-2350/2021	Europe	Slovakia
Slovakia/srUVZ_PL2_B8/2021	Europe	Slovakia
Slovakia/UKBA-816/2021	Europe	Slovakia
Slovakia/CeMM4338/2021	Europe	Slovakia
Slovakia/srUVZ_PL5_H11/2021	Europe	Slovakia
Slovakia/CeMM4303/2021	Europe	Slovakia
Slovakia/CeMM4337/2021	Europe	Slovakia
Slovakia/CeMM4340/2021	Europe	Slovakia
Slovakia/CeMM4292/2021	Europe	Slovakia
Slovakia/srUVZ_PL5_F3/2021	Europe	Slovakia
Slovakia/CeMM4274/2021	Europe	Slovakia
Slovakia/UKBA-817/2021	Europe	Slovakia
Slovakia/UVZ_PL12_C9_8346/2021	Europe	Slovakia
Slovakia/CeMM4269/2021	Europe	Slovakia
Slovakia/UKBA-1405/2021	Europe	Slovakia
Slovakia/UKBA-1403/2021	Europe	Slovakia
Slovakia/UKBA-1848/2021	Europe	Slovakia
Slovakia/CeMM4335/2021	Europe	Slovakia
Slovakia/9922/2021	Europe	Slovakia
Slovakia/CeMM4336/2021	Europe	Slovakia
Slovakia/UKBA-1402/2021	Europe	Slovakia
Slovakia/CeMM4294/2021	Europe	Slovakia
Slovakia/CeMM4361/2021	Europe	Slovakia
Slovakia/UVZ_PL22_E6_12506/2021	Europe	Slovakia
Slovakia/UKBA-1401/2021	Europe	Slovakia
Slovakia/UVZ_PL21_C10_12210/2021	Europe	Slovakia
Slovakia/CeMM4339/2021	Europe	Slovakia
Slovakia/UKBA-2517/2021	Europe	Slovakia
Slovakia/020382106/2021	Europe	Slovakia
Slovakia/020382072/2021	Europe	Slovakia
Slovakia/UVZ_PL11_G11_8470/2021	Europe	Slovakia
Slovakia/UKBA-1208/2021	Europe	Slovakia
Slovakia/CeMM4343/2021	Europe	Slovakia
Slovakia/UKBA-1612/2021	Europe	Slovakia
Slovakia/UVZ_PL11_F8_8443/2021	Europe	Slovakia
Slovakia/UVZ_PL11_D3_8400/2021	Europe	Slovakia
Slovakia/CeMM4345/2021	Europe	Slovakia
Slovakia/UKBA-1112/2021	Europe	Slovakia
Slovakia/UKBA-1114/2021	Europe	Slovakia
Slovakia/UKBA-2920/2021	Europe	Slovakia
Slovakia/UKBA-2957/2021	Europe	Slovakia
Slovakia/UKBA-1661/2021	Europe	Slovakia
Slovakia/UKBA-1608/2021	Europe	Slovakia
Slovakia/UVZ_PL12_H8_8343/2021	Europe	Slovakia
Slovakia/UKBA-1646/2021	Europe	Slovakia
Slovakia/UKBA-1644/2021	Europe	Slovakia
Slovakia/UKBA-1639/2021	Europe	Slovakia
Slovakia/UKBA-1640/2021	Europe	Slovakia
Slovakia/UKBA-3530/2021	Europe	Slovakia
Slovakia/CeMM4287/2021	Europe	Slovakia
Slovakia/UVZ_PL10_F7_7950/2021	Europe	Slovakia
Slovakia/UKBA-1651/2021	Europe	Slovakia
Slovakia/srUVZ_PL6_H3/2021	Europe	Slovakia
Slovakia/UKBA-1621/2021	Europe	Slovakia
Slovakia/UKBA-1609/2021	Europe	Slovakia
Slovakia/UKBA-1675/2021	Europe	Slovakia
Slovakia/UKBA-2862/2021	Europe	Slovakia
Slovakia/9766/2021	Europe	Slovakia
Slovakia/9791/2021	Europe	Slovakia
Slovakia/UKBA-2521/2021	Europe	Slovakia
Slovakia/UKBA-3186/2021	Europe	Slovakia
Slovakia/UKBA-720/2021	Europe	Slovakia
Slovakia/UVZ_PL12_E4_8301/2021	Europe	Slovakia
Slovakia/UKBA-719/2021	Europe	Slovakia
Slovakia/UVZ_PL12_E7_8332/2021	Europe	Slovakia
Slovakia/srUVZ_PL3_C4/2021	Europe	Slovakia
Slovakia/srUVZ_PL6_F8/2021	Europe	Slovakia
Slovakia/UVZ_PL12_C1_8327/2021	Europe	Slovakia
Slovakia/UVZ_PL8_D1/2021	Europe	Slovakia
Slovakia/srUVZ_PL6_D3/2021	Europe	Slovakia
Slovakia/UKBA-3187/2021	Europe	Slovakia
Slovakia/UKBA-2915/2021	Europe	Slovakia
Slovakia/UKBA-2966/2021	Europe	Slovakia
Slovakia/CeMM4342/2021	Europe	Slovakia
Slovakia/UKBA-1615/2021	Europe	Slovakia
Slovakia/UKBA-1202/2021	Europe	Slovakia
Slovakia/CeMM4341/2021	Europe	Slovakia
Slovakia/UVZ_PL19_B8_11879/2021	Europe	Slovakia
Slovakia/UKBA-2972/2021	Europe	Slovakia
Slovakia/UKBA-1123/2021	Europe	Slovakia
Slovakia/UKBA-1616/2021	Europe	Slovakia
Slovakia/UVZ_PL15_C3_10123/2021	Europe	Slovakia
Slovakia/UKBA-2779/2021	Europe	Slovakia
Slovakia/9775/2021	Europe	Slovakia
Slovakia/UKBA-1204/2021	Europe	Slovakia
Slovakia/UVZ_PL15_H12_10605/2021	Europe	Slovakia
Slovakia/CeMM4359/2021	Europe	Slovakia
Slovakia/UKBA-1637/2021	Europe	Slovakia
Slovakia/UKBA-1878/2021	Europe	Slovakia
Slovakia/srUVZ_PL3_F9/2021	Europe	Slovakia
Slovakia/srUVZ_PL1_C9/2021	Europe	Slovakia
Slovakia/srUVZ_PL2_A10/2021	Europe	Slovakia
Slovakia/srUVZ_PL5_B8/2021	Europe	Slovakia
Slovakia/UVZ_PL13_E1_8867/2021	Europe	Slovakia
Slovakia/UVZ_PL13_H11_8950/2021	Europe	Slovakia
Slovakia/CeMM4357/2021	Europe	Slovakia
Slovakia/CeMM4285/2021	Europe	Slovakia
Slovakia/UKBA-2583/2021	Europe	Slovakia
Slovakia/srUVZ_PL1_F6/2021	Europe	Slovakia
Slovakia/UVZ_PL13_E5_8899/2021	Europe	Slovakia
Slovakia/srUVZ_PL6_E9/2021	Europe	Slovakia
Slovakia/UVZ_PL13_C3_8881/2021	Europe	Slovakia
Slovakia/UKBA-1886/2021	Europe	Slovakia
Slovakia/UKBA-1887/2021	Europe	Slovakia
Slovakia/020282837/2021	Europe	Slovakia
Slovakia/020282825/2021	Europe	Slovakia
Slovakia/UVZ_PL7_E8/2021	Europe	Slovakia
Slovakia/srUVZ_PL6_D6/2021	Europe	Slovakia
Slovakia/CeMM4282/2021	Europe	Slovakia
Slovakia/020282817/2021	Europe	Slovakia
Slovakia/UKBA-1667/2021	Europe	Slovakia
Slovakia/UKBA-1104/2021	Europe	Slovakia
Slovakia/UKBA-1834/2021	Europe	Slovakia
Slovakia/UVZ_PL23_C6_12908/2021	Europe	Slovakia
Slovakia/UKBA-1653/2021	Europe	Slovakia
Slovakia/UKBA-1670/2021	Europe	Slovakia
Slovakia/UVZ_PL13_D10_8938/2021	Europe	Slovakia
Slovakia/UKBA-3374/2021	Europe	Slovakia
Slovakia/7426/2021	Europe	Slovakia
Slovakia/CeMM4360/2021	Europe	Slovakia
Slovakia/CeMM4332/2021	Europe	Slovakia
Slovakia/UKBA-1627/2021	Europe	Slovakia
Slovakia/CeMM4330/2021	Europe	Slovakia
Slovakia/CeMM4328/2021	Europe	Slovakia
Slovakia/UVZ_PL15_E4_10230/2021	Europe	Slovakia
Slovakia/UKBA-1628/2021	Europe	Slovakia
Slovakia/UKBA-1607/2021	Europe	Slovakia
Slovakia/UKBA-705/2021	Europe	Slovakia
Slovakia/CeMM4351/2021	Europe	Slovakia
Slovakia/020382091/2021	Europe	Slovakia
Slovakia/UKBA-1205/2021	Europe	Slovakia
Slovakia/UKBA-1663/2021	Europe	Slovakia
Slovakia/UVZ_PL23_B1_12866/2021	Europe	Slovakia
Slovakia/UKBA-3230/2021	Europe	Slovakia
Slovakia/UKBA-1668/2021	Europe	Slovakia
Slovakia/UKBA-1688/2021	Europe	Slovakia
Slovakia/UKBA-1692/2021	Europe	Slovakia
Slovakia/CeMM4358/2021	Europe	Slovakia
Slovakia/UKBA-1691/2021	Europe	Slovakia
Slovakia/9384/2021	Europe	Slovakia
Slovakia/UKBA-1687/2021	Europe	Slovakia
Slovakia/9350/2021	Europe	Slovakia
Slovakia/9364/2021	Europe	Slovakia
Slovakia/UKBA-1620/2021	Europe	Slovakia
Slovakia/UKBA-2931/2021	Europe	Slovakia
Slovakia/UKBA-1116/2021	Europe	Slovakia
Slovakia/7252/2021	Europe	Slovakia
Slovakia/srUVZ_PL3_F2/2021	Europe	Slovakia
Slovakia/srUVZ_PL3_B4/2021	Europe	Slovakia
Slovakia/srUVZ_PL3_A4/2021	Europe	Slovakia
Slovakia/UVZ_PL8_C12_3103-19/2021	Europe	Slovakia
Slovakia/UVZ_PL17_C3_11158/2021	Europe	Slovakia
Slovakia/UVZ_PL7_G10/2021	Europe	Slovakia
Slovakia/UKBA-1109/2021	Europe	Slovakia
Slovakia/srUVZ_PL3_E5/2021	Europe	Slovakia
Slovakia/srUVZ_PL2_G7/2021	Europe	Slovakia
Slovakia/srUVZ_PL2_H11/2021	Europe	Slovakia
Slovakia/UKBA-3090/2021	Europe	Slovakia
Slovakia/srUVZ_PL3_G3/2021	Europe	Slovakia
Slovakia/UKBA-3083/2021	Europe	Slovakia
Slovakia/UVZ_PL18_C5_11581/2021	Europe	Slovakia
Slovakia/UVZ_PL7_G8/2021	Europe	Slovakia
Slovakia/srUVZ_PL5_D8/2021	Europe	Slovakia
Slovakia/srUVZ_PL4_F10/2021	Europe	Slovakia
Slovakia/srUVZ_PL5_D4/2021	Europe	Slovakia
Slovakia/UVZ_PL7_D10/2021	Europe	Slovakia
Slovakia/5991/2021	Europe	Slovakia
Slovakia/5993/2021	Europe	Slovakia
Slovakia/7244/2021	Europe	Slovakia
Slovakia/UVZ_PL10_H12_7417/2021	Europe	Slovakia
Slovakia/UVZ_PL10_G11_7408/2021	Europe	Slovakia
Slovakia/srUVZ_PL6_C8/2021	Europe	Slovakia
Slovakia/7316/2021	Europe	Slovakia
Slovakia/MDX-10-09/2021	Europe	Slovakia
Slovakia/srUVZ_PL4_B8/2021	Europe	Slovakia
Slovakia/UKBA-2709/2021	Europe	Slovakia
Slovakia/UKBA-1852/2021	Europe	Slovakia
Slovakia/UVZ_PL10_D12_7413/2021	Europe	Slovakia
Slovakia/8238/2021	Europe	Slovakia
Slovakia/UKBA-1713/2021	Europe	Slovakia
Slovakia/MDX-46/2021	Europe	Slovakia
Slovakia/UKBA-3359/2021	Europe	Slovakia
Slovakia/UVZ_PL8_B7_3103-7/2021	Europe	Slovakia
Slovakia/UKBA-1111/2021	Europe	Slovakia
Slovakia/UKBA-1106/2021	Europe	Slovakia
Slovakia/srUVZ_PL5_H12/2021	Europe	Slovakia
Slovakia/srUVZ_PL4_E12/2021	Europe	Slovakia
Slovakia/UKBA-1815/2021	Europe	Slovakia
Slovakia/UVZ_PL17_H7_11354/2021	Europe	Slovakia
Slovakia/7156/2021	Europe	Slovakia
Slovakia/UVZ_PL10_A2_7698/2021	Europe	Slovakia
Slovakia/UVZ_PL8_G12_5178/2021	Europe	Slovakia
Slovakia/srUVZ_PL6_B2/2021	Europe	Slovakia
Slovakia/srUVZ_PL2_A8/2021	Europe	Slovakia
Slovakia/UVZ_PL16_E8_10398/2021	Europe	Slovakia
Slovakia/UVZ_PL9_F12_080421-3/2021	Europe	Slovakia
Slovakia/UKBA-1803/2021	Europe	Slovakia
Slovakia/srUVZ_PL1_A11/2021	Europe	Slovakia
Slovakia/srUVZ_PL4_C5/2021	Europe	Slovakia
Slovakia/UVZ_PL7_B11/2021	Europe	Slovakia
Slovakia/VHU_2895/2021	Europe	Slovakia
Slovakia/5988/2021	Europe	Slovakia
Slovakia/UVZ_PL17_A2_11148/2021	Europe	Slovakia
Slovakia/6004/2021	Europe	Slovakia
Slovakia/8182/2021	Europe	Slovakia
Slovakia/7265/2021	Europe	Slovakia
Slovakia/srUVZ_PL4_G4/2021	Europe	Slovakia
Slovakia/8218/2021	Europe	Slovakia
Slovakia/6625/2021	Europe	Slovakia
Slovakia/8620/2021	Europe	Slovakia
Slovakia/7261/2021	Europe	Slovakia
Slovakia/UKBA-2935/2021	Europe	Slovakia
Slovakia/srUVZ_PL3_H10/2021	Europe	Slovakia
Slovakia/5998/2021	Europe	Slovakia
Slovakia/srUVZ_PL5_D9/2021	Europe	Slovakia
Slovakia/7268/2021	Europe	Slovakia
Slovakia/srUVZ_PL6_B7/2021	Europe	Slovakia
Slovakia/8202/2021	Europe	Slovakia
Slovakia/srUVZ_PL5_E3/2021	Europe	Slovakia
Slovakia/7433/2021	Europe	Slovakia
Slovakia/7284/2021	Europe	Slovakia
Slovakia/UVZ_PL14_H6_9033/2021	Europe	Slovakia
Slovakia/UKBA-3049/2021	Europe	Slovakia
Slovakia/srUVZ_PL6_G11/2021	Europe	Slovakia
Slovakia/UKBA-807/2021	Europe	Slovakia
Slovakia/8483/2021	Europe	Slovakia
Slovakia/6298/2021	Europe	Slovakia
Slovakia/7253/2021	Europe	Slovakia
Slovakia/UVZ_PL9_E8_7873/2021	Europe	Slovakia
Slovakia/UVZ_PL9_E1_7829/2021	Europe	Slovakia
Slovakia/UVZ_PL10_C8_7955/2021	Europe	Slovakia
Slovakia/srUVZ_PL5_E5/2021	Europe	Slovakia
Slovakia/UVZ_PL12_D5_8294/2021	Europe	Slovakia
Slovenia/90-011055-NM/2021	Europe	Slovenia
Slovenia/5C-028486-KP/2021	Europe	Slovenia
Slovenia/17-020750-KR/2021	Europe	Slovenia
Slovenia/261626/2021	Europe	Slovenia
Slovenia/22-6314/2021	Europe	Slovenia
Slovenia/5C-018448-KP/2021	Europe	Slovenia
Slovenia/22-6412/2021	Europe	Slovenia
Slovenia/274461/2021	Europe	Slovenia
Slovenia/210947/2021	Europe	Slovenia
Slovenia/208148/2021	Europe	Slovenia
Slovenia/17-043079-CE/2021	Europe	Slovenia
Slovenia/274271/2021	Europe	Slovenia
Slovenia/08-112914-MB/2021	Europe	Slovenia
Slovenia/191854/2021	Europe	Slovenia
Slovenia/121475/2021	Europe	Slovenia
Slovenia/187562/2021	Europe	Slovenia
Slovenia/173820/2021	Europe	Slovenia
Slovenia/5C-026449-KP/2021	Europe	Slovenia
Slovenia/08-096269-MB/2021	Europe	Slovenia
Slovenia/08-098141-MB/2021	Europe	Slovenia
Slovenia/222422/2021	Europe	Slovenia
Slovenia/22-6458/2021	Europe	Slovenia
Slovenia/21-8225/2021	Europe	Slovenia
Slovenia/08-126424-MB/2021	Europe	Slovenia
Slovenia/214173/2021	Europe	Slovenia
Slovenia/17-021792-KR/2021	Europe	Slovenia
Slovenia/08-082694-MB/2021	Europe	Slovenia
Slovenia/17-034403-KR/2021	Europe	Slovenia
Slovenia/90-025499-NM/2021	Europe	Slovenia
Slovenia/17-035397-CE/2021	Europe	Slovenia
Slovenia/164522/2021	Europe	Slovenia
Slovenia/90-024227-NM/2021	Europe	Slovenia
Slovenia/08-0-62860-MB/2021	Europe	Slovenia
Slovenia/195449/2021	Europe	Slovenia
Slovenia/08-105719-MB/2021	Europe	Slovenia
Slovenia/221779/2021	Europe	Slovenia
Slovenia/5C-021830-KP/2021	Europe	Slovenia
Slovenia/239323/2021	Europe	Slovenia
Slovenia/08-092581-MB/2021	Europe	Slovenia
Slovenia/246248/2021	Europe	Slovenia
Slovenia/144360/2021	Europe	Slovenia
Slovenia/238889/2021	Europe	Slovenia
Slovenia/22-2874/2021	Europe	Slovenia
Slovenia/248514/2021	Europe	Slovenia
Slovenia/90-012727-NM/2021	Europe	Slovenia
Slovenia/90-012704-NM/2021	Europe	Slovenia
Slovenia/21-7355/2021	Europe	Slovenia
Slovenia/283958/2021	Europe	Slovenia
Slovenia/08-080493-MB/2021	Europe	Slovenia
Slovenia/212695/2021	Europe	Slovenia
Slovenia/08-091332-MB/2021	Europe	Slovenia
Slovenia/21-7238/2021	Europe	Slovenia
Slovenia/17-053125-CE/2021	Europe	Slovenia
Slovenia/90-015601-NM/2021	Europe	Slovenia
Slovenia/240569/2021	Europe	Slovenia
Slovenia/146172/2021	Europe	Slovenia
Slovenia/90-017942-NM/2021	Europe	Slovenia
Slovenia/90-020348-NM/2021	Europe	Slovenia
SouthAfrica/NICD-N9394/2021	Africa	South Africa
SouthAfrica/NICD-N8568/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-GS-C123/2021	Africa	South Africa
SouthAfrica/KRISP-K018756/2021	Africa	South Africa
SouthAfrica/VIDA-KRISP-K018990/2021	Africa	South Africa
SouthAfrica/NICD-N9807/2021	Africa	South Africa
SouthAfrica/KRISP-K019211/2021	Africa	South Africa
SouthAfrica/Tygerberg_1099/2021	Africa	South Africa
SouthAfrica/NICD-N7005/2021	Africa	South Africa
SouthAfrica/KRISP-K018543/2021	Africa	South Africa
SouthAfrica/NICD-N9388/2021	Africa	South Africa
SouthAfrica/NICD-N8793/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-GP-6525/2021	Africa	South Africa
SouthAfrica/UFS-K018896-KRISP/2021	Africa	South Africa
SouthAfrica/NICD-N8859/2021	Africa	South Africa
SouthAfrica/NHLS-UCT-GS-C117/2021	Africa	South Africa
SouthAfrica/KRISP-K019330/2021	Africa	South Africa
SouthAfrica/NICD-N6985/2021	Africa	South Africa
SouthKorea/KDCA4312/2021	Asia	South Korea
SouthKorea/KDCA4199/2021	Asia	South Korea
SouthKorea/KDCA4215/2021	Asia	South Korea
SouthKorea/KDCA3114/2021	Asia	South Korea
SouthKorea/KDCA5510/2021	Asia	South Korea
SouthKorea/KDCA3999/2021	Asia	South Korea
SouthKorea/KDCA4099/2021	Asia	South Korea
SouthKorea/KDCA4216/2021	Asia	South Korea
SouthKorea/KDCA3743/2021	Asia	South Korea
SouthKorea/KDCA4072/2021	Asia	South Korea
Spain/GA-CHUVI-19991991/2021	Europe	Spain
Spain/CL-IBV-98029701/2021	Europe	Spain
Spain/CT-HUGTiPM004AS3C2/2021	Europe	Spain
Spain/CL-COV03776/2021	Europe	Spain
Spain/NC-CHN-01000719/2021	Europe	Spain
Spain/CL-COV03819/2021	Europe	Spain
Spain/AR-IBV-98027313/2021	Europe	Spain
Spain/CT-BST9925440688/2021	Europe	Spain
Spain/VC-IBV-99023647/2021	Europe	Spain
Spain/AS-252135665/2021	Europe	Spain
Spain/AN-IBV-98027603/2021	Europe	Spain
Spain/VC-IBV-99028597/2021	Europe	Spain
Spain/NC-CHN-01000682/2021	Europe	Spain
Spain/CL-IBV-98017509/2021	Europe	Spain
Spain/CB-IBV-98015714/2021	Europe	Spain
Spain/CT-HUGTiPM004AS3C12/2021	Europe	Spain
Spain/AS-IBV-98022254/2021	Europe	Spain
Spain/AR-IBV-98028119/2021	Europe	Spain
Spain/CB-IBV-98015716/2021	Europe	Spain
Spain/PV-HUD-98656862/2021	Europe	Spain
Spain/MD-IBV-97029171/2021	Europe	Spain
Spain/AR-IBV-98026760/2021	Europe	Spain
Spain/MD-HGUGM-685724/2021	Europe	Spain
Spain/AS-IBV-98027584/2021	Europe	Spain
Spain/MD-HGUGM-688718/2021	Europe	Spain
Spain/CT-IBV-99029377/2021	Europe	Spain
Spain/VC-IBV-98012613/2020	Europe	Spain
Spain/CB-IBV-97028181/2021	Europe	Spain
Spain/VC-IBV-98012587/2021	Europe	Spain
Spain/VC-IBV-98012611/2020	Europe	Spain
Spain/MD-HGUGM-684823/2021	Europe	Spain
Spain/MD-HGUGM-688700/2021	Europe	Spain
Spain/MD-IBV-99013639/2020	Europe	Spain
Spain/MD-IBV-99013637/2021	Europe	Spain
Spain/VC-IBV-99028748/2021	Europe	Spain
Spain/MD-IBV-99013650/2021	Europe	Spain
Spain/CL-COV03899/2021	Europe	Spain
Spain/VC-IBV-99023617/2021	Europe	Spain
Spain/CB-IBV-98015697/2021	Europe	Spain
Spain/AN-IBV-98027602/2021	Europe	Spain
Spain/VC-IBV-98012614/2020	Europe	Spain
Spain/CT-BST9925029198/2021	Europe	Spain
Spain/CT-IBV-99029356/2021	Europe	Spain
Spain/CT-HUGTiPM004AS3B11/2021	Europe	Spain
Spain/CL-COV03936/2021	Europe	Spain
Spain/MC-ISCIII-212349/2021	Europe	Spain
Spain/CT-IBV-99029378/2021	Europe	Spain
Spain/CT-IBV-99029418/2021	Europe	Spain
Spain/CL-COV03941/2021	Europe	Spain
