strain	region	country
Italy/CAM-TIGEM-IZSM-COLLI-12769/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15599/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15934/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12854/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15600/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15663/2021	Europe	Italy
Italy/CAM-AMES_52_60/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15596/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-16292/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15598/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-16256/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-16104/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15608/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8790/2021	Europe	Italy
Italy/ABR-IZSGC-203057/2021	Europe	Italy
Italy/SIC-CQRC-21018853/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8552/2021	Europe	Italy
Italy/LAZ-IFO-20602/2021	Europe	Italy
Italy/LAZ-IZSLT-21044564/2021	Europe	Italy
Italy/UMB-IZSGC-204388-1-3/2021	Europe	Italy
Italy/ABR-IZSGC-373677/2020	Europe	Italy
Italy/ABR-IZSGC-373371/2020	Europe	Italy
Italy/ABR-IZSGC-373369/2020	Europe	Italy
Italy/ABR-IZSGC-356249/2020	Europe	Italy
Italy/ABR-IZSGC-373368/2020	Europe	Italy
Italy/TAA-IGA-1900576716/2021	Europe	Italy
Italy/UMB-IZSGC-204388-1-29/2021	Europe	Italy
Italy/UMB-IZSGC-200527-1-46/2021	Europe	Italy
Italy/PIE-15840905/2021	Europe	Italy
Italy/UMB-IZSGC-200527-1-14/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8479/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8785/2021	Europe	Italy
Italy/ABR-IZSGC-373366/2020	Europe	Italy
Italy/ABR-IZSGC-356250/2020	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15534/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9040/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8458/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8562/2021	Europe	Italy
Italy/CAM-AMES-18-31/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15533/2021	Europe	Italy
Italy/TAA-IGA-1900579625/2021	Europe	Italy
Italy/TAA-IGA-1900579317/2021	Europe	Italy
Italy/CAM-AMES-17-32/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8499/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8482/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15591/2021	Europe	Italy
Italy/CAM-AMES-18-53/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15868/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8448/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8486/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15756/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8755/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8566/2021	Europe	Italy
Italy/TAA-IGA-1900579259/2021	Europe	Italy
Italy/CAM-AMES-18-64/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8640/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11179/2021	Europe	Italy
Italy/ABR-IZSGC-TE359152/2020	Europe	Italy
Italy/CAM-AMES-18-34/2021	Europe	Italy
Italy/ABR-IZSGC-TE365083/2020	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8743/2021	Europe	Italy
Italy/ABR-IZSGC-TE360214/2020	Europe	Italy
Italy/LOM-UNIBS-DB00-NPS/2020	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10953/2021	Europe	Italy
Italy/LOM-UNIBS-DB00-P1V/2020	Europe	Italy
Italy/TAA-IGA-1900578885/2021	Europe	Italy
Italy/ABR-DB605/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10905/2021	Europe	Italy
Italy/ABR-IZSGC-356248/2020	Europe	Italy
Japan/PG-50525/2021	Asia	Japan
Japan/PG-54827/2021	Asia	Japan
Japan/PG-43948/2021	Asia	Japan
Japan/PG-55759/2021	Asia	Japan
Japan/PG-37751/2021	Asia	Japan
Japan/PG-50096/2021	Asia	Japan
Japan/YCH0172/2021	Asia	Japan
Japan/PG-50257/2021	Asia	Japan
Japan/PG-40190/2021	Asia	Japan
Japan/PG-49151/2021	Asia	Japan
Japan/PG-33353/2021	Asia	Japan
Japan/PG-55755/2021	Asia	Japan
Japan/PG-37768/2021	Asia	Japan
Japan/PG-56001/2021	Asia	Japan
Japan/PG-57341/2021	Asia	Japan
Japan/YCH0238/2021	Asia	Japan
Japan/PG-56263/2021	Asia	Japan
Japan/PG-53232/2021	Asia	Japan
Japan/PG-54496/2021	Asia	Japan
Japan/PG-46888/2021	Asia	Japan
Japan/PG-57049/2021	Asia	Japan
Japan/PG-49190/2021	Asia	Japan
Japan/PG-59956/2021	Asia	Japan
Japan/PG-49169/2021	Asia	Japan
Japan/PG-38772/2021	Asia	Japan
Japan/PG-42762/2021	Asia	Japan
Japan/PG-47314/2021	Asia	Japan
Japan/PG-53756/2021	Asia	Japan
Japan/PG-56341/2021	Asia	Japan
Japan/PG-34900/2021	Asia	Japan
Japan/PG-56335/2021	Asia	Japan
Japan/PG-44920/2021	Asia	Japan
Japan/PG-53752/2021	Asia	Japan
Japan/RIMD00108/2021	Asia	Japan
Japan/PG-57358/2021	Asia	Japan
Japan/PG-49252/2021	Asia	Japan
Japan/PG-49920/2021	Asia	Japan
Japan/PG-46906/2021	Asia	Japan
Japan/PG-49812/2021	Asia	Japan
Japan/PG-40593/2021	Asia	Japan
Japan/PG-55908/2021	Asia	Japan
Japan/PG-53477/2021	Asia	Japan
Japan/PG-50526/2021	Asia	Japan
Japan/PG-50579/2021	Asia	Japan
Japan/PG-51514/2021	Asia	Japan
Japan/PG-52967/2021	Asia	Japan
Japan/PG-40171/2021	Asia	Japan
Japan/PG-40157/2021	Asia	Japan
Japan/PG-52796/2021	Asia	Japan
Japan/RIMD00109/2021	Asia	Japan
Japan/PG-55837/2021	Asia	Japan
Japan/PG-56299/2021	Asia	Japan
Japan/PG-43107/2021	Asia	Japan
Japan/PG-38810/2021	Asia	Japan
Japan/PG-40431/2021	Asia	Japan
Japan/PG-55873/2021	Asia	Japan
Japan/PG-39766/2021	Asia	Japan
Japan/PG-34557/2021	Asia	Japan
Japan/PG-57348/2021	Asia	Japan
Japan/PG-43090/2021	Asia	Japan
Japan/PG-57162/2021	Asia	Japan
Japan/PG-49126/2021	Asia	Japan
Japan/PG-40220/2021	Asia	Japan
Japan/PG-49999/2021	Asia	Japan
Japan/YCH0352/2021	Asia	Japan
Japan/PG-52756/2021	Asia	Japan
Japan/PG-57110/2021	Asia	Japan
Japan/PG-41954/2021	Asia	Japan
Japan/PG-42990/2021	Asia	Japan
Japan/PG-42267/2021	Asia	Japan
Japan/RIMD00114/2021	Asia	Japan
Japan/PG-58950/2021	Asia	Japan
Japan/PG-46756/2021	Asia	Japan
Japan/PG-46802/2021	Asia	Japan
Japan/RIMD00125/2021	Asia	Japan
Japan/PG-46825/2021	Asia	Japan
Japan/PG-58347/2021	Asia	Japan
Japan/PG-46846/2021	Asia	Japan
Japan/PG-58351/2021	Asia	Japan
Japan/PG-34920/2021	Asia	Japan
Japan/PG-56438/2021	Asia	Japan
Japan/PG-56422/2021	Asia	Japan
Japan/PG-52331/2021	Asia	Japan
Japan/PG-58661/2021	Asia	Japan
Japan/PG-44847/2021	Asia	Japan
Japan/PG-58683/2021	Asia	Japan
Japan/PG-46860/2021	Asia	Japan
Japan/PG-49488/2021	Asia	Japan
Japan/PG-55523/2021	Asia	Japan
Japan/PG-58800/2021	Asia	Japan
Japan/PG-38859/2021	Asia	Japan
Japan/PG-43680/2021	Asia	Japan
Japan/PG-55705/2021	Asia	Japan
Japan/PG-52562/2021	Asia	Japan
Japan/PG-34536/2021	Asia	Japan
Japan/PG-42812/2021	Asia	Japan
Japan/PG-51391/2021	Asia	Japan
Japan/PG-39050/2021	Asia	Japan
Japan/PG-51712/2021	Asia	Japan
Japan/PG-51056/2021	Asia	Japan
Japan/PG-51830/2021	Asia	Japan
Japan/PG-57833/2021	Asia	Japan
Japan/PG-58566/2021	Asia	Japan
Japan/PG-33355/2021	Asia	Japan
Japan/PG-52311/2021	Asia	Japan
Japan/PG-52233/2021	Asia	Japan
Japan/PG-32628/2021	Asia	Japan
Japan/PG-33250/2021	Asia	Japan
Japan/PG-52303/2021	Asia	Japan
Japan/PG-32620/2021	Asia	Japan
Japan/RIMD00113/2021	Asia	Japan
Japan/PG-52298/2021	Asia	Japan
Japan/PG-52296/2021	Asia	Japan
Japan/PG-52590/2021	Asia	Japan
Japan/PG-52620/2021	Asia	Japan
Japan/PG-39071/2021	Asia	Japan
Japan/PG-60157/2021	Asia	Japan
Japan/PG-60301/2021	Asia	Japan
Japan/PG-52411/2021	Asia	Japan
Japan/PG-48934/2021	Asia	Japan
Japan/PG-48435/2021	Asia	Japan
Japan/PG-41458/2021	Asia	Japan
Japan/PG-48035/2021	Asia	Japan
Japan/PG-52095/2021	Asia	Japan
Japan/PG-54646/2021	Asia	Japan
Japan/PG-48161/2021	Asia	Japan
Japan/PG-47953/2021	Asia	Japan
Japan/PG-44006/2021	Asia	Japan
Japan/PG-53628/2021	Asia	Japan
Japan/PG-50163/2021	Asia	Japan
Japan/YCH0245/2021	Asia	Japan
Japan/PG-47122/2021	Asia	Japan
Japan/PG-48297/2021	Asia	Japan
Japan/PG-48293/2021	Asia	Japan
Japan/PG-60095/2021	Asia	Japan
Japan/PG-39465/2021	Asia	Japan
Japan/PG-56109/2021	Asia	Japan
Japan/PG-27611/2021	Asia	Japan
Japan/PG-37183/2021	Asia	Japan
Japan/PG-60278/2021	Asia	Japan
Japan/PG-48409/2021	Asia	Japan
Japan/PG-42248/2021	Asia	Japan
Japan/PG-44857/2021	Asia	Japan
Japan/PG-60567/2021	Asia	Japan
Japan/PG-60573/2021	Asia	Japan
Japan/PG-48922/2021	Asia	Japan
Japan/PG-52694/2021	Asia	Japan
Japan/PG-52639/2021	Asia	Japan
Japan/PG-48460/2021	Asia	Japan
Japan/PG-52664/2021	Asia	Japan
Japan/PG-47020/2021	Asia	Japan
Japan/PG-38879/2021	Asia	Japan
Japan/PG-48889/2021	Asia	Japan
Japan/PG-48352/2021	Asia	Japan
Japan/PG-60537/2021	Asia	Japan
Japan/PG-46646/2021	Asia	Japan
Japan/PG-52406/2021	Asia	Japan
Japan/PG-40092/2021	Asia	Japan
Japan/PG-48438/2021	Asia	Japan
Japan/PG-39133/2021	Asia	Japan
Japan/PG-60493/2021	Asia	Japan
Japan/PG-57007/2021	Asia	Japan
Japan/RIMD00044/2021	Asia	Japan
Japan/RIMD00058/2021	Asia	Japan
Japan/RIMD00019/2021	Asia	Japan
Japan/RIMD00011/2021	Asia	Japan
Japan/YCH0234/2021	Asia	Japan
Japan/PG-38843/2021	Asia	Japan
Japan/PG-55043/2021	Asia	Japan
Japan/PG-37324/2021	Asia	Japan
Japan/PG-53806/2021	Asia	Japan
Japan/PG-30696/2021	Asia	Japan
Japan/PG-40283/2021	Asia	Japan
Japan/YCH0335/2021	Asia	Japan
Japan/PG-45454/2021	Asia	Japan
Japan/YCH0338/2021	Asia	Japan
Japan/YCH0337/2021	Asia	Japan
Japan/PG-45491/2021	Asia	Japan
Japan/PG-32137/2021	Asia	Japan
Japan/PG-43934/2021	Asia	Japan
Japan/PG-50654/2021	Asia	Japan
Japan/PG-51865/2021	Asia	Japan
Japan/PG-50661/2021	Asia	Japan
Japan/YCH0334/2021	Asia	Japan
Japan/PG-45102/2021	Asia	Japan
Japan/PG-45089/2021	Asia	Japan
Japan/PG-55000/2021	Asia	Japan
Japan/PG-50858/2021	Asia	Japan
Japan/YCH0333/2021	Asia	Japan
Japan/YCH0332/2021	Asia	Japan
Japan/PG-46476/2021	Asia	Japan
Japan/PG-44557/2021	Asia	Japan
Japan/PG-44124/2021	Asia	Japan
Japan/YCH0290/2021	Asia	Japan
Japan/YCH0273/2021	Asia	Japan
Japan/YCH0283/2021	Asia	Japan
Japan/PG-42107/2021	Asia	Japan
Japan/YCH0281/2021	Asia	Japan
Japan/PG-59999/2021	Asia	Japan
Japan/PG-45046/2021	Asia	Japan
Japan/PG-53384/2021	Asia	Japan
Japan/PG-53817/2021	Asia	Japan
Japan/PG-30697/2021	Asia	Japan
Japan/PG-44384/2021	Asia	Japan
Japan/YCH0252/2021	Asia	Japan
Japan/PG-43659/2021	Asia	Japan
Japan/YCH0249/2021	Asia	Japan
Japan/YCH0330/2021	Asia	Japan
Japan/YCH0325/2021	Asia	Japan
Japan/PG-33240/2021	Asia	Japan
Japan/PG-29480/2021	Asia	Japan
Japan/PG-45548/2021	Asia	Japan
Japan/PG-36083/2021	Asia	Japan
Japan/PG-61136/2021	Asia	Japan
Japan/PG-38193/2021	Asia	Japan
Japan/PG-41880/2021	Asia	Japan
Japan/YCH0343/2021	Asia	Japan
Japan/PG-39424/2021	Asia	Japan
Japan/PG-34659/2021	Asia	Japan
Japan/YCH0341/2021	Asia	Japan
Japan/PG-55641/2021	Asia	Japan
Japan/PG-34643/2021	Asia	Japan
Japan/PG-60185/2021	Asia	Japan
Japan/PG-60893/2021	Asia	Japan
Japan/PG-36432/2021	Asia	Japan
Japan/PG-61059/2021	Asia	Japan
Japan/YCH0308/2021	Asia	Japan
Japan/PG-61002/2021	Asia	Japan
Japan/YCH0275/2021	Asia	Japan
Japan/PG-36602/2021	Asia	Japan
Japan/YCH0233/2021	Asia	Japan
Japan/PG-36516/2021	Asia	Japan
Japan/YCH0346/2021	Asia	Japan
Japan/PG-48671/2021	Asia	Japan
Japan/PG-45544/2021	Asia	Japan
Japan/PG-45084/2021	Asia	Japan
Japan/YCH0345/2021	Asia	Japan
Japan/PG-22559/2021	Asia	Japan
Japan/PG-23521/2021	Asia	Japan
Japan/PG-27227/2021	Asia	Japan
Japan/YCH0276/2021	Asia	Japan
Japan/YCH0340/2021	Asia	Japan
Japan/PG-27529/2021	Asia	Japan
Japan/PG-51269/2021	Asia	Japan
Japan/PG-55629/2021	Asia	Japan
Japan/PG-55648/2021	Asia	Japan
Japan/PG-60733/2021	Asia	Japan
Japan/PG-55021/2021	Asia	Japan
Japan/YCH0305/2021	Asia	Japan
Japan/YCH0339/2021	Asia	Japan
Japan/PG-36736/2021	Asia	Japan
Japan/IC-1365/2021	Asia	Japan
Japan/PG-51111/2021	Asia	Japan
Japan/PG-51262/2021	Asia	Japan
Japan/PG-51689/2021	Asia	Japan
Japan/PG-45739/2021	Asia	Japan
Japan/PG-51197/2021	Asia	Japan
Japan/IC-1368/2021	Asia	Japan
Japan/PG-47268/2021	Asia	Japan
Japan/PG-45738/2021	Asia	Japan
Japan/YCH0321/2021	Asia	Japan
Japan/PG-57556/2021	Asia	Japan
Japan/PG-43847/2021	Asia	Japan
Japan/PG-56132/2021	Asia	Japan
Japan/PG-57173/2021	Asia	Japan
Japan/PG-57720/2021	Asia	Japan
Japan/PG-30315/2021	Asia	Japan
Japan/PG-34980/2021	Asia	Japan
Japan/PG-34962/2021	Asia	Japan
Japan/PG-39250/2021	Asia	Japan
Japan/PG-31674/2021	Asia	Japan
Japan/PG-29759/2021	Asia	Japan
Japan/PG-51316/2021	Asia	Japan
Japan/PG-39462/2021	Asia	Japan
Japan/PG-45767/2021	Asia	Japan
Japan/PG-30811/2021	Asia	Japan
Japan/PG-49557/2021	Asia	Japan
Japan/PG-41164/2021	Asia	Japan
Japan/YCH0315/2021	Asia	Japan
Japan/YCH0314/2021	Asia	Japan
Japan/YCH0313/2021	Asia	Japan
Japan/PG-41077/2021	Asia	Japan
Japan/PG-56590/2021	Asia	Japan
Japan/YCH0309/2021	Asia	Japan
Japan/PG-30247/2021	Asia	Japan
Japan/PG-47618/2021	Asia	Japan
Japan/PG-51528/2021	Asia	Japan
Japan/PG-44162/2021	Asia	Japan
Japan/PG-53393/2021	Asia	Japan
Japan/PG-44058/2021	Asia	Japan
Japan/PG-58403/2021	Asia	Japan
Japan/PG-56558/2021	Asia	Japan
Japan/PG-56631/2021	Asia	Japan
Japan/PG-40701/2021	Asia	Japan
Japan/PG-51390/2021	Asia	Japan
Japan/YCH0351/2021	Asia	Japan
Japan/PG-53387/2021	Asia	Japan
Japan/YCH0256/2021	Asia	Japan
Japan/PG-53435/2021	Asia	Japan
Japan/IC-1367/2021	Asia	Japan
Japan/YCH0355/2021	Asia	Japan
Japan/YCH0350/2021	Asia	Japan
Japan/PG-49649/2021	Asia	Japan
Japan/YCH0349/2021	Asia	Japan
Japan/PG-56577/2021	Asia	Japan
Japan/PG-37384/2021	Asia	Japan
Japan/IC-1366/2021	Asia	Japan
Japan/PG-43863/2021	Asia	Japan
Japan/PG-51452/2021	Asia	Japan
Japan/YCH0257/2021	Asia	Japan
Japan/PG-51913/2021	Asia	Japan
Japan/PG-51928/2021	Asia	Japan
Japan/PG-52711/2021	Asia	Japan
Japan/PG-51707/2021	Asia	Japan
Japan/PG-44074/2021	Asia	Japan
Japan/PG-43959/2021	Asia	Japan
Japan/PG-52733/2021	Asia	Japan
Japan/PG-51067/2021	Asia	Japan
SouthKorea/KDCA2008/2021	Asia	South Korea
Jordan/Biolab0084/2021	Asia	Jordan
Jordan/Biolab0080/2021	Asia	Jordan
Jordan/Biolab0061/2021	Asia	Jordan
Jordan/AM-Biolab007/2021	Asia	Jordan
Jordan/Biolab024/2021	Asia	Jordan
SriLanka/NR3/2021	Asia	Sri Lanka
Jordan/Biolab034/2021	Asia	Jordan
Jordan/Biolab0083/2021	Asia	Jordan
Jordan/Biolab023/2021	Asia	Jordan
Jordan/Biolab0082/2021	Asia	Jordan
SouthKorea/KDCA1782/2021	Asia	South Korea
Jordan/PHBC6/2021	Asia	Jordan
Jordan/Biolab0046/2021	Asia	Jordan
Jordan/Biolab026/2021	Asia	Jordan
Jordan/Biolab0063/2021	Asia	Jordan
Jordan/AM-Biolab006/2021	Asia	Jordan
Jordan/Biolab0062/2021	Asia	Jordan
Jordan/Biolab0081/2021	Asia	Jordan
Jordan/AM-Biolab008/2021	Asia	Jordan
Jordan/Biolab0120/2021	Asia	Jordan
Jordan/AM-Biolab042/2021	Asia	Jordan
Jordan/UK5/2020	Asia	Jordan
Jordan/AM-ALSR-5778/2021	Asia	Jordan
Jordan/Biolab005/2021	Asia	Jordan
Jordan/Biolab0054/2021	Asia	Jordan
Jordan/AM-ALSR-5775/2021	Asia	Jordan
Jordan/AM-ALSR-5776/2021	Asia	Jordan
Jordan/AM-ALSR-5829/2020	Asia	Jordan
Jordan/AM-Biolab009/2021	Asia	Jordan
Jordan/AM-ALSR-5830/2020	Asia	Jordan
Jordan/Biolab0055/2021	Asia	Jordan
Jordan/Biolab001/2021	Asia	Jordan
Jordan/AM-ALSR-5801/2021	Asia	Jordan
Jordan/UK6/2020	Asia	Jordan
Jordan/AZ-ALSR-5807/2021	Asia	Jordan
Jordan/Biolab031/2021	Asia	Jordan
Kazakhstan/ALA-NRL-107S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-60S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-386S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-397S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-456S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-64S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-385S/2021	Asia	Kazakhstan
Kazakhstan/AST-NRL-150S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-89S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-459S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-435S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-442S/2021	Asia	Kazakhstan
Kazakhstan/MAN-NRL-610S/2021	Asia	Kazakhstan
Kazakhstan/ZHA-NRL-576S/2021	Asia	Kazakhstan
Kazakhstan/KAR-NRL-555S/2021	Asia	Kazakhstan
Kazakhstan/KAR-NRL-564S/2021	Asia	Kazakhstan
Kazakhstan/ATY-NRL-498S/2021	Asia	Kazakhstan
Kazakhstan/KUS-NRL-602S/2021	Asia	Kazakhstan
Kazakhstan/ALM-NRL-527S/2021	Asia	Kazakhstan
Kazakhstan/ALM-NRL-501S/2021	Asia	Kazakhstan
Kazakhstan/ALM-NRL-504S/2021	Asia	Kazakhstan
Kazakhstan/ZAP-NRL-627S/2021	Asia	Kazakhstan
Kazakhstan/ALM-NRL-509S/2021	Asia	Kazakhstan
Kazakhstan/ALM-NRL-511S/2021	Asia	Kazakhstan
Kazakhstan/ALM-NRL-528S/2021	Asia	Kazakhstan
Kazakhstan/ALM-NRL-538S/2021	Asia	Kazakhstan
Kazakhstan/KAR-NRL-558S/2021	Asia	Kazakhstan
Kazakhstan/KUS-NRL-600S/2021	Asia	Kazakhstan
Kazakhstan/KUS-NRL-593S/2021	Asia	Kazakhstan
Kazakhstan/KAR-NRL-9039S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-88S/2021	Asia	Kazakhstan
Kazakhstan/NRL-ALA-59S/2021	Asia	Kazakhstan
Kazakhstan/ALM-NRL-510S/2021	Asia	Kazakhstan
Kazakhstan/ZAP-NRL-626S/2021	Asia	Kazakhstan
Kazakhstan/ZAP-NRL-625S/2021	Asia	Kazakhstan
Kazakhstan/ZAP-NRL-622S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-424S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-403S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-401S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-422S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-421S/2021	Asia	Kazakhstan
Kazakhstan/ALM-NRL-208S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-437S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-440S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-375S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-94S/2021	Asia	Kazakhstan
Kazakhstan/ALM-NRL-293S/2021	Asia	Kazakhstan
Kazakhstan/ALM-NRL-277S/2021	Asia	Kazakhstan
Kazakhstan/ALM-NRL-211S/2021	Asia	Kazakhstan
Kazakhstan/PAV-NRL-521S/2021	Asia	Kazakhstan
Kazakhstan/PAV-NRL-550S/2021	Asia	Kazakhstan
Kazakhstan/KAR-NRL-566S/2021	Asia	Kazakhstan
Kazakhstan/KAR-NRL-9033S/2021	Asia	Kazakhstan
Kazakhstan/KUS-NRL-589S/2021	Asia	Kazakhstan
Kazakhstan/ALM-NRL-539S/2021	Asia	Kazakhstan
Kazakhstan/PAV-NRL-537S/2021	Asia	Kazakhstan
Kazakhstan/MAN-NRL-611S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-393S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-380S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-461S/2021	Asia	Kazakhstan
SouthKorea/KDCA3751/2021	Asia	South Korea
Kazakhstan/ALA-NRL-430S/2021	Asia	Kazakhstan
SouthKorea/KDCA4033/2021	Asia	South Korea
SouthKorea/KDCA4130/2021	Asia	South Korea
SouthKorea/KDCA4160/2021	Asia	South Korea
SouthKorea/KDCA4060/2021	Asia	South Korea
Japan/IC-1036/2021	Asia	Japan
Japan/IC-1037/2021	Asia	Japan
SouthKorea/KDCA4061/2021	Asia	South Korea
Japan/IC-1111/2021	Asia	Japan
SouthKorea/KDCA4027/2021	Asia	South Korea
Kazakhstan/ALA-NRL-428S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-102S/2021	Asia	Kazakhstan
Kazakhstan/ALA-NRL-429S/2021	Asia	Kazakhstan
Kenya/AFI-KDH-1472/2021	Africa	Kenya
Kenya/C90082/2021	Africa	Kenya
Kenya/MOH-K-LAB-MO-6050/2021	Africa	Kenya
Kenya/C93190/2021	Africa	Kenya
Kenya/SS377/2021	Africa	Kenya
Kenya/C89827/2021	Africa	Kenya
Kenya/C89887/2021	Africa	Kenya
Kenya/C88961/2021	Africa	Kenya
Kenya/C95121/2021	Africa	Kenya
Kenya/C91935/2021	Africa	Kenya
Kenya/C89982/2021	Africa	Kenya
Kenya/C88492/2021	Africa	Kenya
Kenya/BTK-MB-330/2021	Africa	Kenya
Kenya/C92997/2021	Africa	Kenya
Kenya/C94827/2021	Africa	Kenya
Kenya/NYA-3632/2021	Africa	Kenya
Kenya/C89984/2021	Africa	Kenya
Kenya/C97435/2021	Africa	Kenya
Kenya/C87895/2021	Africa	Kenya
Kenya/C91228/2021	Africa	Kenya
Kenya/C89909/2021	Africa	Kenya
Kenya/C86523/2021	Africa	Kenya
Kenya/C87123/2021	Africa	Kenya
Kenya/C92336/2021	Africa	Kenya
Kenya/C90961/2021	Africa	Kenya
Kenya/C91978/2021	Africa	Kenya
Kenya/C87614/2021	Africa	Kenya
Kenya/SS246/2021	Africa	Kenya
Kenya/CBRD92/2021	Africa	Kenya
Kenya/KDH-290/2021	Africa	Kenya
Kenya/C93864/2021	Africa	Kenya
Kenya/C91009/2021	Africa	Kenya
Kenya/C93975/2021	Africa	Kenya
Kenya/C95565/2021	Africa	Kenya
Kenya/C88007/2021	Africa	Kenya
Kenya/C87983/2021	Africa	Kenya
Kenya/C90940/2021	Africa	Kenya
Kenya/TRN-367-21/2021	Africa	Kenya
Kenya/SS374/2021	Africa	Kenya
Kenya/N2125384/2021	Africa	Kenya
Kenya/SS247/2021	Africa	Kenya
Kenya/SS371/2021	Africa	Kenya
Kenya/SS521/2021	Africa	Kenya
Kenya/C90831/2021	Africa	Kenya
Kenya/C92996/2021	Africa	Kenya
Kenya/SS248/2021	Africa	Kenya
Kenya/C96133/2021	Africa	Kenya
Kenya/C96786/2021	Africa	Kenya
Kenya/C93195/2021	Africa	Kenya
Kenya/N1077518/2021	Africa	Kenya
Kuwait/KU-28/2021	Asia	Kuwait
Kuwait/JAH2882/2021	Asia	Kuwait
Kuwait/KU44/2021	Asia	Kuwait
Kuwait/KU-5667/2021	Asia	Kuwait
Kuwait/KU-5858/2021	Asia	Kuwait
Kuwait/KU-43/2021	Asia	Kuwait
Kuwait/JAH2851/2021	Asia	Kuwait
Latvia/2104006853/2021	Europe	Latvia
Latvia/2105025775/2021	Europe	Latvia
Latvia/2104087498/2021	Europe	Latvia
Latvia/1689/2021	Europe	Latvia
Latvia/2104038165/2021	Europe	Latvia
Latvia/2104062083/2021	Europe	Latvia
Latvia/2104007726/2021	Europe	Latvia
Latvia/2105025890/2021	Europe	Latvia
Latvia/2104072138/2021	Europe	Latvia
Latvia/2105068322/2021	Europe	Latvia
Latvia/2353/2021	Europe	Latvia
Latvia/2105096116/2021	Europe	Latvia
Latvia/2105047650/2021	Europe	Latvia
Latvia/2105047816/2021	Europe	Latvia
Latvia/2105087456/2021	Europe	Latvia
Latvia/1849/2021	Europe	Latvia
Latvia/2105087372/2021	Europe	Latvia
Latvia/2104046636/2021	Europe	Latvia
