strain	region	country
Poland/NIPH-NIH_ECDC-4222/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4192/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2769/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2791/2021	Europe	Poland
Poland/0357WSN2021_wsseol/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2870/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2772/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2827/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2885/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2882/2021	Europe	Poland
Poland/0359WSN2021_wsseol/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4010/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2834/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4123/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4137/2021	Europe	Poland
Poland/PZH-GUM-1615/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1318/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1310/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2604/2021	Europe	Poland
Poland/PZH-LUM-0426/2021	Europe	Poland
Poland/PZH-LUM-0528/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4692/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1034/2021	Europe	Poland
Poland/PZH-LUM-0577/2021	Europe	Poland
Poland/0542WSN2021_wsseol/2021	Europe	Poland
Poland/PZH-LUM-0609/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1475/2021	Europe	Poland
Poland/PZH-LUM-0516/2021	Europe	Poland
Poland/Pomorskie_MWB_302/2021	Europe	Poland
Poland/Pomorskie_MWB_311/2021	Europe	Poland
Poland/PZH-LUM-0585/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1198/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1038/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1161/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1219/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1208/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1265/2021	Europe	Poland
Poland/PZH-GUM-0987/2021	Europe	Poland
Poland/PZH-GUM-0888/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1207/2021	Europe	Poland
Poland/0586WSN2021_wsseol/2021	Europe	Poland
Poland/0593WSN2021_wsseol/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1419/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-6457/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4135/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4063/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4062/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1110/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4101/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2678/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2577/2021	Europe	Poland
Poland/WGS-CoV_PZH-LUM-0715/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1128/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1423/2021	Europe	Poland
Poland/0008WSN/2021	Europe	Poland
Poland/PZH-GUM-1511/2021	Europe	Poland
Poland/PZH-GUM-1576/2021	Europe	Poland
Poland/0918WSN2021_wsseol/2021	Europe	Poland
Poland/Pomorskie_MWB_135/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2557/2021	Europe	Poland
Poland/Pomorskie_MWB_102/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1417/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1363/2021	Europe	Poland
Poland/0199WSN2021_wsseol/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1359/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1479/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1403/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1416/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4067/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2837/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2826/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1464/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4505/2021	Europe	Poland
Poland/PL_P461/2021	Europe	Poland
Poland/PL_P495/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0473/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2333/2021	Europe	Poland
Poland/PL_P637/2021	Europe	Poland
Poland/PL_P648/2021	Europe	Poland
Poland/PL_P675/2021	Europe	Poland
Poland/PL_P674/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0448/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0447/2021	Europe	Poland
Poland/PZH-GUM-0870/2021	Europe	Poland
Poland/PL_P884/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0509/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0486/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2372/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2629/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2824/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2987/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0472/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2989/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2665/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2334/2021	Europe	Poland
Poland/PL_P863/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0439/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0479/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0436/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0453/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4915/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4929/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4850/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2912/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5207/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5173/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2930/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0548/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4905/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0562/2021	Europe	Poland
Poland/PZH-UMB-1742/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2932/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2997/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5255/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0305/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4285/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1250/2021	Europe	Poland
Poland/PL_P2611/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4286/2021	Europe	Poland
Poland/PL_P2683/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4259/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2984/2021	Europe	Poland
Poland/PZH-LUM-1415/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4273/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4261/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2964/2021	Europe	Poland
Poland/PL_P2669/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1237/2021	Europe	Poland
Poland/PZH-NIZP-0192/2021	Europe	Poland
Poland/0181WSN2021_wsseol/2021	Europe	Poland
Poland/PL_P2660/2021	Europe	Poland
Poland/Mazowieckie_MWB_221/2021	Europe	Poland
Poland/Mazowieckie_MWB_194/2021	Europe	Poland
Poland/0213WSN2021_wsseol/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4212/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4220/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4182/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4231/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4580/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4169/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4429/2021	Europe	Poland
Poland/0205WSN2021_wsseol/2021	Europe	Poland
Poland/PL-P1536/2021	Europe	Poland
Poland/Mazowieckie_MWB_272/2021	Europe	Poland
Poland/PL_P2664/2021	Europe	Poland
Poland/ZGS_1.88.22/2021	Europe	Poland
Poland/PZH-GUM-1759/2021	Europe	Poland
Poland/PZH-GUM-1688/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2595/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2593/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1099/2021	Europe	Poland
Poland/PZH-GUM-1657/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1124/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1144/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2742/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5167/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2743/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2660/2021	Europe	Poland
Poland/0184WSN2021_wsseol/2021	Europe	Poland
Poland/PL_P2560/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4757/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-4395/2021	Europe	Poland
Poland/PL_P2633/2021	Europe	Poland
Poland/PZH-GUM-0679/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1279/2021	Europe	Poland
Poland/PL_P2656/2021	Europe	Poland
Poland/0315WSN2021_wsseol/2021	Europe	Poland
Poland/PL_P2601/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2762/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2919/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2598/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2600/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2915/2021	Europe	Poland
Poland/0194WSN2021_wsseol/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2661/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2582/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2905/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-6497/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-6481/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2642/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2656/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2641/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2943/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-2928/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0469/2021	Europe	Poland
Poland/PL_P2385/2021	Europe	Poland
Poland/PZH-LUM-0490/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0001/2021	Europe	Poland
Poland/PL-P1093/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-426/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0064/2021	Europe	Poland
Poland/PL-P1182/2021	Europe	Poland
Poland/PL-P1125/2021	Europe	Poland
Poland/PL-P1177/2021	Europe	Poland
Poland/PL-P1098/2021	Europe	Poland
Poland/PL-P1126/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0071/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0045/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0043/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0120/2021	Europe	Poland
Poland/PL-P979/2021	Europe	Poland
Poland/PL_P30/2021	Europe	Poland
Poland/PL-P902/2021	Europe	Poland
Poland/PL_P1258/2021	Europe	Poland
Poland/PL-P916/2021	Europe	Poland
Poland/PL-P966/2021	Europe	Poland
Poland/PL_P1269/2021	Europe	Poland
Poland/PL-P1086/2021	Europe	Poland
Poland/PL_P1263/2021	Europe	Poland
Poland/PL-P967/2021	Europe	Poland
Poland/PL-P927/2021	Europe	Poland
Poland/PL-P988/2021	Europe	Poland
Poland/PL-P923/2021	Europe	Poland
Poland/PL-P1087/2021	Europe	Poland
Poland/PL-P1106/2021	Europe	Poland
Poland/PL-P1152/2021	Europe	Poland
Poland/PZH-GUM-1340/2021	Europe	Poland
Poland/PL-P1116/2021	Europe	Poland
Poland/PL-P900/2021	Europe	Poland
Poland/PL-P1131/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0048/2021	Europe	Poland
Poland/PL_P548/2021	Europe	Poland
Poland/0762WSN2021_wsseol/2021	Europe	Poland
Poland/PL_P1514/2021	Europe	Poland
Poland/0276_wsseol/2021	Europe	Poland
Poland/0266_wsseol/2021	Europe	Poland
Poland/PL-P975/2021	Europe	Poland
Poland/PL_P532/2021	Europe	Poland
Poland/PL-P974/2021	Europe	Poland
Poland/PL-P973/2021	Europe	Poland
Poland/PL_P1303/2021	Europe	Poland
Poland/PL-P1136/2021	Europe	Poland
Poland/PL-P998/2021	Europe	Poland
Poland/PL-P1128/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0012/2021	Europe	Poland
Poland/PL-P1187/2021	Europe	Poland
Poland/PL-P1165/2021	Europe	Poland
Poland/PL-P1155/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0013/2021	Europe	Poland
Poland/PL-P1121/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0091/2021	Europe	Poland
Poland/PL-P963/2021	Europe	Poland
Poland/PL_P16/2021	Europe	Poland
Poland/PL-P989/2021	Europe	Poland
Poland/PL-P970/2021	Europe	Poland
Poland/PL_P550/2021	Europe	Poland
Poland/PL_P1241/2021	Europe	Poland
Poland/PL_P1/2021	Europe	Poland
Poland/PL-P1119/2021	Europe	Poland
Poland/PL-P961/2021	Europe	Poland
Poland/PL_P763/2021	Europe	Poland
Poland/PL-P1156/2021	Europe	Poland
Poland/PL-P1089/2021	Europe	Poland
Poland/PL-P981/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0056/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-6028/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-6023/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-6000/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-6039/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-1134/2021	Europe	Poland
Poland/PZH-GUM-1399/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1581/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-1320/2021	Europe	Poland
Poland/PL-P948/2021	Europe	Poland
Poland/PL-P946/2021	Europe	Poland
Poland/PL-P949/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1571/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1572/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-1577/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5979/2021	Europe	Poland
Poland/PL-P941/2021	Europe	Poland
Poland/PL-P1065/2021	Europe	Poland
Poland/PL-P953/2021	Europe	Poland
Poland/0241WSN2021_wsseol/2021	Europe	Poland
Poland/PL-P954/2021	Europe	Poland
Poland/PL-P956/2021	Europe	Poland
Poland/0250WSN2021_wsseol/2021	Europe	Poland
Poland/0242WSN2021_wsseol/2021	Europe	Poland
Poland/PL-P1080/2021	Europe	Poland
Poland/PL-P1066/2021	Europe	Poland
Poland/PL-P1067/2021	Europe	Poland
Poland/PL-P1068/2021	Europe	Poland
Poland/2374_AGamb_gx1/2021	Europe	Poland
Poland/PL-P1072/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5567/2021	Europe	Poland
Poland/PL-P939/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5847/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5874/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5885/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0109/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0110/2021	Europe	Poland
Poland/PL_P1286/2021	Europe	Poland
Poland/PL-P1020/2021	Europe	Poland
Poland/PL-P1011/2021	Europe	Poland
Poland/PL-P1004/2021	Europe	Poland
Poland/PL-P1003/2021	Europe	Poland
Poland/PL-P1013/2021	Europe	Poland
Poland/PL-P1034/2021	Europe	Poland
Poland/PL-P1024/2021	Europe	Poland
Poland/PL-P1043/2021	Europe	Poland
Poland/PL-P1057/2021	Europe	Poland
Poland/PL-P1048/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0139/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0113/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0094/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0129/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5639/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5616/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5643/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5681/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5627/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5733/2021	Europe	Poland
Poland/0274_wsseol/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5631/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5804/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5795/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5633/2021	Europe	Poland
Poland/3460708721_diag1_gx1/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-421/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-297/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5606/2021	Europe	Poland
Poland/PL_P1313/2021	Europe	Poland
Poland/0272_wsseol/2021	Europe	Poland
Poland/PL_P1367/2021	Europe	Poland
Poland/WGS-PZH-UMB-0147/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-684/2021	Europe	Poland
Poland/WGS-PZH-UMB-0162/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-714/2021	Europe	Poland
Poland/1120843288_gx1/2021	Europe	Poland
Poland/2142914421_gx1/2021	Europe	Poland
Poland/2120843262_gx1/2021	Europe	Poland
Poland/2142684881_gx1/2021	Europe	Poland
Poland/2142478457_gx1/2021	Europe	Poland
Poland/2142760149_gx1/2021	Europe	Poland
Poland/2142814044_gx1/2021	Europe	Poland
Poland/2142644733_gx1/2021	Europe	Poland
Poland/2142477915_gx1/2021	Europe	Poland
Poland/2142724206_gx1/2021	Europe	Poland
Poland/WGS-PZH-UMB-0153/2021	Europe	Poland
Poland/2142734568_gx1/2021	Europe	Poland
Poland/Gyncentrum_0081/2021	Europe	Poland
Poland/Gyncentrum_0066/2021	Europe	Poland
Poland/Gyncentrum_0079/2021	Europe	Poland
Poland/Gyncentrum_0101/2021	Europe	Poland
Poland/Gyncentrum_0098/2021	Europe	Poland
Poland/0105WSN2021_wsseol/2021	Europe	Poland
Poland/Gyncentrum_0096/2021	Europe	Poland
Poland/0080WSN2021_wsseol/2021	Europe	Poland
Poland/Gyncentrum_0090/2021	Europe	Poland
Poland/0116WSN2021_wsseol/2021	Europe	Poland
Poland/0098WSN2021_wsseol/2021	Europe	Poland
Poland/0112WSN2021_wsseol/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-0356/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-0357/2021	Europe	Poland
Poland/Gyncentrum_0102/2021	Europe	Poland
Poland/WGS-PZH-UMB-0144/2021	Europe	Poland
Poland/WGS-PZH-UMB-0154/2021	Europe	Poland
Poland/WGS-PZH-UMB-0173/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0684/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0701/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0727/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0661/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0660/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0697/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0725/2021	Europe	Poland
Poland/WGS-CoV_PZH-LUM-0298/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0719/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0714/2021	Europe	Poland
Poland/Pomorskie_MWB_388/2021	Europe	Poland
Poland/Pomorskie_MWB_420/2021	Europe	Poland
Poland/Pomorskie_MWB_412/2021	Europe	Poland
Poland/Pomorskie_MWB_411/2021	Europe	Poland
Poland/Pomorskie_MWB_413/2021	Europe	Poland
Poland/Pomorskie_MWB_405/2021	Europe	Poland
Poland/Pomorskie_MWB_415/2021	Europe	Poland
Poland/WGS-PZH-UMB-0171/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-631/2021	Europe	Poland
Poland/WGS-PZH-UMB-0174/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-639/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-619/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-609/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-0335/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-642/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-537/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-550/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-572/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-479/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-472/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-474/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-564/2021	Europe	Poland
Poland/PZH-LUM-1286/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-0338/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-0288/2021	Europe	Poland
Poland/PL_P836/2021	Europe	Poland
Poland/PL_P817/2021	Europe	Poland
Poland/PL_P822/2021	Europe	Poland
Poland/0306_wsseol/2021	Europe	Poland
Poland/PL_P700/2021	Europe	Poland
Poland/PL_P753/2021	Europe	Poland
Poland/PL_P762/2021	Europe	Poland
Poland/PZH-LUM-0608/2021	Europe	Poland
Poland/PL_P1513/2021	Europe	Poland
Poland/PL_P841/2021	Europe	Poland
Poland/PL_P706/2021	Europe	Poland
Poland/PL_P1395/2021	Europe	Poland
Poland/PL_P1331/2021	Europe	Poland
Poland/PL_P770/2021	Europe	Poland
Poland/PL_P821/2021	Europe	Poland
Poland/PL_P738/2021	Europe	Poland
Poland/0300_wsseol/2021	Europe	Poland
Poland/PL_P1360/2021	Europe	Poland
Poland/PL_P1340/2021	Europe	Poland
Poland/PL_P1505/2021	Europe	Poland
Poland/PL_P1501/2021	Europe	Poland
Poland/PL_P1380/2021	Europe	Poland
Poland/0301_wsseol/2021	Europe	Poland
Poland/0304_wsseol/2021	Europe	Poland
Poland/0268_wsseol/2021	Europe	Poland
Poland/0296_wsseol/2021	Europe	Poland
Poland/PL_P1419/2021	Europe	Poland
Poland/PL_P746/2021	Europe	Poland
Poland/PL_P1386/2021	Europe	Poland
Poland/PL_P792/2021	Europe	Poland
Poland/PL_P791/2021	Europe	Poland
Poland/PL_P1488/2021	Europe	Poland
Poland/PL_P1485/2021	Europe	Poland
Poland/PL_P1361/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-0292/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-0227/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-0248/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-0247/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-0250/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-0236/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-0277/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-0365/2021	Europe	Poland
Poland/0299_wsseol/2021	Europe	Poland
Poland/Gyncentrum_0059/2021	Europe	Poland
Poland/Gyncentrum_0021/2021	Europe	Poland
Poland/Gyncentrum_0022/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-1410/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-1368/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-1361/2021	Europe	Poland
Poland/0287_wsseol/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-5532/2021	Europe	Poland
Poland/PL_P1364/2021	Europe	Poland
Poland/PL_P1363/2021	Europe	Poland
Poland/PL_P578/2021	Europe	Poland
Poland/Gyncentrum-0302/2021	Europe	Poland
Poland/Gyncentrum-0304/2021	Europe	Poland
Poland/Gyncentrum-0307/2021	Europe	Poland
Poland/WGS-CoV_PZH-GUM-0289/2021	Europe	Poland
Poland/PL_P604/2021	Europe	Poland
Poland/PL_P607/2021	Europe	Poland
Poland/0283_wsseol/2021	Europe	Poland
Poland/PL_P606/2021	Europe	Poland
Poland/PL_P598/2021	Europe	Poland
Poland/0288_wsseol/2021	Europe	Poland
Poland/PL_P562/2021	Europe	Poland
Poland/PL_P582/2021	Europe	Poland
Poland/WGS-CoV-PZH-UMB-0686/2021	Europe	Poland
Poland/PZH-UMB-1539/2021	Europe	Poland
Poland/0244WSN2021_wsseol/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3423/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3407/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3425/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3883/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3810/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3807/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3719/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3818/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3388/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3830/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3706/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3705/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3401/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3871/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3643/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3870/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3721/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3454/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3449/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3488/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3495/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3494/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3493/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3489/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3450/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3448/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3616/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3724/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3444/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3451/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3802/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3466/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3646/2021	Europe	Poland
Poland/0220WSN2021_wsseol/2021	Europe	Poland
Poland/NIPH-NIH_ECDC-3018/2021	Europe	Poland
