strain	region	country
Netherlands/NH-RIVM-16782/2021	Europe	Netherlands
Netherlands/NH-RIVM-17306/2021	Europe	Netherlands
Netherlands/ZE-RIVM-18102/2021	Europe	Netherlands
Netherlands/FL-RIVM-32774/2021	Europe	Netherlands
Netherlands/NH-RIVM-15083/2021	Europe	Netherlands
Netherlands/NH-RIVM-19909/2021	Europe	Netherlands
Netherlands/NB-RIVM-37596/2021	Europe	Netherlands
Netherlands/FR-RIVM-18667/2021	Europe	Netherlands
Netherlands/ZE-RIVM-20969/2021	Europe	Netherlands
Netherlands/NH-RIVM-17326/2021	Europe	Netherlands
Netherlands/OV-RIVM-24145/2021	Europe	Netherlands
Netherlands/OV-RIVM-24464/2021	Europe	Netherlands
Netherlands/FL-RIVM-37863/2021	Europe	Netherlands
Netherlands/GE-RIVM-36524/2021	Europe	Netherlands
Netherlands/NB-RIVM-18184/2021	Europe	Netherlands
Netherlands/NB-RIVM-18882/2021	Europe	Netherlands
Netherlands/UT-RIVM-21344/2021	Europe	Netherlands
Netherlands/GE-RIVM-16928/2021	Europe	Netherlands
Netherlands/NH-RIVM-19849/2021	Europe	Netherlands
Netherlands/FL-EMC-59/2021	Europe	Netherlands
Netherlands/NB-RIVM-29418/2021	Europe	Netherlands
Netherlands/NH-RIVM-17570/2021	Europe	Netherlands
Netherlands/GE-RIVM-20007/2021	Europe	Netherlands
Netherlands/NH-RIVM-17985/2021	Europe	Netherlands
Netherlands/NH-RIVM-17619/2021	Europe	Netherlands
Netherlands/LI-MUMC-2265/2021	Europe	Netherlands
Netherlands/NH-RIVM-17980/2021	Europe	Netherlands
Netherlands/LI-RIVM-29091/2021	Europe	Netherlands
Netherlands/NB-RIVM-24734/2021	Europe	Netherlands
Netherlands/NH-RIVM-17528/2021	Europe	Netherlands
Netherlands/DR-RIVM-23834/2021	Europe	Netherlands
Netherlands/NB-RIVM-29351/2021	Europe	Netherlands
Netherlands/NB-MVD-CWGS2100612/2021	Europe	Netherlands
Netherlands/ZH-EMC-2444/2021	Europe	Netherlands
Netherlands/ZH-RIVM-28994/2021	Europe	Netherlands
Netherlands/NB-RIVM-24526/2021	Europe	Netherlands
Netherlands/ZH-RIVM-28941/2021	Europe	Netherlands
Netherlands/ZH-RIVM-28982/2021	Europe	Netherlands
Netherlands/NB-RIVM-21254/2021	Europe	Netherlands
Netherlands/ZH-RIVM-28871/2021	Europe	Netherlands
Netherlands/ZH-RIVM-28905/2021	Europe	Netherlands
Netherlands/ZH-RIVM-29010/2021	Europe	Netherlands
Netherlands/OV-RIVM-18347/2021	Europe	Netherlands
Netherlands/UT-RIVM-17770/2021	Europe	Netherlands
Netherlands/NB-RIVM-24765/2021	Europe	Netherlands
Netherlands/NB-RIVM-26811/2021	Europe	Netherlands
Netherlands/NB-RIVM-29445/2021	Europe	Netherlands
Netherlands/NB-RIVM-26824/2021	Europe	Netherlands
Nigeria/BCVL-18611/2021	Africa	Nigeria
Nigeria/CV619/2021	Africa	Nigeria
Nigeria/CV1311/2021	Africa	Nigeria
Nigeria/CV770/2021	Africa	Nigeria
Japan/IC-0528/2020	Asia	Japan
Nigeria/CV1369/2021	Africa	Nigeria
Nigeria/CV830/2021	Africa	Nigeria
Nigeria/CV879/2021	Africa	Nigeria
Nigeria/CV878/2021	Africa	Nigeria
Nigeria/CV820/2021	Africa	Nigeria
Nigeria/BCVL-18971/2021	Africa	Nigeria
Nigeria/CV802/2021	Africa	Nigeria
Nigeria/NCDC-2G/2021	Africa	Nigeria
Nigeria/CV891/2021	Africa	Nigeria
Nigeria/CV737/2021	Africa	Nigeria
Nigeria/BCVL-18598/2021	Africa	Nigeria
Nigeria/CV691/2021	Africa	Nigeria
Nigeria/BCVL-19205/2021	Africa	Nigeria
Nigeria/CV637/2020	Africa	Nigeria
Nigeria/CV809/2021	Africa	Nigeria
Nigeria/CV905/2021	Africa	Nigeria
Nigeria/CV868/2021	Africa	Nigeria
Nigeria/CV759/2021	Africa	Nigeria
NorthMacedonia/17536/2021	Europe	North Macedonia
NorthMacedonia/36457/2021	Europe	North Macedonia
NorthMacedonia/36604/2021	Europe	North Macedonia
NorthMacedonia/27343/2021	Europe	North Macedonia
NorthMacedonia/38491/2021	Europe	North Macedonia
NorthMacedonia/28534/2021	Europe	North Macedonia
NorthMacedonia/32255/2021	Europe	North Macedonia
NorthMacedonia/18146/2021	Europe	North Macedonia
NorthMacedonia/39414/2021	Europe	North Macedonia
NorthMacedonia/35833/2021	Europe	North Macedonia
NorthMacedonia/9253-k/2021	Europe	North Macedonia
NorthMacedonia/34370/2021	Europe	North Macedonia
NorthMacedonia/35054/2021	Europe	North Macedonia
NorthMacedonia/36125/2021	Europe	North Macedonia
NorthMacedonia/15411-k/2021	Europe	North Macedonia
NorthMacedonia/14042-k/2021	Europe	North Macedonia
NorthMacedonia/12778/2021	Europe	North Macedonia
NorthMacedonia/34406/2021	Europe	North Macedonia
NorthMacedonia/39285/2021	Europe	North Macedonia
NorthMacedonia/19162/2021	Europe	North Macedonia
NorthMacedonia/16733/2021	Europe	North Macedonia
NorthMacedonia/16329-k/2021	Europe	North Macedonia
NorthMacedonia/ZMC-7764/2021	Europe	North Macedonia
NorthMacedonia/9589-k/2021	Europe	North Macedonia
NorthMacedonia/16644/2021	Europe	North Macedonia
NorthMacedonia/27725/2021	Europe	North Macedonia
NorthMacedonia/31639/2021	Europe	North Macedonia
NorthMacedonia/10022-k/2021	Europe	North Macedonia
NorthMacedonia/13828-k/2021	Europe	North Macedonia
NorthMacedonia/14380-k/2021	Europe	North Macedonia
NorthMacedonia/32941/2021	Europe	North Macedonia
NorthMacedonia/30210/2021	Europe	North Macedonia
NorthMacedonia/27559/2021	Europe	North Macedonia
NorthMacedonia/10105-k/2021	Europe	North Macedonia
NorthMacedonia/20775/2021	Europe	North Macedonia
NorthMacedonia/ZMC-7616/2021	Europe	North Macedonia
NorthMacedonia/14696-k/2021	Europe	North Macedonia
NorthMacedonia/15663/2021	Europe	North Macedonia
NorthMacedonia/32909/2021	Europe	North Macedonia
NorthMacedonia/12697/2021	Europe	North Macedonia
NorthMacedonia/38620/2021	Europe	North Macedonia
NorthMacedonia/35153/2021	Europe	North Macedonia
NorthMacedonia/9695-k/2021	Europe	North Macedonia
NorthMacedonia/35322/2021	Europe	North Macedonia
Norway/Ahus-656/2021	Europe	Norway
Norway/12614/2021	Europe	Norway
Norway/Ahus-833/2021	Europe	Norway
Norway/4892/2021	Europe	Norway
Norway/08472/2021	Europe	Norway
Norway/11931/2021	Europe	Norway
Norway/7915/2021	Europe	Norway
Norway/6100/2021	Europe	Norway
Norway/7215/2021	Europe	Norway
Norway/13602/2021	Europe	Norway
Norway/08718/2021	Europe	Norway
Norway/08703/2021	Europe	Norway
Norway/13179/2021	Europe	Norway
Norway/7789/2021	Europe	Norway
Norway/5721/2021	Europe	Norway
Norway/08604/2021	Europe	Norway
Norway/10716/2021	Europe	Norway
Norway/09260/2021	Europe	Norway
Norway/08715/2021	Europe	Norway
Norway/6769/2021	Europe	Norway
Norway/Ahus-687/2021	Europe	Norway
Norway/10752/2021	Europe	Norway
Norway/7330/2021	Europe	Norway
Norway/7633/2021	Europe	Norway
Norway/10844/2021	Europe	Norway
Norway/10905/2021	Europe	Norway
Norway/13067/2021	Europe	Norway
Norway/08398/2021	Europe	Norway
Norway/08679/2021	Europe	Norway
Norway/4040/2021	Europe	Norway
Norway/10373/2021	Europe	Norway
Norway/08883/2021	Europe	Norway
Norway/14811/2021	Europe	Norway
Norway/09411/2021	Europe	Norway
Norway/12762/2021	Europe	Norway
Norway/11167/2021	Europe	Norway
Norway/7322/2021	Europe	Norway
Norway/Ahus-220/2021	Europe	Norway
Norway/Ahus-244/2021	Europe	Norway
Norway/10412/2021	Europe	Norway
Norway/6263/2021	Europe	Norway
Norway/10686/2021	Europe	Norway
Norway/08141/2021	Europe	Norway
Norway/8160/2021	Europe	Norway
Norway/Ahus-0158/2021	Europe	Norway
Norway/14699/2021	Europe	Norway
Norway/3753/2021	Europe	Norway
Norway/12838/2021	Europe	Norway
Norway/Ahus-0144/2021	Europe	Norway
Norway/6360/2021	Europe	Norway
Norway/12336/2021	Europe	Norway
Norway/13109/2021	Europe	Norway
Norway/12034/2021	Europe	Norway
Norway/13082/2021	Europe	Norway
Norway/13669/2021	Europe	Norway
Norway/09451-2/2021	Europe	Norway
Norway/14565/2021	Europe	Norway
Norway/6025/2021	Europe	Norway
Norway/10035/2021	Europe	Norway
Norway/6071/2021	Europe	Norway
Norway/09638/2021	Europe	Norway
Norway/11434/2021	Europe	Norway
Norway/4696/2021	Europe	Norway
Norway/09690/2021	Europe	Norway
Norway/12781/2021	Europe	Norway
Oman/5219583/2021	Asia	Oman
Oman/5219272/2021	Asia	Oman
Oman/5219335/2021	Asia	Oman
Oman/52111732/2021	Asia	Oman
Oman/5219337/2021	Asia	Oman
Oman/7215404/2021	Asia	Oman
Oman/5219285/2021	Asia	Oman
Oman/5219257/2021	Asia	Oman
Oman/5219580/2021	Asia	Oman
Oman/5219263/2021	Asia	Oman
Oman/5219283/2021	Asia	Oman
India/TG-CCMB-MMG20200251948/2021	Asia	India
India/TG-CCMB-MMG20200251981/2021	Asia	India
India/TG-CCMB-MMG20200251982/2021	Asia	India
Oman/7215562/2021	Asia	Oman
Japan/IC-1356/2021	Asia	Japan
Pakistan/PPHRL-AH009/2021	Asia	Pakistan
Japan/IC-1081/2021	Asia	Japan
Japan/IC-0911/2021	Asia	Japan
Japan/IC-1049/2021	Asia	Japan
Japan/IC-1050/2021	Asia	Japan
Japan/IC-1051/2021	Asia	Japan
Japan/IC-1064/2021	Asia	Japan
Japan/IC-1080/2021	Asia	Japan
Japan/IC-1033/2021	Asia	Japan
Japan/IC-0921/2021	Asia	Japan
Japan/IC-1000/2021	Asia	Japan
Japan/IC-0957/2021	Asia	Japan
Japan/IC-1013/2021	Asia	Japan
Japan/IC-0999/2021	Asia	Japan
Japan/IC-0994/2021	Asia	Japan
Pakistan/NIH-Sam6/2021	Asia	Pakistan
Pakistan/NIH-Sam12/2021	Asia	Pakistan
Japan/IC-1012/2021	Asia	Japan
Japan/IC-0945/2021	Asia	Japan
Japan/IC-1082/2021	Asia	Japan
Japan/IC-1065/2021	Asia	Japan
Japan/IC-0900/2021	Asia	Japan
Japan/IC-0905/2021	Asia	Japan
Pakistan/NIH-S15/2021	Asia	Pakistan
Japan/IC-0943/2021	Asia	Japan
SouthKorea/KDCA3691/2021	Asia	South Korea
Pakistan/NIH-53/2021	Asia	Pakistan
Japan/IC-1076/2021	Asia	Japan
Pakistan/NIH-54/2021	Asia	Pakistan
Japan/IC-1315/2021	Asia	Japan
Japan/IC-0874/2021	Asia	Japan
Japan/IC-0879/2021	Asia	Japan
Pakistan/JRCGR_SCV-78/2021	Asia	Pakistan
Japan/IC-1071/2021	Asia	Japan
Japan/IC-1074/2021	Asia	Japan
Pakistan/NIH-56/2021	Asia	Pakistan
Pakistan/JRCGR_SCV-74/2021	Asia	Pakistan
Pakistan/PPHRL-AH30/2021	Asia	Pakistan
Pakistan/JRCGR_SCV-79/2021	Asia	Pakistan
Pakistan/PPHRL-AH025/2021	Asia	Pakistan
Pakistan/PPHRL-AH028/2021	Asia	Pakistan
Pakistan/PPHRL-AH031/2021	Asia	Pakistan
Pakistan/PPHRL-AH032/2021	Asia	Pakistan
Pakistan/PPHRL-AH034/2021	Asia	Pakistan
Pakistan/UHS-PAK-S79/2021	Asia	Pakistan
Pakistan/UHS-PAK-S86/2021	Asia	Pakistan
Pakistan/UHS-PAK-S84/2021	Asia	Pakistan
Pakistan/UHS-PAK-S76/2021	Asia	Pakistan
Pakistan/UHS-PAK-S88/2021	Asia	Pakistan
Pakistan/UHS-PAK-S17/2021	Asia	Pakistan
Pakistan/UHS-PAK-S18/2021	Asia	Pakistan
Pakistan/UHS-PAK-S19/2021	Asia	Pakistan
Pakistan/UHS-PAK-S53/2021	Asia	Pakistan
SouthKorea/KDCA2883/2021	Asia	South Korea
Pakistan/UHS-PAK-S60/2021	Asia	Pakistan
Pakistan/UHS-PAK-S63/2021	Asia	Pakistan
Pakistan/UHS-PAK-S91/2021	Asia	Pakistan
Pakistan/UHS-PAK-S94/2021	Asia	Pakistan
Pakistan/UHS-PAK-S68/2021	Asia	Pakistan
Pakistan/UHS-PAK-S70/2021	Asia	Pakistan
Pakistan/UHS-PAK-S71/2021	Asia	Pakistan
Pakistan/PPHRL-AH026/2021	Asia	Pakistan
Pakistan/UHS-PAK-S99/2021	Asia	Pakistan
Pakistan/UHS-PAK-S96/2021	Asia	Pakistan
Pakistan/UHS-PAK-S95/2021	Asia	Pakistan
Pakistan/UHS-PAK-S40/2021	Asia	Pakistan
Pakistan/UHS-PAK-S41/2021	Asia	Pakistan
Pakistan/JRCGR_SCV-75/2021	Asia	Pakistan
Pakistan/UHS-PAK-S14/2021	Asia	Pakistan
Pakistan/UHS-PAK-S57/2021	Asia	Pakistan
Pakistan/UHS-PAK-S102/2021	Asia	Pakistan
SouthKorea/KDCA3977/2021	Asia	South Korea
SouthKorea/KDCA3933/2021	Asia	South Korea
Pakistan/PPHRL-AH005/2021	Asia	Pakistan
Japan/IC-1191/2021	Asia	Japan
Pakistan/PPHRL-AH006/2021	Asia	Pakistan
Japan/IC-1240/2021	Asia	Japan
Pakistan/PPHRL-AH011/2021	Asia	Pakistan
Pakistan/PPHRL-AH013/2021	Asia	Pakistan
Japan/IC-1123/2021	Asia	Japan
Pakistan/PPHRL-AH014/2021	Asia	Pakistan
Pakistan/PPHRL-AH015/2021	Asia	Pakistan
Japan/IC-1109/2021	Asia	Japan
Japan/IC-1136/2021	Asia	Japan
Pakistan/AKU-MIN-73/2020	Asia	Pakistan
Japan/IC-1144/2021	Asia	Japan
Pakistan/NIH-B9-S7/2021	Asia	Pakistan
SouthKorea/KDCA3932/2021	Asia	South Korea
Japan/IC-1108/2021	Asia	Japan
Singapore/773/2021	Asia	Singapore
Pakistan/MU-NIH-K14/2020	Asia	Pakistan
Japan/IC-1096/2021	Asia	Japan
Japan/IC-1092/2021	Asia	Japan
Japan/IC-1091/2021	Asia	Japan
SouthKorea/KDCA4015/2021	Asia	South Korea
SouthKorea/KDCA3931/2021	Asia	South Korea
SouthKorea/KDCA4310/2021	Asia	South Korea
SouthKorea/KDCA4025/2021	Asia	South Korea
SouthKorea/KDCA3949/2021	Asia	South Korea
SouthKorea/KDCA4058/2021	Asia	South Korea
SouthKorea/KDCA4062/2021	Asia	South Korea
SouthKorea/KDCA3913/2021	Asia	South Korea
SouthKorea/KDCA3922/2021	Asia	South Korea
Pakistan/NIH-B10-S15/2021	Asia	Pakistan
Pakistan/UHS-PAK-S24/2021	Asia	Pakistan
Pakistan/UHS-PAK-S42/2021	Asia	Pakistan
Pakistan/UHS-PAK-S29/2021	Asia	Pakistan
Pakistan/PPHRL-AH50/2021	Asia	Pakistan
Japan/IC-0857/2021	Asia	Japan
Pakistan/PPHRL-AH38/2021	Asia	Pakistan
Pakistan/PPHRL-AH63/2021	Asia	Pakistan
Pakistan/PPHRL-AH62/2021	Asia	Pakistan
Pakistan/PPHRL-AH023/2021	Asia	Pakistan
Pakistan/PPHRL-AH39/2021	Asia	Pakistan
Pakistan/PPHRL-AH016/2021	Asia	Pakistan
Pakistan/PPHRL-AH017/2021	Asia	Pakistan
Pakistan/PPHRL-AH018/2021	Asia	Pakistan
Pakistan/PPHRL-AH019/2021	Asia	Pakistan
Pakistan/PPHRL-AH020/2021	Asia	Pakistan
Pakistan/PPHRL-AH40/2021	Asia	Pakistan
Pakistan/PPHRL-AH55/2021	Asia	Pakistan
Pakistan/PPHRL-AH48/2021	Asia	Pakistan
Pakistan/MU-NIH-K53/2020	Asia	Pakistan
Pakistan/UHS-PAK-S1/2021	Asia	Pakistan
Pakistan/UHS-PAK-S100/2021	Asia	Pakistan
Pakistan/UHS-PAK-S101/2021	Asia	Pakistan
Pakistan/UHS-PAK-S13/2021	Asia	Pakistan
Pakistan/UHS-PAK-S5/2021	Asia	Pakistan
Pakistan/NIH-B12-S9/2021	Asia	Pakistan
Pakistan/NIH-688701X/2021	Asia	Pakistan
Pakistan/JRCGR_SCV-95_MARDAN-06/2021	Asia	Pakistan
Pakistan/JRCGR_SCV-92_MARDAN-03/2021	Asia	Pakistan
Pakistan/JRCGR_SCV-93_MARDAN-04/2021	Asia	Pakistan
Pakistan/JRCGR_SCV-89_LHR-06/2021	Asia	Pakistan
Pakistan/JRCGR_SCV-87_LHR-04/2021	Asia	Pakistan
Pakistan/JRCGR_SCV-85_LHR-02/2021	Asia	Pakistan
Pakistan/JRCGR_SCV-81/2021	Asia	Pakistan
Pakistan/PPHRL-AH022/2021	Asia	Pakistan
Pakistan/PPHRL-AH47/2021	Asia	Pakistan
Pakistan/PPHRL-AH37/2021	Asia	Pakistan
Pakistan/PPHRL-AH43/2021	Asia	Pakistan
Pakistan/NIH-S13/2021	Asia	Pakistan
Japan/IC-0841/2021	Asia	Japan
Pakistan/UHS-PAK-S3/2021	Asia	Pakistan
Pakistan/NIH-S10/2021	Asia	Pakistan
Pakistan/NIH-S9/2021	Asia	Pakistan
Pakistan/NIH-S8/2021	Asia	Pakistan
Pakistan/PPHRL-AH46/2021	Asia	Pakistan
Pakistan/PPHRL-AH033/2021	Asia	Pakistan
Pakistan/PPHRL-AH35/2021	Asia	Pakistan
Pakistan/UHS-PAK-S92/2021	Asia	Pakistan
Pakistan/PPHRL-AH59/2021	Asia	Pakistan
Pakistan/PPHRL-AH008/2021	Asia	Pakistan
Pakistan/PPHRL-AH45/2021	Asia	Pakistan
Pakistan/PPHRL-AH44/2021	Asia	Pakistan
Pakistan/PPHRL-AH53/2021	Asia	Pakistan
Pakistan/PPHRL-AH51/2021	Asia	Pakistan
Pakistan/PPHRL-AH42/2021	Asia	Pakistan
Palestine/AAS80/2021	Asia	Palestine
Palestine/AAS76/2021	Asia	Palestine
Palestine/AAS72/2021	Asia	Palestine
Paraguay/iics_11846/2021	South America	Paraguay
Paraguay/iics_12146/2021	South America	Paraguay
Paraguay/cyr_6994/2021	South America	Paraguay
Paraguay/cyr_7382/2021	South America	Paraguay
Peru/TUM-INS-928/2021	South America	Peru
Peru/JUN-INS-927/2021	South America	Peru
Peru/TUM-INS-1484/2021	South America	Peru
Peru/TUM-INS-929/2021	South America	Peru
Japan/IC-1326/2021	Asia	Japan
Japan/IC-1321/2021	Asia	Japan
SouthKorea/KDCA3251/2021	Asia	South Korea
Japan/IC-1320/2021	Asia	Japan
Spain/VC-IBV-98027791/2021	Europe	Spain
Spain/VC-IBV-98027792/2021	Europe	Spain
Singapore/504/2021	Asia	Singapore
Singapore/502/2021	Asia	Singapore
Japan/IC-1322/2021	Asia	Japan
Spain/VC-IBV-98027793/2021	Europe	Spain
Spain/VC-IBV-98027789/2021	Europe	Spain
Philippines/PH-PGC-38458/2021	Asia	Philippines
Japan/IC-1305/2021	Asia	Japan
Philippines/PH-PGC-16384/2021	Asia	Philippines
Philippines/PH-PGC-23758/2021	Asia	Philippines
Philippines/PH-PGC-22598/2021	Asia	Philippines
Philippines/PH-PGC-06228/2021	Asia	Philippines
Philippines/PH-PGC-05974/2021	Asia	Philippines
Philippines/PH-PGC-05922/2021	Asia	Philippines
Philippines/PH-PGC-22517/2021	Asia	Philippines
Philippines/PH-PGC-07037/2021	Asia	Philippines
Philippines/PH-PGC-23250/2021	Asia	Philippines
Philippines/PH-PGC-23182/2021	Asia	Philippines
Philippines/PH-PGC-22668/2021	Asia	Philippines
Philippines/PH-PGC-23734/2021	Asia	Philippines
Philippines/PH-PGC-23730/2021	Asia	Philippines
Philippines/PH-PGC-19043/2021	Asia	Philippines
Philippines/PH-PGC-19100/2021	Asia	Philippines
Philippines/PH-PGC-21673/2021	Asia	Philippines
Philippines/PH-PGC-19479/2021	Asia	Philippines
Philippines/PH-PGC-18816/2021	Asia	Philippines
Philippines/PH-PGC-19253/2021	Asia	Philippines
Philippines/PH-PGC-21520/2021	Asia	Philippines
Philippines/PH-PGC-21742/2021	Asia	Philippines
Philippines/PH-PGC-21720/2021	Asia	Philippines
Philippines/PH-PGC-18167/2021	Asia	Philippines
Philippines/PH-PGC-17839/2021	Asia	Philippines
Philippines/PH-PGC-23750/2021	Asia	Philippines
Philippines/PH-PGC-44839/2021	Asia	Philippines
Philippines/PH-PGC-20172/2021	Asia	Philippines
Philippines/PH-PGC-17877/2021	Asia	Philippines
Philippines/PH-PGC-21677/2021	Asia	Philippines
Philippines/PH-PGC-17744/2021	Asia	Philippines
Philippines/PH-PGC-18840/2021	Asia	Philippines
Philippines/PH-PGC-18527/2021	Asia	Philippines
Philippines/PH-PGC-21529/2021	Asia	Philippines
Philippines/PH-PGC-23787/2021	Asia	Philippines
Philippines/PH-PGC-23698/2021	Asia	Philippines
Philippines/PH-PGC-21909/2021	Asia	Philippines
Philippines/PH-PGC-20048/2021	Asia	Philippines
Philippines/PH-PGC-21845/2021	Asia	Philippines
Philippines/PH-PGC-23865/2021	Asia	Philippines
Philippines/PH-PGC-22462/2021	Asia	Philippines
Philippines/PH-PGC-07985/2021	Asia	Philippines
Philippines/PH-PGC-07242/2021	Asia	Philippines
Philippines/PH-PGC-22309/2021	Asia	Philippines
Philippines/PH-PGC-02729/2021	Asia	Philippines
SouthKorea/KDCA4019/2021	Asia	South Korea
Philippines/PH-PGC-44837/2021	Asia	Philippines
Philippines/PH-PGC-44758/2021	Asia	Philippines
Philippines/PH-PGC-44766/2021	Asia	Philippines
Philippines/PH-PGC-45453/2021	Asia	Philippines
Philippines/PH-PGC-45451/2021	Asia	Philippines
Singapore/685/2021	Asia	Singapore
Philippines/PH-PGC-19229/2021	Asia	Philippines
Philippines/PH-PGC-23854/2021	Asia	Philippines
Philippines/PH-PGC-23786/2021	Asia	Philippines
Philippines/PH-PGC-21993/2021	Asia	Philippines
Philippines/PH-PGC-21981/2021	Asia	Philippines
Philippines/PH-PGC-22094/2021	Asia	Philippines
Philippines/PH-PGC-06990/2021	Asia	Philippines
Philippines/PH-PGC-23802/2021	Asia	Philippines
Philippines/PH-PGC-23789/2021	Asia	Philippines
Philippines/PH-PGC-23956/2021	Asia	Philippines
Philippines/PH-PGC-23721/2021	Asia	Philippines
Philippines/PH-PGC-23844/2021	Asia	Philippines
Philippines/PH-PGC-23848/2021	Asia	Philippines
Philippines/PH-PGC-23852/2021	Asia	Philippines
Philippines/PH-PGC-23859/2021	Asia	Philippines
Philippines/PH-PGC-23841/2021	Asia	Philippines
Philippines/PH-PGC-22468/2021	Asia	Philippines
Philippines/PH-PGC-22895/2021	Asia	Philippines
Philippines/PH-PGC-17689/2021	Asia	Philippines
Philippines/PH-PGC-42813/2021	Asia	Philippines
Philippines/PH-PGC-44433/2021	Asia	Philippines
Philippines/PH-PGC-10165/2021	Asia	Philippines
Philippines/PH-PGC-10072/2021	Asia	Philippines
Philippines/PH-PGC-39171/2021	Asia	Philippines
Philippines/PH-PGC-39172/2021	Asia	Philippines
Philippines/PH-PGC-39173/2021	Asia	Philippines
Philippines/PH-PGC-39174/2021	Asia	Philippines
Philippines/PH-PGC-10959/2021	Asia	Philippines
Philippines/PH-PGC-39175/2021	Asia	Philippines
Philippines/PH-PGC-39180/2021	Asia	Philippines
Philippines/PH-PGC-39183/2021	Asia	Philippines
Philippines/PH-PGC-44455/2021	Asia	Philippines
Philippines/PH-PGC-16355/2021	Asia	Philippines
Philippines/PH-PGC-16337/2021	Asia	Philippines
Philippines/PH-PGC-16210/2021	Asia	Philippines
Philippines/PH-PGC-39179/2021	Asia	Philippines
Philippines/PH-PGC-16823/2021	Asia	Philippines
Philippines/PH-PGC-44810/2021	Asia	Philippines
Philippines/PH-PGC-44800/2021	Asia	Philippines
SouthKorea/KDCA4026/2021	Asia	South Korea
Singapore/473/2021	Asia	Singapore
SouthKorea/KDCA4165/2021	Asia	South Korea
SouthKorea/KDCA3950/2021	Asia	South Korea
Taiwan/NTU62/2021	Asia	Taiwan
Philippines/PH-PGC-39170/2021	Asia	Philippines
Philippines/PH-PGC-44806/2021	Asia	Philippines
Philippines/PH-PGC-44767/2021	Asia	Philippines
Philippines/PH-PGC-45429/2021	Asia	Philippines
Philippines/PH-PGC-10033/2021	Asia	Philippines
Philippines/PH-PGC-10917/2021	Asia	Philippines
Philippines/PH-PGC-45431/2021	Asia	Philippines
Philippines/PH-PGC-47058/2021	Asia	Philippines
Philippines/PH-PGC-45430/2021	Asia	Philippines
Philippines/PH-PGC-44768/2021	Asia	Philippines
Philippines/PH-PGC-44877/2021	Asia	Philippines
Philippines/PH-PGC-16821/2021	Asia	Philippines
Philippines/PH-PGC-15845/2021	Asia	Philippines
Philippines/PH-PGC-42817/2021	Asia	Philippines
Philippines/PH-PGC-12921/2021	Asia	Philippines
Philippines/PH-PGC-15466/2021	Asia	Philippines
Philippines/PH-PGC-15482/2021	Asia	Philippines
Philippines/PH-PGC-13685/2021	Asia	Philippines
Philippines/PH-PGC-12976/2021	Asia	Philippines
Philippines/PH-PGC-13323/2021	Asia	Philippines
Philippines/PH-PGC-16799/2021	Asia	Philippines
Philippines/PH-PGC-13049/2021	Asia	Philippines
Philippines/PH-PGC-19824/2021	Asia	Philippines
Philippines/PH-PGC-42816/2021	Asia	Philippines
Philippines/PH-PGC-19816/2021	Asia	Philippines
Philippines/PH-PGC-40114/2021	Asia	Philippines
Philippines/PH-PGC-19795/2021	Asia	Philippines
Philippines/PH-PGC-16741/2021	Asia	Philippines
Philippines/PH-PGC-16155/2021	Asia	Philippines
Philippines/PH-PGC-13254/2021	Asia	Philippines
Philippines/PH-PGC-13226/2021	Asia	Philippines
Philippines/PH-PGC-44456/2021	Asia	Philippines
Philippines/PH-PGC-42823/2021	Asia	Philippines
Philippines/PH-PGC-16007/2021	Asia	Philippines
Philippines/PH-PGC-16117/2021	Asia	Philippines
Philippines/PH-PGC-16016/2021	Asia	Philippines
