strain	region	country
Italy/ABR-IZSGC-165920/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6142/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-14049/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13749/2021	Europe	Italy
Italy/CAL-AMC-21041488-DS/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13843/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13808/2021	Europe	Italy
Italy/CAL-AMC-210420192-DS/2021	Europe	Italy
Italy/PA-IZSBM968-43/2021	Europe	Italy
Italy/LOM-TIGEM-IZSM-COLLI-14400/2020	Europe	Italy
Italy/LOM-TIGEM-IZSM-COLLI-14391/2020	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6004/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-14086/2021	Europe	Italy
Italy/CAL-AMC-210416131-DS/2021	Europe	Italy
Italy/ABR-IZSGC-165613/2021	Europe	Italy
Italy/ABR-IZSGC-157395/2021	Europe	Italy
Italy/LAZ-INMI-129/2020	Europe	Italy
Italy/ABR-IZSGC-264234/2021	Europe	Italy
Italy/ABR-IZSGC-167912/2021	Europe	Italy
Italy/ABR-IZSGC-170922/2021	Europe	Italy
Italy/ABR-IZSGC-205887/2021	Europe	Italy
Italy/APU-IZSPB-582PT/2021	Europe	Italy
Italy/ABR-IZSGC-205527/2021	Europe	Italy
Italy/ABR-IZSGC-267668/2021	Europe	Italy
Italy/ABR-IZSGC-199418/2021	Europe	Italy
Italy/ABR-IZSGC-201444/2021	Europe	Italy
Italy/ABR-IZSGC-158604/2021	Europe	Italy
Italy/CAL-TIGEM-6124/2021	Europe	Italy
Italy/ABR-IZSGC-156853/2021	Europe	Italy
Italy/APU-IZSPB-938PT/2021	Europe	Italy
Italy/APU-IZSPB-946PT/2021	Europe	Italy
Italy/ABR-IZSGC-201148/2021	Europe	Italy
Italy/ABR-IZSGC-203094/2021	Europe	Italy
Italy/ABR-IZSGC-200764/2021	Europe	Italy
Italy/ABR-IZSGC-204930/2021	Europe	Italy
Italy/APU-IZSPB-950PT/2021	Europe	Italy
Italy/SIC-185289293/2021	Europe	Italy
Italy/ABR-IZSGC-170047/2021	Europe	Italy
Italy/ABR-IZSGC-169496/2021	Europe	Italy
Italy/ABR-IZSGC-181223/2021	Europe	Italy
Italy/CAM-AMC-210415248-DS/2021	Europe	Italy
Italy/CAL-AMC-21040921-DS/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7510/2021	Europe	Italy
Italy/CAM-AMES-56-64/2021	Europe	Italy
Italy/CAM-AMES-69-80/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9323/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9331/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9275/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9338/2021	Europe	Italy
Italy/CAM-AMES-69-70/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8830/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8844/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8933/2021	Europe	Italy
Italy/CAM-AMES-58-19/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8977/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8981/2021	Europe	Italy
Italy/CAM-AMES-58-18/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9558/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9557/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9580/2021	Europe	Italy
Italy/CAM-AMES-61-7/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9581/2021	Europe	Italy
Italy/CAM-AMES-61-68/2021	Europe	Italy
Italy/CAM-AMES-57-53/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9273/2021	Europe	Italy
Italy/CAM-AMES-69-20/2021	Europe	Italy
Italy/CAM-AMES-57-70/2021	Europe	Italy
Italy/TAA-1900554123/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9001/2021	Europe	Italy
Italy/TAA-1900534756/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8904/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8902/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8901/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8900/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8905/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8952/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9507/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9370/2021	Europe	Italy
Italy/CAM-AMES-62-14/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9360/2021	Europe	Italy
Italy/LAZ-AMC-2104061632-DS/2021	Europe	Italy
Italy/VEN-USAFSAM-S2008/2021	Europe	Italy
Italy/CAM-AMES-55-23/2021	Europe	Italy
Italy/CAM-AMES-69-91/2021	Europe	Italy
Italy/CAM-IZSM-RD019996D58/2020	Europe	Italy
Italy/CAM-AMES-57-61/2021	Europe	Italy
Italy/ABR-IZSGC-173894/2021	Europe	Italy
Italy/LAZ-INMI-960/2021	Europe	Italy
Italy/CAM-AMES-57-3/2021	Europe	Italy
Italy/TAA-1900558123/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13375/2021	Europe	Italy
Italy/CAM-AMES-61-93/2021	Europe	Italy
Italy/CAM-AMES-57-36/2021	Europe	Italy
Italy/ABR-IZSGC-TE10936/2021	Europe	Italy
Italy/CAL-AMC-21042257-DS/2021	Europe	Italy
Italy/LAZ-IFO-20618/2021	Europe	Italy
Italy/SIC_CQRC_1997880/2021	Europe	Italy
Italy/TAA-IGA-1900546116/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13531/2021	Europe	Italy
Italy/TAA-IGA-1900547635/2021	Europe	Italy
Italy/TAA-IGA-1900547620/2021	Europe	Italy
Italy/CAL-AMC-21041643-DS/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13696/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13688/2021	Europe	Italy
Italy/TAA-IGA-1900546465/2021	Europe	Italy
Italy/TAA-IGA-1900544682/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13459/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13443/2021	Europe	Italy
Italy/LAZ-AMC-210310909-DS/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13449/2021	Europe	Italy
Italy/LAZ-INMI-1221/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13558/2021	Europe	Italy
Italy/LAZ-INMI-403/2021	Europe	Italy
Italy/SAR-2128/2021	Europe	Italy
Italy/ABR-IZSGC-79211/2021	Europe	Italy
Italy/ABR-IZSGC-81871/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13455/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8957/2021	Europe	Italy
Italy/CAL-AMC-210423156-DS/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13528/2021	Europe	Italy
Italy/ABR-IZSGC-TE11128/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13512/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13514/2021	Europe	Italy
Italy/LOM-HSacco43/2020	Europe	Italy
Italy/LOM-HSacco42/2020	Europe	Italy
Italy/CAM-AMES-68-89/2021	Europe	Italy
Italy/CAM-AMES-68-77/2021	Europe	Italy
Italy/CAM-AMES-68-88/2021	Europe	Italy
Italy/CAM-AMES-69-3/2021	Europe	Italy
Italy/ABR-IZSGC-TE12671/2021	Europe	Italy
Italy/LAZ-AMC-2103301645-DS/2021	Europe	Italy
Italy/CAM-AMES-55-77/2021	Europe	Italy
Italy/CAM-AMES-55-71/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13515/2021	Europe	Italy
Italy/CAM-AMES-55-44/2021	Europe	Italy
Italy/SIC_CQRC_2018102/2021	Europe	Italy
Italy/CAL-AMC-2104284-DS/2021	Europe	Italy
Italy/CAL-AMC-21042842-DS/2021	Europe	Italy
Italy/TAA-IGA-1900545334/2021	Europe	Italy
Italy/TAA-IGA-1900546878/2021	Europe	Italy
Italy/TAA-IGA-1900545185/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13681/2021	Europe	Italy
Italy/CAM-AMES-55-76/2021	Europe	Italy
Italy/LAZ-AMC-2105185006-DS/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-8908/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9124/2021	Europe	Italy
Italy/ABR-IZSGC-65433/2021	Europe	Italy
Italy/ABR-IZSGC-66484/2021	Europe	Italy
Italy/ABR-IZSGC-66660/2021	Europe	Italy
Italy/ABR-IZSGC-66639/2021	Europe	Italy
Italy/ABR-IZSGC-65829/2021	Europe	Italy
Italy/CAM-TIGEM-6410/2021	Europe	Italy
Italy/CAM-TIGEM-6411/2021	Europe	Italy
Italy/CAM-TIGEM-6419/2021	Europe	Italy
Italy/CAM-TIGEM-6421/2021	Europe	Italy
Italy/CAM-TIGEM-6463/2021	Europe	Italy
Italy/ABR-IZSGC-31035/2021	Europe	Italy
Italy/ABR-IZSGC-TE10934/2021	Europe	Italy
Italy/ABR-IZSGC-41123/2021	Europe	Italy
Italy/ABR-IZSGC-39879/2021	Europe	Italy
Italy/ABR-IZSGC-39881/2021	Europe	Italy
Italy/ABR-IZSGC-32144/2021	Europe	Italy
Italy/ABR-IZSGC-31889/2021	Europe	Italy
Italy/CAM-AMC-21021772-DS/2021	Europe	Italy
Italy/ABR-IZSGC-66590/2021	Europe	Italy
Italy/ABR-IZSGC-66383/2021	Europe	Italy
Italy/CAM-TIGEM-1669/2020	Europe	Italy
Italy/ABR-IZSGC-37057/2021	Europe	Italy
Italy/ABR-IZSGC-65660/2021	Europe	Italy
Italy/ABR-IZSGC-65572/2021	Europe	Italy
Italy/VEN-IZSVe-21RS591-11_VI/2021	Europe	Italy
Italy/ABR-IZSGC-38521/2021	Europe	Italy
Italy/VEN-IZSVe-21RS599-5_VI/2021	Europe	Italy
Italy/VEN-IZSVe-21RS602-3_VR/2021	Europe	Italy
Italy/VEN-IZSVe-21RS606-28_PD/2021	Europe	Italy
Italy/VEN-IZSVe-21RS601-3_VE/2021	Europe	Italy
Italy/VEN-IZSVe-21RS606-9_PD/2021	Europe	Italy
Italy/VEN-IZSVe-21RS606-8_PD/2021	Europe	Italy
Italy/APU-POLBA58/2021	Europe	Italy
Italy/APU-POLBA57/2021	Europe	Italy
Italy/ABR-IZSGC-38665/2021	Europe	Italy
Italy/CAM-TIGEM-1670/2020	Europe	Italy
Italy/VEN-IZSVe-21RS604-3_RO/2021	Europe	Italy
Italy/ABR-IZSGC-38699/2021	Europe	Italy
Italy/ABR-IZSGC-39701/2021	Europe	Italy
Italy/ABR-IZSGC-64644/2021	Europe	Italy
Italy/VEN-IZSVe-21RS537-4_VE/2021	Europe	Italy
Italy/VEN-IZSVe-21RS536-1_PD/2021	Europe	Italy
Italy/ABR-IZSGC-36754/2021	Europe	Italy
Italy/ABR-IZSGC-37128/2021	Europe	Italy
Italy/LAZ-INMI-178/2021	Europe	Italy
Italy/CAM-TIGEM-6476/2021	Europe	Italy
Italy/LAZ-INMI-408/2021	Europe	Italy
Italy/VEN-IZSVe-21RS604-5_RO/2021	Europe	Italy
Italy/CAM-TIGEM-1852/2021	Europe	Italy
Italy/CAM-TIGEM-1857/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1015-8_VE/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6740/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6850/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6851/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6600/2021	Europe	Italy
Italy/ABR-DI529/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6604/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6597/2021	Europe	Italy
Italy/CAM-AMES-56-52/2021	Europe	Italy
Italy/APU-POLBA05/2020	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13517/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13492/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13447/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9114/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9113/2021	Europe	Italy
Italy/CAM-AMES-62-69/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9112/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9104/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9211/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9057/2021	Europe	Italy
Italy/CAM-AMES-56-38/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9027/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9149/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9025/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9159/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13493/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13498/2021	Europe	Italy
Italy/ABR-IZSGC-279898/2021	Europe	Italy
Italy/CAM-AMC-210303207-DS/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1018-19_VR/2021	Europe	Italy
Italy/ABR-IZSGC-276230/2021	Europe	Italy
Italy/CAM-AMC-21031161-DS/2021	Europe	Italy
Italy/TAA-IGA-1900532365/2021	Europe	Italy
Italy/ABR-IZSGC-281463/2021	Europe	Italy
Italy/TAA-IGA-1900531214/2021	Europe	Italy
Italy/TAA-IGA-1900533049/2021	Europe	Italy
Italy/ABR-IZSGC-282221/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13494/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13380/2021	Europe	Italy
Italy/TAA-IGA-1900530682/2021	Europe	Italy
Italy/TAA-IGA-1900530603/2021	Europe	Italy
Italy/ABR-IZSGC-TE11125/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13486/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13481/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13442/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6904/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13507/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13440/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13437/2021	Europe	Italy
Italy/ABR-IZSGC-284327/2021	Europe	Italy
Italy/LAZ-AMC-2105144007-DS/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-13530/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5889/2021	Europe	Italy
Italy/ABR-IZSGC-189367/2021	Europe	Italy
Italy/ABR-IZSGC-188934/2021	Europe	Italy
Italy/ABR-IZSGC-190395/2021	Europe	Italy
Italy/ABR-IZSGC-192008/2021	Europe	Italy
Italy/ABR-IZSGC-188745/2021	Europe	Italy
Italy/ABR-IZSGC-198229/2021	Europe	Italy
Italy/ABR-IZSGC-191592/2021	Europe	Italy
Italy/CAL-AMC-21033015-DS/2021	Europe	Italy
Italy/CAL-AMC-21032780-DS/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7486/2021	Europe	Italy
Italy/CAL-AMC-21033187-DS/2021	Europe	Italy
Italy/CAM-AMES-65-24/2021	Europe	Italy
Italy/SIC_CQRC_21054612/2021	Europe	Italy
Italy/CAL-AMC-210331129-DS/2021	Europe	Italy
Italy/TAA-1900589468/2021	Europe	Italy
Italy/CAM-AMES-68-1/2021	Europe	Italy
Italy/ABR-IZSGC-191343/2021	Europe	Italy
Italy/ABR-IZSGC-197799/2021	Europe	Italy
Italy/TAA-1900588943/2021	Europe	Italy
Italy/LAZ-INMI-756/2021	Europe	Italy
Italy/SIC-185108388/2021	Europe	Italy
Italy/BAS-02/2021	Europe	Italy
Italy/LAZ-AMC-210212815-IMASRM/2021	Europe	Italy
Italy/LAZ-AMC-210128819-IMASRM/2021	Europe	Italy
Italy/ABR-IZSGC-196099/2021	Europe	Italy
Italy/LAZ-AMC-2104234133-DS/2021	Europe	Italy
Italy/CAM-AMC-210402237-DS/2021	Europe	Italy
Italy/ABR-IZSGC-192576/2021	Europe	Italy
Italy/LAZ-AMC-2104301653-DS/2021	Europe	Italy
Italy/ABR-IZSGC-196049/2021	Europe	Italy
Italy/ABR-IZSGC-195393/2021	Europe	Italy
Italy/ABR-IZSGC-197121/2021	Europe	Italy
Italy/LAZ-AMC-210201831-IMASRM/2021	Europe	Italy
Italy/ABR-IZSGC-79790/2021	Europe	Italy
Italy/CAM-AMES-68-67/2021	Europe	Italy
env/Italy/TAA-CeMM8913/2021	Europe	Italy
Italy/CAM-AMES-65-94/2021	Europe	Italy
Italy/CAM-AMES-65-52/2021	Europe	Italy
Italy/TAA-IGA-1900595631/2021	Europe	Italy
Italy/CAM-AMES-65-82/2021	Europe	Italy
Italy/CAM-AMES-62-82/2021	Europe	Italy
Italy/CAM-AMES-63-84/2021	Europe	Italy
Italy/TAA-1900543595/2021	Europe	Italy
Italy/CAM-AMES-67-86/2021	Europe	Italy
Italy/EMR-099408-001-01/2021	Europe	Italy
Italy/LAZ-IZSLT-21030530/2021	Europe	Italy
Italy/CAM-AMES-68-23/2021	Europe	Italy
Italy/CAM-AMES-62-76/2021	Europe	Italy
Italy/CAM-AMES-64-94/2021	Europe	Italy
Italy/CAM-AMES-63-91/2021	Europe	Italy
Italy/CAM-AMES-64-11/2021	Europe	Italy
Italy/CAM-AMES-67-40/2021	Europe	Italy
Italy/CAM-AMES-64-30/2021	Europe	Italy
Italy/CAM-AMES-67-34/2021	Europe	Italy
Italy/CAM-AMES-61-5/2021	Europe	Italy
Italy/CAM-AMES-62-47/2021	Europe	Italy
Italy/ABR-IZSGC-181530/2021	Europe	Italy
Italy/CAM-AMES-57-20/2021	Europe	Italy
Italy/CAM-AMES-56-89/2021	Europe	Italy
Italy/CAM-AMES-58-80/2021	Europe	Italy
Italy/TAA-1900588625/2021	Europe	Italy
Italy/CAL-AMC-21041428-DS/2021	Europe	Italy
Italy/SIC_CQRC_21055868/2021	Europe	Italy
Italy/TAA-IGA-1900596045/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1022-2_VI/2021	Europe	Italy
Spain/CT-HUGTiPR011GI2E7/2021	Europe	Italy
Italy/TAA-IGA-1900593762/2021	Europe	Italy
env/Italy/TAA-CeMM8906/2021	Europe	Italy
Italy/EMR-099408-008-01/2021	Europe	Italy
Italy/CAL-AMC-210409169-DS/2021	Europe	Italy
Italy/LAZ-AMC-210325810-DS/2021	Europe	Italy
Italy/CAM-AMC-210430111-DS/2021	Europe	Italy
Italy/LAZ-INMI-754/2021	Europe	Italy
Italy/CAM-CRGS-639/2021	Europe	Italy
Italy/VEN-USAFSAM-S1963/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7619/2021	Europe	Italy
Italy/EMR-099408-004-01/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1028-16_RO/2021	Europe	Italy
Italy/CAM-CRGS-672/2021	Europe	Italy
Italy/FVG-IGA-64026162/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7618/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7614/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1025-7_BL/2021	Europe	Italy
Italy/CAL-AMC-210409187-DS/2021	Europe	Italy
Italy/ABR-IZSGC-TE8040/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7608/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7600/2021	Europe	Italy
Italy/CAM-CRGS-660/2021	Europe	Italy
Italy/LAZ-AMC-2104111614-DS/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7493/2021	Europe	Italy
Italy/LAZ-AMC-2103291644-DS/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7492/2021	Europe	Italy
Italy/LAZ-AMC-2103271632-DS/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7554/2021	Europe	Italy
Italy/ABR-IZSGC-82496/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7535/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7501/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7489/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7565/2021	Europe	Italy
Italy/UMB-IZSGC-200527-1-3/2021	Europe	Italy
Italy/UMB-IZSGC-200527-1-43/2021	Europe	Italy
Italy/UMB-IZSGC-204388-1-32/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7546/2021	Europe	Italy
Italy/UMB-IZSGC-200527-1-13/2021	Europe	Italy
Italy/UMB-IZSGC-200527-1-10/2021	Europe	Italy
Italy/UMB-IZSGC-200527-1-19/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7629/2021	Europe	Italy
Italy/LAZ-AMC-2103251636-DS/2021	Europe	Italy
Italy/UMB-IZSGC-204388-1-12/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7559/2021	Europe	Italy
Italy/ABR-IZSGC-175907/2021	Europe	Italy
Italy/UMB-IZSGC-200527-1-11/2021	Europe	Italy
Italy/TAA-1900544884/2021	Europe	Italy
Japan/YCH0337/2021	Asia	Japan
Japan/PG-42161/2021	Asia	Japan
Japan/PG-42766/2021	Asia	Japan
Japan/YCH0338/2021	Asia	Japan
Japan/YCH0333/2021	Asia	Japan
Japan/YCH0285/2021	Asia	Japan
Japan/PG-42731/2021	Asia	Japan
Japan/RIMD00112/2021	Asia	Japan
Japan/PG-33355/2021	Asia	Japan
Japan/PG-37821/2021	Asia	Japan
Japan/PG-27408/2021	Asia	Japan
Japan/PG-27410/2021	Asia	Japan
Japan/YCH0331/2021	Asia	Japan
Japan/PG-32464/2021	Asia	Japan
Japan/YCH0241/2021	Asia	Japan
Japan/YCH0283/2021	Asia	Japan
Japan/PG-33205/2021	Asia	Japan
Japan/PG-38898/2021	Asia	Japan
Japan/PG-44978/2021	Asia	Japan
Japan/PG-47378/2021	Asia	Japan
Japan/YCH0332/2021	Asia	Japan
Japan/PG-38855/2021	Asia	Japan
Japan/PG-37752/2021	Asia	Japan
Japan/PG-44358/2021	Asia	Japan
Japan/PG-40656/2021	Asia	Japan
Japan/PG-32087/2021	Asia	Japan
Japan/PG-47510/2021	Asia	Japan
Japan/PG-34581/2021	Asia	Japan
Japan/PG-46939/2021	Asia	Japan
Japan/PG-47614/2021	Asia	Japan
Japan/PG-48609/2021	Asia	Japan
Japan/PG-39509/2021	Asia	Japan
Japan/PG-40143/2021	Asia	Japan
Japan/PG-40071/2021	Asia	Japan
Japan/PG-39995/2021	Asia	Japan
Japan/PG-41052/2021	Asia	Japan
Japan/PG-48251/2021	Asia	Japan
Japan/PG-39069/2021	Asia	Japan
Japan/PG-41768/2021	Asia	Japan
Japan/PG-45962/2021	Asia	Japan
Japan/PG-37968/2021	Asia	Japan
Japan/PG-40686/2021	Asia	Japan
Japan/PG-46585/2021	Asia	Japan
Japan/PG-45894/2021	Asia	Japan
Japan/PG-46487/2021	Asia	Japan
Japan/PG-47037/2021	Asia	Japan
Japan/PG-37994/2021	Asia	Japan
Japan/PG-37946/2021	Asia	Japan
Japan/PG-47036/2021	Asia	Japan
Japan/PG-44623/2021	Asia	Japan
Japan/PG-38998/2021	Asia	Japan
Japan/PG-48234/2021	Asia	Japan
Japan/YCH0243/2021	Asia	Japan
Japan/PG-48441/2021	Asia	Japan
Japan/PG-48240/2021	Asia	Japan
Japan/PG-37317/2021	Asia	Japan
Japan/PG-41404/2021	Asia	Japan
Japan/PG-46755/2021	Asia	Japan
Japan/PG-41965/2021	Asia	Japan
Japan/PG-55136/2021	Asia	Japan
Japan/PG-46635/2021	Asia	Japan
Japan/PG-32431/2021	Asia	Japan
Japan/PG-48200/2021	Asia	Japan
Japan/PG-47092/2021	Asia	Japan
Japan/PG-46728/2021	Asia	Japan
Japan/PG-47088/2021	Asia	Japan
Japan/PG-39203/2021	Asia	Japan
Japan/PG-48138/2021	Asia	Japan
Japan/PG-47151/2021	Asia	Japan
Japan/PG-46601/2021	Asia	Japan
Japan/PG-32186/2021	Asia	Japan
Japan/PG-47539/2021	Asia	Japan
Japan/PG-61109/2021	Asia	Japan
Japan/PG-45880/2021	Asia	Japan
Japan/PG-47988/2021	Asia	Japan
Japan/RIMD00136/2021	Asia	Japan
Japan/PG-48679/2021	Asia	Japan
Japan/RIMD00118/2021	Asia	Japan
Japan/PG-50320/2021	Asia	Japan
Japan/YCH0336/2021	Asia	Japan
Japan/PG-50523/2021	Asia	Japan
Japan/PG-57318/2021	Asia	Japan
Japan/PG-44936/2021	Asia	Japan
Japan/PG-52809/2021	Asia	Japan
Japan/PG-54762/2021	Asia	Japan
Japan/PG-43984/2021	Asia	Japan
Japan/PG-49471/2021	Asia	Japan
Japan/PG-56893/2021	Asia	Japan
Japan/PG-49000/2021	Asia	Japan
Japan/PG-53752/2021	Asia	Japan
Japan/PG-56772/2021	Asia	Japan
Japan/PG-54954/2021	Asia	Japan
Japan/PG-48561/2021	Asia	Japan
Japan/PG-37823/2021	Asia	Japan
Japan/PG-50000/2021	Asia	Japan
Japan/PG-50070/2021	Asia	Japan
Japan/PG-54881/2021	Asia	Japan
Japan/PG-49355/2021	Asia	Japan
Japan/PG-45247/2021	Asia	Japan
Japan/PG-54678/2021	Asia	Japan
Japan/PG-56331/2021	Asia	Japan
Japan/PG-37132/2021	Asia	Japan
Japan/PG-39944/2021	Asia	Japan
Japan/PG-56226/2021	Asia	Japan
Japan/PG-57452/2021	Asia	Japan
Japan/PG-55268/2021	Asia	Japan
Japan/PG-57094/2021	Asia	Japan
Japan/PG-56611/2021	Asia	Japan
Japan/PG-56252/2021	Asia	Japan
Japan/PG-54840/2021	Asia	Japan
Japan/PG-34840/2021	Asia	Japan
Japan/PG-55922/2021	Asia	Japan
Japan/PG-54886/2021	Asia	Japan
Japan/PG-54953/2021	Asia	Japan
Japan/PG-49246/2021	Asia	Japan
Japan/PG-50337/2021	Asia	Japan
Japan/PG-50383/2021	Asia	Japan
Japan/PG-36637/2021	Asia	Japan
Japan/PG-49946/2021	Asia	Japan
Japan/PG-49011/2021	Asia	Japan
Japan/PG-56537/2021	Asia	Japan
Japan/PG-38202/2021	Asia	Japan
Japan/PG-56551/2021	Asia	Japan
Japan/PG-56982/2021	Asia	Japan
Japan/PG-56984/2021	Asia	Japan
Japan/PG-53297/2021	Asia	Japan
Japan/PG-53289/2021	Asia	Japan
Japan/PG-53463/2021	Asia	Japan
Japan/PG-53469/2021	Asia	Japan
Japan/PG-36813/2021	Asia	Japan
