strain	region	country
Italy/CAM-TIGEM-IZSM-COLLI-15844/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15599/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15600/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15601/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15603/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15598/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15796/2021	Europe	Italy
Italy/LIG-102693170/2021	Europe	Italy
Italy/TAA-IGA-1900605317/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15585/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15533/2021	Europe	Italy
Italy/LIG-TIGEM-IZSM-COLLI-9923/2021	Europe	Italy
Italy/LIG-TIGEM-IZSM-COLLI-9916/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15900/2021	Europe	Italy
Italy/LIG-TIGEM-IZSM-COLLI-9891/2021	Europe	Italy
Italy/LIG-TIGEM-IZSM-COLLI-9888/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15760/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15743/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15534/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15749/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15536/2021	Europe	Italy
Italy/LIG-102693556/2021	Europe	Italy
Italy/TUS-AOUC-9/2021	Europe	Italy
Italy/ABR-IZSGC-241024/2021	Europe	Italy
Italy/ABR-IZSGC-245293/2021	Europe	Italy
Italy/ABR-IZSGC-226060/2021	Europe	Italy
Italy/ABR-IZSGC-57980/2021	Europe	Italy
Italy/ABR-IZSGC-67447/2021	Europe	Italy
Italy/ABR-IZSGC-67047/2021	Europe	Italy
Italy/ABR-IZSGC-67708/2021	Europe	Italy
Italy/ABR-IZSGC-67509/2021	Europe	Italy
Italy/ABR-IZSGC-67720/2021	Europe	Italy
Italy/VEN-IZSVe-20RS2309_VI/2020	Europe	Italy
Italy/TUS-AOUC-8/2021	Europe	Italy
Italy/CAM-COTUGNO-2381/2021	Europe	Italy
Italy/FVG-ASUFC-23/2021	Europe	Italy
Italy/ABR-IZSGC-286582/2021	Europe	Italy
Italy/ABR-IZSGC-285508/2021	Europe	Italy
Italy/LAZ-IFO-03050522/2021	Europe	Italy
Italy/LAZ-IFO-03040496/2021	Europe	Italy
Italy/LAZ-IFO-03020383/2021	Europe	Italy
Italy/LAZ-IFO-04180249/2021	Europe	Italy
Italy/SIC-184036730/2021	Europe	Italy
Italy/ABR-IZSGC-247900/2021	Europe	Italy
Italy/LAZ-INMI-201/2021	Europe	Italy
Italy/CAM-COTUGNO-2921/2021	Europe	Italy
Italy/ABR-IZSGC-241048/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9667/2021	Europe	Italy
Italy/ABR-IZSGC-248933/2021	Europe	Italy
Italy/APU-IZSPB-603PT/2021	Europe	Italy
Italy/APU-IZSPB-574PT/2021	Europe	Italy
Italy/APU-IZSPB-607PT/2021	Europe	Italy
Italy/APU-IZSPB-627PT/2021	Europe	Italy
Italy/APU-POLBA106/2021	Europe	Italy
Italy/TAA-1900451566/2021	Europe	Italy
Italy/UMB-IZSUM-792-79/2021	Europe	Italy
Italy/ABR-IZSGC-79608/2021	Europe	Italy
Italy/ABR-IZSGC-76000/2021	Europe	Italy
Italy/CAM-IZSM-RD019995D58-GENOME/2020	Europe	Italy
Italy/APU-IZSPB-614PT/2021	Europe	Italy
Italy/ABR-IZSGC-81514/2021	Europe	Italy
Italy/ABR-IZSGC-76629/2021	Europe	Italy
Italy/TAA-IGA-1900601346/2021	Europe	Italy
Italy/ABR-IZSGC-200392/2021	Europe	Italy
Italy/ABR-IZSGC-211782/2021	Europe	Italy
Italy/ABR-IZSGC-211181/2021	Europe	Italy
Italy/ABR-IZSGC-213920/2021	Europe	Italy
Italy/ABR-IZSGC-209857/2021	Europe	Italy
Italy/ABR-IZSGC-208713/2021	Europe	Italy
Italy/ABR-IZSGC-212474/2021	Europe	Italy
Italy/ABR-IZSGC-212919/2021	Europe	Italy
Italy/ABR-IZSGC-83711/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15902/2021	Europe	Italy
Italy/APU-IZSPB-582PT/2021	Europe	Italy
Italy/APU-POLBA17/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15559/2021	Europe	Italy
Italy/SAR-Cagliari25/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15550/2021	Europe	Italy
Italy/UMB-IZSGC-246561.1.36/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9787/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9798/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9616/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9762/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9770/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9610/2021	Europe	Italy
Italy/APU-IZSPB-597PT/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9743/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9625/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9632/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9882/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9879/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9802/2021	Europe	Italy
Italy/ABR-FL319/2021	Europe	Italy
Italy/VEN-USAFSAM-S1614/2021	Europe	Italy
Italy/VEN-USAFSAM-S1613/2021	Europe	Italy
Italy/SAR-Cagliari17/2021	Europe	Italy
Italy/APU-IZSPB-634PT/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-9758/2021	Europe	Italy
Italy/ABR-IZSGC-244762/2021	Europe	Italy
Italy/ABR-IZSGC-68327/2021	Europe	Italy
Italy/ABR-IZSGC-244704/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-16430/2021	Europe	Italy
Italy/PIE-15841931/2021	Europe	Italy
Italy/PIE-15842763/2021	Europe	Italy
Italy/PIE-15844059/2021	Europe	Italy
Italy/PIE-15831009/2021	Europe	Italy
Italy/PIE-15843166/2021	Europe	Italy
Italy/ABR-CL106/2020	Europe	Italy
Italy/CAM-TIGEM-1349/2020	Europe	Italy
Italy/CAM-TIGEM-1352/2020	Europe	Italy
Italy/UMB-IZSGC-290299.1.45/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-16438/2021	Europe	Italy
Italy/TUS-AOUC-4/2021	Europe	Italy
Italy/LAZ-INMI-981/2021	Europe	Italy
Italy/SAR-Cagliari302/2021	Europe	Italy
Italy/APU-IZSPB_492PT/2020	Europe	Italy
Italy/PIE-15840905/2021	Europe	Italy
Italy/ABR-IZSGC-TE9976/2021	Europe	Italy
Italy/ABR-IZSGC-TE9968/2021	Europe	Italy
Italy/ABR-IZSGC-TE8040/2021	Europe	Italy
Italy/ABR-IZSGC-TE12671/2021	Europe	Italy
Italy/ABR-IZSGC-TE10936/2021	Europe	Italy
Italy/ABR-IZSGC-TE11124/2021	Europe	Italy
Italy/CAM-INMI-118isl/2020	Europe	Italy
Italy/ABR-IZSGC-TE6985/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-16670/2021	Europe	Italy
Italy/CAM-INMI-143/2020	Europe	Italy
Italy/ABR-IZSGC-TE1873/2021	Europe	Italy
Italy/CAM-AMES.72.11/2021	Europe	Italy
Italy/ABR-IZSGC-TE3148/2021	Europe	Italy
Italy/LAZ-IFO-05133074/2021	Europe	Italy
Italy/ABR-IZSGC-TE1876/2021	Europe	Italy
Italy/CAM-AMES.73.30/2021	Europe	Italy
Italy/LAZ-IFO-05133111/2021	Europe	Italy
Italy/CAM-AMES.73.89/2021	Europe	Italy
Italy/LAZ-IFO-05133059/2021	Europe	Italy
Italy/LAZ-IFO-05133106/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-16313/2021	Europe	Italy
Italy/CAM-AMES.72.61/2021	Europe	Italy
Italy/CAM-AMES.73.84/2021	Europe	Italy
Italy/CAM-AMES.74.56/2021	Europe	Italy
Italy/CAM-AMES.74.52/2021	Europe	Italy
Italy/CAM-AMES.72.92/2021	Europe	Italy
Italy/CAM-AMES.74.14/2021	Europe	Italy
Italy/CAM-AMES.73.29/2021	Europe	Italy
Italy/CAM-AMES.76.9/2021	Europe	Italy
Italy/CAM-AMES.76.45/2021	Europe	Italy
Italy/LAZ-INMI-153/2021	Europe	Italy
Italy/LAZ-INMI-147/2021	Europe	Italy
Italy/CAM-AMES.71.89/2021	Europe	Italy
Italy/LAZ-INMI-177/2021	Europe	Italy
Italy/SIC-UNICT-10/2021	Europe	Italy
Italy/SIC-UNICT-12/2021	Europe	Italy
Italy/ABR-IZSGC-65576/2021	Europe	Italy
Italy/ABR-IZSGC-65572/2021	Europe	Italy
Italy/ABR-IZSGC-65660/2021	Europe	Italy
Italy/ABR-IZSGC-65668/2021	Europe	Italy
Italy/ABR-IZSGC-64425/2021	Europe	Italy
Italy/ABR-IZSGC-65085/2021	Europe	Italy
Italy/ABR-IZSGC-65727/2021	Europe	Italy
Italy/ABR-IZSGC-66638/2021	Europe	Italy
Italy/ABR-IZSGC-42106/2021	Europe	Italy
Italy/ABR-IZSGC-41327/2021	Europe	Italy
Italy/ABR-IZSGC-65585/2021	Europe	Italy
Italy/ABR-IZSGC-39866/2021	Europe	Italy
Italy/CAM-TIGEM-1857/2021	Europe	Italy
Italy/CAM-TIGEM-1853/2021	Europe	Italy
Italy/CAM-TIGEM-1851/2021	Europe	Italy
Italy/FVG-64027965/2021	Europe	Italy
Italy/ABR-IZSGC-245593/2021	Europe	Italy
Italy/ABR-IZSGC-244112/2021	Europe	Italy
Italy/ABR-IZSGC-238402/2021	Europe	Italy
Italy/UMB-IZSGC-287196.1.42/2021	Europe	Italy
Italy/UMB-IZSGC-290299.1.16/2021	Europe	Italy
Italy/MOL-IZSGC-72053.1.4/2021	Europe	Italy
Italy/CAM-TIGEM-1670/2020	Europe	Italy
Italy/ABR-IZSGC-65588/2021	Europe	Italy
Italy/ABR-IZSGC-35753/2021	Europe	Italy
Italy/ABR-IZSGC-38494/2021	Europe	Italy
Italy/SIC-UNICT-13/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1435-2_BL/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-15983/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-16039/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-16050/2021	Europe	Italy
Italy/APU-POLBA16/2021	Europe	Italy
Italy/APU-POLBA13/2021	Europe	Italy
Italy/LOM-Policlinico_Milano_18792168/2021	Europe	Italy
Italy/CAM-AMES-9-25/2021	Europe	Italy
Italy/APU-POLBA19/2021	Europe	Italy
Italy/SAR-Cagliari37/2021	Europe	Italy
Italy/SAR-Cagliari42/2021	Europe	Italy
Italy/APU-POLBA15/2021	Europe	Italy
Italy/SAR-Cagliari52/2021	Europe	Italy
Italy/FVG-ASUGI-5197/2021	Europe	Italy
Italy/LAZ-INMI-834/2021	Europe	Italy
Italy/ABR-IZSGC-31811/2021	Europe	Italy
Italy/ABR-IZSGC-33368/2021	Europe	Italy
Italy/ABR-IZSGC-34015/2021	Europe	Italy
Italy/ABR-IZSGC-39664/2021	Europe	Italy
Italy/ABR-IZSGC-39686/2021	Europe	Italy
Italy/ABR-IZSGC-39701/2021	Europe	Italy
Italy/ABR-IZSGC-39713/2021	Europe	Italy
Italy/ABR-IZSGC-TE1901/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11024/2021	Europe	Italy
Italy/CAM-AMES-9-42/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-10894/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6057/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6033/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5986/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5826/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5800/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6133/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5907/2021	Europe	Italy
Italy/ABR-IZSGC-164782/2021	Europe	Italy
Italy/APU-IZSPB-963PT/2021	Europe	Italy
Italy/APU-IZSPB-966PT/2021	Europe	Italy
Italy/APU-IZSPB-990PT/2021	Europe	Italy
Italy/CAL-TIGEM-6104/2021	Europe	Italy
Italy/ABR-IZSGC-157390/2021	Europe	Italy
Italy/APU-IZSPB-1022PT/2021	Europe	Italy
Italy/ABR-IZSGC-165993/2021	Europe	Italy
Italy/APU-IZSPB-1011PT/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5900/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5828/2021	Europe	Italy
Italy/TAA-1900589534/2021	Europe	Italy
Italy/LOM-Pavia-VR10833/2020	Europe	Italy
Italy/EMR-175896-022-01/2021	Europe	Italy
Italy/EMR-176077-014-01/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7670/2021	Europe	Italy
Italy/ABR-IZSGC-167886/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5994/2021	Europe	Italy
Italy/ABR-IZSGC-168861/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5927/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5885/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5774/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5779/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6016/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5835/2021	Europe	Italy
Italy/ABR-IZSGC-159725/2021	Europe	Italy
Italy/ABR-IZSGC-184872/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12502/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12535/2021	Europe	Italy
Italy/BAS-ISS-7507/2021	Europe	Italy
Italy/CAL-AMC-21032016-DS/2021	Europe	Italy
Italy/CAL-AMC-21031841-DS/2021	Europe	Italy
Italy/SIC-CQRC-21018860/2021	Europe	Italy
Italy/TAA-1900582152/2021	Europe	Italy
Italy/SIC-CQRC-21018864/2021	Europe	Italy
Italy/CAL-AMC-21032366-DS/2021	Europe	Italy
Italy/SIC-CQRC-21018863/2021	Europe	Italy
Italy/SAR-Cagliari225/2021	Europe	Italy
Italy/TAA-1900579664/2021	Europe	Italy
Italy/TAA-1900582762/2021	Europe	Italy
Italy/CAM-AMES_53_63/2021	Europe	Italy
Italy/CAM-AMES_54_67/2021	Europe	Italy
Italy/CAM-AMES_54_69/2021	Europe	Italy
Italy/SAR-Cagliari241/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12500/2021	Europe	Italy
Italy/LAZ-IZSLT-21060550/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12298/2021	Europe	Italy
Italy/CAM-AMC-21021770-DS/2021	Europe	Italy
Italy/CAM-AMC-210303207-DS/2021	Europe	Italy
Italy/CAM-AMC-210225162-DS/2021	Europe	Italy
Italy/CAM-AMC-210225156-DS/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12286/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12203/2021	Europe	Italy
Italy/SAR-Cagliari185/2021	Europe	Italy
Italy/LOM-UNIBS-DB00-P1V/2020	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12333/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12408/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12362/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12349/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11039/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12217/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12526/2021	Europe	Italy
Italy/ABR-IZSGC-179723/2021	Europe	Italy
Italy/ABR-IZSGC-181575/2021	Europe	Italy
Italy/ABR-IZSGC-183536/2021	Europe	Italy
Italy/ABR-IZSGC-195086/2021	Europe	Italy
Italy/CAM-TIGEM-6476/2021	Europe	Italy
Italy/CAM-TIGEM-6460/2021	Europe	Italy
Italy/CAM-TIGEM-6438/2021	Europe	Italy
Italy/CAM-TIGEM-6423/2021	Europe	Italy
Italy/CAM-TIGEM-6513/2021	Europe	Italy
Italy/ABR-IZSGC-193835/2021	Europe	Italy
Italy/CAM-TIGEM-6509/2021	Europe	Italy
Italy/CAM-TIGEM-6483/2021	Europe	Italy
Italy/CAM-TIGEM-6466/2021	Europe	Italy
Italy/CAM-TIGEM-6437/2021	Europe	Italy
Italy/CAM-TIGEM-6443/2021	Europe	Italy
Italy/CAM-TIGEM-6442/2021	Europe	Italy
Italy/EMR-099408-012-01/2021	Europe	Italy
Italy/CAM-TIGEM-6480/2021	Europe	Italy
Italy/EMR-099408-013-01/2021	Europe	Italy
Italy/ABR-IZSGC-194294/2021	Europe	Italy
Italy/ABR-IZSGC-189474/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6797/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6602/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6619/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6758/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6900/2021	Europe	Italy
Italy/ABR-IZSGC-198907/2021	Europe	Italy
Italy/ABR-IZSGC-196090/2021	Europe	Italy
Italy/SIC-AMC-20120779-ME/2020	Europe	Italy
Italy/ABR-IZSGC-198438/2021	Europe	Italy
Italy/ABR-IZSGC-192626/2021	Europe	Italy
Italy/ABR-IZSGC-193282/2021	Europe	Italy
Italy/ABR-IZSGC-188718/2021	Europe	Italy
Italy/ABR-IZSGC-189483/2021	Europe	Italy
Italy/ABR-IZSGC-190102/2021	Europe	Italy
Italy/SAR-AOUSS14_1805/2021	Europe	Italy
Italy/FVG-GO-64028635/2021	Europe	Italy
Italy/MOL-21051810027/2021	Europe	Italy
Italy/FVG-UD-64028585/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7584/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7564/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7524/2021	Europe	Italy
Italy/CAM-INTPas_C18b/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7501/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7503/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7586/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7514/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7534/2021	Europe	Italy
Italy/TAA-1900588399/2021	Europe	Italy
Italy/ABR-IZSGC-186095/2021	Europe	Italy
Italy/ABR-IZSGC-181721/2021	Europe	Italy
Italy/ABR-IZSGC-187718/2021	Europe	Italy
Italy/ABR-IZSGC-182798/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7507/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7522/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7641/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7616/2021	Europe	Italy
Italy/TAA-IGA-1900589756/2021	Europe	Italy
Italy/TAA-IGA-1900590673/2021	Europe	Italy
Italy/TAA-IGA-1900590278/2021	Europe	Italy
Italy/TAA-IGA-1900588988/2021	Europe	Italy
Italy/TAA-IGA-1900589385/2021	Europe	Italy
Italy/ABR-IZSGC-171450/2021	Europe	Italy
Italy/TUS-Siena-15/2021	Europe	Italy
Italy/TAA-1900539469/2021	Europe	Italy
Italy/CAM-CRGS-627/2021	Europe	Italy
Italy/CAM-CRGS-638/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7555/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7598/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7599/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7606/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-7597/2021	Europe	Italy
Italy/LAZ-IZSLT-21037997/2021	Europe	Italy
Italy/CAM-AMES_47_94/2021	Europe	Italy
Italy/TAA-1900581203/2021	Europe	Italy
Italy/LAZ-IZSLT-21037492/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12007/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11951/2021	Europe	Italy
Italy/SAR-Cagliari122/2021	Europe	Italy
Italy/CAM-AMES-40-80/2021	Europe	Italy
Italy/CAM-AMES-41-16/2021	Europe	Italy
Italy/CAM-AMES-41-2/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11962/2021	Europe	Italy
Italy/CAM-AMES-39-46/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11870/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11901/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11976/2021	Europe	Italy
Italy/CAM-AMES-40-66/2021	Europe	Italy
Italy/CAM-AMES-41-12/2021	Europe	Italy
Italy/CAM-AMES-41-44/2021	Europe	Italy
Italy/CAM-AMES-40-68/2021	Europe	Italy
Italy/CAM-AMES-41-72/2021	Europe	Italy
Italy/LAZ-INMI-742/2021	Europe	Italy
Italy/VEN-IZSVe-21RS859-1_VE/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5482/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1029-3_RO/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5746/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5742/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5611/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5384/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11880/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5605/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12014/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5403/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1124-2_VE/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1098-1_VE/2021	Europe	Italy
Italy/VEN-IZSVe-21RS1029-13_RO/2021	Europe	Italy
Italy/VEN-IZSVe-21RS971-2_TV/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5599/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11913/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11914/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-11912/2021	Europe	Italy
Italy/CAM-AMES-46-73/2021	Europe	Italy
Italy/ABR-IZSGC-257431/2021	Europe	Italy
Italy/CAM-AMES-45-66/2021	Europe	Italy
Italy/CAM-AMES-42-72/2021	Europe	Italy
Italy/CAM-AMES-45-46/2021	Europe	Italy
Italy/CAM-AMES-44-21/2021	Europe	Italy
Italy/CAM-AMES-45-73/2021	Europe	Italy
Italy/CAM-AMES-44-26/2021	Europe	Italy
Italy/CAM-AMES-44-93/2021	Europe	Italy
Italy/CAM-AMES-44-31/2021	Europe	Italy
Italy/CAM-AMES-44-94/2021	Europe	Italy
Italy/UMB-IZSGC-115976.1.39/2021	Europe	Italy
Italy/UMB-IZSGC-130930.1.30/2021	Europe	Italy
Italy/UMB-IZSGC-130930.1.32/2021	Europe	Italy
Italy/CAM-AMES-46-55/2021	Europe	Italy
Italy/CAM-AMES-46-23/2021	Europe	Italy
Italy/CAM-AMES-44-14/2021	Europe	Italy
Italy/ABR-IZSGC-256527/2021	Europe	Italy
Italy/CAM-AMES-41-76/2021	Europe	Italy
Italy/CAM-AMES-41-84/2021	Europe	Italy
Italy/CAM-AMES-40-45/2021	Europe	Italy
Italy/CAM-AMES-40-41/2021	Europe	Italy
Italy/CAM-AMES-41-92/2021	Europe	Italy
Italy/CAM-AMES-42-60/2021	Europe	Italy
Italy/CAM-AMES-40-21/2021	Europe	Italy
Italy/CAM-AMES-42-53/2021	Europe	Italy
Italy/CAM-AMES-42-90/2021	Europe	Italy
Italy/CAM-AMES-43-4/2021	Europe	Italy
Italy/CAM-AMES-43-60/2021	Europe	Italy
Italy/CAM-AMES-43-61/2021	Europe	Italy
Italy/CAM-AMES-43-59/2021	Europe	Italy
Italy/CAM-AMES-43-40/2021	Europe	Italy
Italy/ABR-IZSGC-256025/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5694/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-6830/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-5696/2021	Europe	Italy
Italy/LAZ-INMI-710/2021	Europe	Italy
Italy/CAM-AMES_53_14/2021	Europe	Italy
Italy/CAM-AMES_47_11/2021	Europe	Italy
Italy/CAM-AMES_47_13/2021	Europe	Italy
Italy/CAM-AMES_51_7/2021	Europe	Italy
Italy/CAM-AMES_53_35/2021	Europe	Italy
Italy/CAM-CRGS-572/2021	Europe	Italy
Italy/CAM-AMES_51_78/2021	Europe	Italy
Italy/CAM-CRGS-573/2021	Europe	Italy
Italy/CAM-CRGS-515/2021	Europe	Italy
Italy/CAM-CRGS-550/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-14689/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-14510/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-14656/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-14680/2021	Europe	Italy
Italy/SIC-CQRC-21018851/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-14480/2021	Europe	Italy
Italy/CAM-AMES_51_74/2021	Europe	Italy
Italy/CAM-AMES_52_88/2021	Europe	Italy
Italy/CAM-AMES_52_86/2021	Europe	Italy
Italy/CAM-AMES_54_10/2021	Europe	Italy
Italy/CAM-AMES_47_48/2021	Europe	Italy
Italy/CAM-AMES_47_56/2021	Europe	Italy
Italy/CAM-AMES_48_10/2021	Europe	Italy
Italy/CAM-AMES_47_61/2021	Europe	Italy
Italy/CAM-AMES_51_91/2021	Europe	Italy
Italy/CAM-AMES_52_33/2021	Europe	Italy
Italy/CAM-AMES_49_18/2021	Europe	Italy
Italy/CAM-AMES_48_82/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-12509/2021	Europe	Italy
Italy/CAM-AMES_50_43/2021	Europe	Italy
Italy/CAM-AMES_52_49/2021	Europe	Italy
Italy/CAM-AMES_54_21/2021	Europe	Italy
Italy/CAM-AMES_52_35/2021	Europe	Italy
Italy/CAM-TIGEM-IZSM-COLLI-14712/2021	Europe	Italy
