strain	region	country
Spain/AS-232152994/2021	Europe	Spain
Spain/MD-IBV-98018324/2021	Europe	Spain
Spain/NC-IBV-98018016/2021	Europe	Spain
Spain/NC-IBV-98017989/2021	Europe	Spain
Spain/NC-IBV-98018397/2021	Europe	Spain
Spain/AR-IBV-98023048/2021	Europe	Spain
Spain/NC-CHN-01001913/2021	Europe	Spain
Spain/IB-HUSE-00109/2021	Europe	Spain
Spain/CL-COV03844/2021	Europe	Spain
Spain/VC-IBV-98027373/2021	Europe	Spain
Spain/VC-IBV-98028858/2021	Europe	Spain
Spain/CT-HUGTiPR012YO1G4/2021	Europe	Spain
Spain/CT-HUGTiPR012YO1B7/2021	Europe	Spain
Spain/CT-HUGTiPR012YO1A2/2021	Europe	Spain
Spain/CL-MS6850/2021	Europe	Spain
Spain/VC-IBV-98027354/2021	Europe	Spain
Spain/IB-HUSE-00713/2021	Europe	Spain
Spain/CT-HUGTiPR019LM3F2/2021	Europe	Spain
Spain/CT-HUGTiPR019LM3E7/2021	Europe	Spain
Spain/VC-IBV-98020096/2021	Europe	Spain
Spain/AN-IBV-99029303/2021	Europe	Spain
Spain/AN-IBV-99029297/2021	Europe	Spain
Spain/NC-CHN-01001742/2021	Europe	Spain
Spain/NC-CHN-01001756/2021	Europe	Spain
Spain/NC-CHN-01001716/2021	Europe	Spain
Spain/NC-CHN-01001693/2021	Europe	Spain
Spain/AN-IBV-98018828/2021	Europe	Spain
Spain/AN-IBV-98016574/2021	Europe	Spain
Spain/AN-IBV-98016532/2021	Europe	Spain
Spain/AN-IBV-98016527/2021	Europe	Spain
Spain/AN-IBV-98018730/2021	Europe	Spain
Spain/AS-IBV-98019731/2021	Europe	Spain
Spain/CT-HUGTiPM026VW2E4/2021	Europe	Spain
Spain/VC-IBV-98025618/2021	Europe	Spain
Spain/VC-IBV-98027343/2021	Europe	Spain
Spain/VC-IBV-98027339/2021	Europe	Spain
Spain/CT-BST9925292751/2021	Europe	Spain
Spain/IB-HUSE-00503/2021	Europe	Spain
Spain/CT-BST9925326060/2021	Europe	Spain
Spain/NC-CHN-01001901/2021	Europe	Spain
Spain/VC-IBV-98025628/2021	Europe	Spain
Spain/IB-IBV-99015817/2021	Europe	Spain
Spain/IB-IBV-99015846/2021	Europe	Spain
Spain/CM-IBV-98020385/2021	Europe	Spain
Spain/CL-COV03209/2021	Europe	Spain
Spain/IB-HUSE-00773/2021	Europe	Spain
Spain/CL-COV03540/2021	Europe	Spain
Spain/CL-COV03161/2021	Europe	Spain
Spain/CL-COV03176/2021	Europe	Spain
Spain/CL-COV03151/2021	Europe	Spain
Spain/CL-COV03210/2021	Europe	Spain
Spain/CL-COV03200/2021	Europe	Spain
Spain/CT-HUB00637/2021	Europe	Spain
Spain/CT-BST9925163277/2021	Europe	Spain
Spain/CM-IBV-97030919/2021	Europe	Spain
Spain/CT-IBV-99026977/2021	Europe	Spain
Spain/CL-COV02997/2021	Europe	Spain
Spain/CL-COV03448/2021	Europe	Spain
Spain/CT-HUB00634/2021	Europe	Spain
Spain/CL-COV03790/2021	Europe	Spain
Spain/CL-COV03251/2021	Europe	Spain
Spain/NC-IBV-98018405/2021	Europe	Spain
Spain/IB-IBV-99015867/2021	Europe	Spain
Spain/IB-IBV-99015871/2021	Europe	Spain
Spain/IB-IBV-99015875/2021	Europe	Spain
Spain/IB-IBV-99015880/2021	Europe	Spain
Spain/IB-IBV-99015857/2021	Europe	Spain
Spain/CL-COV03399/2021	Europe	Spain
Spain/NC-IBV-98018409/2021	Europe	Spain
Spain/CL-COV03204/2021	Europe	Spain
Spain/CL-COV03342/2021	Europe	Spain
Spain/CL-COV03493/2021	Europe	Spain
Spain/CL-COV03295/2021	Europe	Spain
Spain/NC-IBV-98018411/2021	Europe	Spain
Spain/NC-IBV-98018424/2021	Europe	Spain
Spain/NC-IBV-98018408/2021	Europe	Spain
Spain/CL-COV03341/2021	Europe	Spain
Spain/CT-HUGTiPR009AG4G2/2021	Europe	Spain
Spain/CT-IBV-98027490/2021	Europe	Spain
Spain/CT-HUJ23-01436/2021	Europe	Spain
Spain/CT-HUGTiPR008ZT1F9/2021	Europe	Spain
Spain/VC-IBV-99016675/2021	Europe	Spain
Spain/VC-IBV-99016673/2021	Europe	Spain
Spain/VC-IBV-99016670/2021	Europe	Spain
Spain/CT-HUGTiPR008ZT1G6/2021	Europe	Spain
Spain/NC-CHN-01002862/2021	Europe	Spain
Spain/NC-CHN-01001168/2021	Europe	Spain
Spain/VC-IBV-99016729/2021	Europe	Spain
Spain/VC-IBV-99016687/2021	Europe	Spain
Spain/CT-HUGTiPR008ZT1B4/2021	Europe	Spain
Spain/CL-MS6860/2021	Europe	Spain
Spain/CL-MS6800/2021	Europe	Spain
Spain/MD-IBV-99023377/2021	Europe	Spain
Spain/CT-IrsiCaixaP002TH1A12/2021	Europe	Spain
Spain/VC-IBV-99016682/2021	Europe	Spain
Spain/IB-IBV-99016833/2021	Europe	Spain
Spain/MD-HRYC-11762846/2021	Europe	Spain
Spain/MD-HRYC-11784633/2021	Europe	Spain
Spain/AN-IBV-99027018/2021	Europe	Spain
Spain/ML-ISCIII-210823/2021	Europe	Spain
Spain/CL-MS6879/2021	Europe	Spain
Spain/CT-HUB00377/2021	Europe	Spain
Spain/CT-HUB00328/2021	Europe	Spain
Spain/CM-ISCIII-212530/2021	Europe	Spain
Spain/ML-ISCIII-210827/2021	Europe	Spain
Spain/NC-CHN-01001186/2021	Europe	Spain
Spain/GA-CHUVI-19360289/2021	Europe	Spain
Spain/AS-252138015/2021	Europe	Spain
Spain/NC-CHN-01001215/2021	Europe	Spain
Spain/PV-HUD-79284837/2021	Europe	Spain
Spain/NC-CHN-01001220/2021	Europe	Spain
Spain/NC-CHN-01001238/2021	Europe	Spain
Spain/NC-CHN-01001193/2021	Europe	Spain
Spain/CT-IrsiCaixaP002TH1D2/2021	Europe	Spain
Spain/CL-MS6802/2021	Europe	Spain
Spain/VC-IBV-99028873/2021	Europe	Spain
Spain/IB-HUSE-00671/2021	Europe	Spain
Spain/CT-HUVH-78614/2021	Europe	Spain
Spain/IB-HUSE-00646/2021	Europe	Spain
Spain/CT-HUVH-78615/2021	Europe	Spain
Spain/CT-HUVH-81189/2021	Europe	Spain
Spain/CT-HUVH-82045/2021	Europe	Spain
Spain/VC-IBV-99023640/2021	Europe	Spain
Spain/IB-HUSE-00652/2021	Europe	Spain
Spain/MD-HRYC-71619588/2021	Europe	Spain
Spain/VC-IBV-99023598/2021	Europe	Spain
Spain/CT-BST9925375525/2021	Europe	Spain
Spain/CT-BST9961105087/2021	Europe	Spain
Spain/CT-HUVH-E67942/2021	Europe	Spain
Spain/HUB00693/2021	Europe	Spain
Spain/VC-IBV-99023588/2021	Europe	Spain
Spain/CT-HUGTiPM026LP5H8/2021	Europe	Spain
Spain/VC-IBV-99023621/2021	Europe	Spain
Spain/CT-BST9925353017/2021	Europe	Spain
Spain/CL-MS6870/2021	Europe	Spain
Spain/VC-IBV-99028904/2021	Europe	Spain
Spain/MD-HRYC-71632408/2021	Europe	Spain
Spain/VC-IBV-98019279/2021	Europe	Spain
Spain/IB-HUSE-00438/2021	Europe	Spain
Spain/CL-ISCIII-210208/2021	Europe	Spain
Spain/VC-IBV-99023580/2021	Europe	Spain
Spain/CL-MS6917/2021	Europe	Spain
Spain/CL-MS6852/2021	Europe	Spain
Spain/MD-HGUGM-644117/2021	Europe	Spain
Spain/CT-HUGTiPM026LP5F5/2021	Europe	Spain
Spain/MD-HGUGM-644000/2021	Europe	Spain
Spain/VC-IBV-99023661/2021	Europe	Spain
Spain/CT-HUVH-00789/2021	Europe	Spain
Spain/CT-HUVH-12127/2021	Europe	Spain
Spain/AN-IBV-99027037/2021	Europe	Spain
Spain/CL-MS6872/2021	Europe	Spain
Spain/AS-232184227/2021	Europe	Spain
Spain/CL-MS6911/2021	Europe	Spain
Spain/AS-232102867/2021	Europe	Spain
Spain/CB-IBV-97028226/2021	Europe	Spain
Spain/CB-IBV-97028195/2021	Europe	Spain
Spain/CB-IBV-97028199/2021	Europe	Spain
Spain/CM-ISCIII-210560/2021	Europe	Spain
Spain/CT-HUVH-76589/2021	Europe	Spain
Spain/AS-232102418/2021	Europe	Spain
Spain/CT-HUVH-EX201498/2021	Europe	Spain
Spain/CM-ISCIII-210417/2021	Europe	Spain
Spain/CT-ISCIII-210915/2021	Europe	Spain
Spain/EX-ISCIII-210888/2021	Europe	Spain
Spain/CT-HUVH-E60805/2021	Europe	Spain
Spain/VC-IBV-98027451/2021	Europe	Spain
Spain/CT-HUVH-E00481/2021	Europe	Spain
Spain/MD-HGUGM-665974/2021	Europe	Spain
Spain/ML-ISCIII-210586/2021	Europe	Spain
Spain/CT-HUVH-Bellvitge14687/2021	Europe	Spain
Spain/MC-ISCIII-210385/2021	Europe	Spain
Spain/CT-IrsiCaixaR005TQ1E6/2021	Europe	Spain
Spain/CT-HUVH-Bellvitge20975/2021	Europe	Spain
Spain/CT-HUVH-Bellvitge38627/2021	Europe	Spain
Spain/CT-HUVH-Bellvitge20937/2021	Europe	Spain
Spain/VC-IBV-98027661/2021	Europe	Spain
Spain/VC-IBV-98027628/2021	Europe	Spain
Spain/CT-HUVH-51079/2021	Europe	Spain
Spain/CT-HUVH-04232/2021	Europe	Spain
Spain/NC-CHN-01002807/2021	Europe	Spain
Spain/CT-HUVH-91976/2021	Europe	Spain
Spain/MD-IBV-99020766/2021	Europe	Spain
Spain/MD-IBV-99020765/2020	Europe	Spain
Spain/AS-232109155/2021	Europe	Spain
Spain/AS-232154788/2021	Europe	Spain
Spain/MC-ISCIII-210566/2021	Europe	Spain
Spain/MC-ISCIII-210860/2021	Europe	Spain
Spain/CM-ISCIII-212749/2021	Europe	Spain
Spain/MC-ISCIII-211043/2021	Europe	Spain
Spain/MC-ISCIII-210835/2021	Europe	Spain
Spain/CM-ISCIII-213145/2021	Europe	Spain
Spain/VC-IBV-99026869/2021	Europe	Spain
CanaryIslands/CN-ISCIII-213104/2021	Europe	Spain
CanaryIslands/CN-ISCIII-213098/2021	Europe	Spain
Spain/CT-HUGTiPM013OD1A7/2021	Europe	Spain
Spain/CT-HUGTiPM013OD1H9/2021	Europe	Spain
Spain/CM-ISCIII-213266/2021	Europe	Spain
Spain/ML-ISCIII-213600/2021	Europe	Spain
Spain/CL-MS6920/2021	Europe	Spain
Spain/PV-HUD-79242349/2021	Europe	Spain
Spain/GA-SCQ-485612/2021	Europe	Spain
Spain/ML-ISCIII-210826/2021	Europe	Spain
Spain/CL-MS7013/2021	Europe	Spain
Spain/CL-MS7006/2021	Europe	Spain
Spain/ML-ISCIII-210812/2021	Europe	Spain
Spain/MD-HRYC-71512134/2021	Europe	Spain
Spain/CM-ISCIII-213159/2021	Europe	Spain
Spain/AR-ISCIII-213083/2021	Europe	Spain
Spain/MC-ISCIII-210845/2021	Europe	Spain
Spain/MC-ISCIII-210840/2021	Europe	Spain
Spain/AN-HUSC_70467106/2021	Europe	Spain
Spain/AN-HUSC_63486009/2021	Europe	Spain
Spain/MC-ISCIII-210934/2021	Europe	Spain
CanaryIslands/CN-IBV-97024867/2021	Europe	Spain
CanaryIslands/CN-IBV-97024841/2021	Europe	Spain
CanaryIslands/CN-IBV-97024860/2021	Europe	Spain
Spain/VC-IBV-99028398/2021	Europe	Spain
Spain/VC-IBV-99028399/2021	Europe	Spain
Spain/MC-ISCIII-213165/2021	Europe	Spain
Spain/MD-HRYC-11836701/2021	Europe	Spain
Spain/IB-HUSE-00384/2021	Europe	Spain
Spain/CL-ISCIII-212542/2020	Europe	Spain
Spain/AR-ISCIII-213076/2021	Europe	Spain
Spain/MC-ISCIII-211039/2021	Europe	Spain
Spain/CL-MS7031/2021	Europe	Spain
Spain/MD-HRYC-71132539/2021	Europe	Spain
Spain/VC-IBV-99023619/2021	Europe	Spain
Spain/NC-CHN-01000554/2021	Europe	Spain
Spain/NC-CHN-01000682/2021	Europe	Spain
Spain/NC-CHN-01001588/2021	Europe	Spain
Spain/NC-CHN-01001050/2021	Europe	Spain
Spain/NC-CHN-01000729/2021	Europe	Spain
Spain/CT-HUGTiPM026LP5B7/2021	Europe	Spain
Spain/NC-CHN-01000498/2021	Europe	Spain
Spain/NC-CHN-01000697/2021	Europe	Spain
Spain/NC-CHN-01001670/2021	Europe	Spain
Spain/NC-CHN-01001763/2021	Europe	Spain
Spain/CT-HUVH-E20847/2021	Europe	Spain
Spain/CT-HUGTiPM024CO4B2/2021	Europe	Spain
Spain/CT-HUGTiPM024CO4A1/2021	Europe	Spain
Spain/NC-CHN-01001824/2021	Europe	Spain
Spain/NC-CHN-01000650/2021	Europe	Spain
Spain/NC-CHN-01000652/2021	Europe	Spain
Spain/RI-IBV-99031164/2021	Europe	Spain
Spain/NC-CHN-01001578/2021	Europe	Spain
Spain/CL-MS7040/2021	Europe	Spain
Spain/CL-MS7038/2021	Europe	Spain
Spain/GA-SCQ-378704/2021	Europe	Spain
Spain/CL-MS7032/2021	Europe	Spain
Spain/CL-MS7026/2021	Europe	Spain
Spain/CT-HUGTiPM017WF9E8/2021	Europe	Spain
Spain/CT-HUVH-E93007/2021	Europe	Spain
Spain/CM-IBV-97030953/2021	Europe	Spain
Spain/CM-IBV-97030946/2021	Europe	Spain
Spain/NC-CHN-01001830/2021	Europe	Spain
Spain/NC-CHN-01001504/2021	Europe	Spain
Spain/RI-IBV-99031177/2021	Europe	Spain
CanaryIslands/CN-IBV-97016114/2021	Europe	Spain
Spain/VC-IBV-99031054/2021	Europe	Spain
Spain/VC-IBV-99031076/2021	Europe	Spain
Spain/NC-CHN-01001787/2021	Europe	Spain
Spain/VC-IBV-98028467/2021	Europe	Spain
Spain/NC-CHN-01001795/2021	Europe	Spain
Spain/CL-MS6861/2021	Europe	Spain
Spain/CT-HUVH-E92322/2021	Europe	Spain
Spain/NC-CHN-01000768/2021	Europe	Spain
Spain/CT-HUVH-E12275/2021	Europe	Spain
Spain/CT-HUVH-E14967/2021	Europe	Spain
Spain/CT-HUVH-V577037/2021	Europe	Spain
Spain/CT-HUJ23-76085/2021	Europe	Spain
Spain/CT-HUVH-E88890/2021	Europe	Spain
Spain/VC-IBV-99028654/2021	Europe	Spain
Spain/AR-IBV-98026825/2021	Europe	Spain
Spain/CT-HUVH-E17846/2021	Europe	Spain
Spain/CL-MS6858/2021	Europe	Spain
Spain/CT-HUJ23-43855/2021	Europe	Spain
Spain/CT-HUGTiPR009AG4B10/2021	Europe	Spain
Spain/CT-HUVH-EX23913/2021	Europe	Spain
Spain/CT-HUJ23-81714/2021	Europe	Spain
Spain/CT-HUVH-R821422/2021	Europe	Spain
Spain/NC-CHN-01000752/2021	Europe	Spain
Spain/CT-HUGTiPM023JU0B4/2021	Europe	Spain
Spain/CL-MS6859/2021	Europe	Spain
Spain/CT-HUVH-E26951/2021	Europe	Spain
Spain/CT-IBV-98027509/2021	Europe	Spain
Spain/CT-HUVH-E18536/2021	Europe	Spain
Spain/NC-CHN-01000555/2021	Europe	Spain
Spain/CT-HUVH-EX08806/2021	Europe	Spain
Spain/VC-IBV-99028642/2021	Europe	Spain
Spain/CT-HUVH-E16883/2021	Europe	Spain
Spain/MD-HGUGM-610898/2021	Europe	Spain
Spain/MC-ISCIII-210837/2021	Europe	Spain
Spain/NC-IBV-98018444/2021	Europe	Spain
Spain/NC-IBV-98018422/2021	Europe	Spain
Spain/CM-IBV-98019343/2021	Europe	Spain
Spain/MD-IBV-99023374/2021	Europe	Spain
Spain/MD-IBV-99023385/2021	Europe	Spain
Spain/CT-HUGTiPM015UW8H8/2021	Europe	Spain
Spain/CT-HUVH-V06454/2021	Europe	Spain
Spain/CT-BST9963178987/2021	Europe	Spain
Spain/MD-11685825/2021	Europe	Spain
Spain/GA-CHUVI-19315733/2021	Europe	Spain
Spain/MD-HRYC-11844503/2021	Europe	Spain
Spain/CT-HUGTiPR014JJ2C8/2021	Europe	Spain
Spain/CT-LabRefCat-5693654/2021	Europe	Spain
Spain/CT-HUGTiPR014JJ2F12/2021	Europe	Spain
Spain/CT-HUGTiPR014JJ2G6/2021	Europe	Spain
Spain/CT-HUGTiPM017SA8F8/2021	Europe	Spain
Spain/CT-HUGTiPM017SA8B8/2021	Europe	Spain
Spain/CT-IrsiCaixaR014SL1H9/2021	Europe	Spain
Spain/CT-HUGTiPR014JJ2E12/2021	Europe	Spain
Spain/CT-HUGTiPR014JJ2C10/2021	Europe	Spain
Spain/CT-BST9925479150/2021	Europe	Spain
Spain/CT-BST9925461707/2021	Europe	Spain
Spain/VC-IBV-98026011/2021	Europe	Spain
Spain/CT-IrsiCaixaR014SL1B10/2021	Europe	Spain
Spain/MD-HGUGM-556209/2021	Europe	Spain
Spain/CT-HUVH-V07911/2021	Europe	Spain
Spain/CT-HUGTiPR013JG9G6/2021	Europe	Spain
Spain/VC-IBV-98025957/2021	Europe	Spain
Spain/MC-ISCIII-210282/2021	Europe	Spain
Spain/CT-LabRefCat-8309195/2021	Europe	Spain
Spain/ML-ISCIII-210203/2021	Europe	Spain
Spain/NC-ISCIII-210295/2021	Europe	Spain
Spain/CT-HUGTiPR013JG9E5/2021	Europe	Spain
Spain/CT-HUGTiPR018SG8E5/2021	Europe	Spain
Spain/CT-HUGTiPR018SG8H11/2021	Europe	Spain
Spain/CT-HUGTiPR018SG8B4/2021	Europe	Spain
Spain/HUB00758/2021	Europe	Spain
Spain/CM-ISCIII-214246/2021	Europe	Spain
Spain/CL-ISCIII-210354/2021	Europe	Spain
Spain/CL-MS6896/2021	Europe	Spain
Spain/CT-HUGTiPM016OY0H5/2021	Europe	Spain
Spain/MD-HGUGM-559447/2021	Europe	Spain
Spain/CT-HUGTiPM014SM6D8/2021	Europe	Spain
Spain/MD-47434538/2021	Europe	Spain
Spain/CT-HUGTiPM014SM6D1/2021	Europe	Spain
Spain/NC-IBV-98018450/2021	Europe	Spain
Spain/CL-COV01154/2021	Europe	Spain
Spain/VC-IBV-99029016/2021	Europe	Spain
Spain/VC-IBV-99028992/2021	Europe	Spain
Spain/HUSE-00279/2021	Europe	Spain
Spain/HUSE-00220/2021	Europe	Spain
Spain/HUSE-00232/2021	Europe	Spain
Spain/CL-COV01148/2021	Europe	Spain
Spain/CT-HUGTiPM014SM6A1/2021	Europe	Spain
Singapore/126/2021	Asia	Singapore
Spain/VC-IBV-98014465/2021	Europe	Spain
Spain/CT-HUGTiPM014SM6H1/2021	Europe	Spain
Spain/VC-IBV-98014462/2021	Europe	Spain
Spain/VC-IBV-98014523/2020	Europe	Spain
Spain/MD-11684113/2021	Europe	Spain
Spain/HUSE-00249/2021	Europe	Spain
Spain/CM-IBV-97030908/2021	Europe	Spain
Spain/CL-COV01183/2021	Europe	Spain
Spain/CL-COV00934/2021	Europe	Spain
Spain/HUSE-00189/2021	Europe	Spain
Spain/CL-COV00851/2021	Europe	Spain
Spain/CL-COV00790/2021	Europe	Spain
Spain/CL-COV01218/2021	Europe	Spain
Spain/CL-COV00971/2021	Europe	Spain
Spain/CL-COV00969/2021	Europe	Spain
Spain/CL-COV00779/2021	Europe	Spain
Spain/CL-COV01089/2021	Europe	Spain
Spain/CL-COV00819/2021	Europe	Spain
Spain/CL-COV01099/2021	Europe	Spain
Spain/CL-COV01101/2021	Europe	Spain
Spain/CL-COV01200/2021	Europe	Spain
Spain/CL-COV00801/2021	Europe	Spain
Spain/CL-COV00820/2021	Europe	Spain
Spain/CL-COV00914/2021	Europe	Spain
Spain/HUSE-00248/2021	Europe	Spain
Spain/NC-IBV-97019747/2021	Europe	Spain
Spain/CT-HUVH-E02888/2021	Europe	Spain
Spain/CM-ISCIII-214171/2021	Europe	Spain
Spain/CL-MS7173/2021	Europe	Spain
Spain/NC-CHN-01002089/2021	Europe	Spain
Spain/MD-ISCIII-212038/2021	Europe	Spain
Spain/NC-CHN-01003883/2021	Europe	Spain
Spain/NC-CHN-01003967/2021	Europe	Spain
Spain/NC-CHN-01003842/2021	Europe	Spain
Spain/NC-CHN-01002038/2021	Europe	Spain
Spain/NC-CHN-01003843/2021	Europe	Spain
Spain/CM-ISCIII-211960/2021	Europe	Spain
Spain/CL-IBV-98022326/2021	Europe	Spain
Spain/CL-COV01671/2021	Europe	Spain
Spain/NC-CHN-01003810/2021	Europe	Spain
Spain/CL-IBV-98022308/2021	Europe	Spain
Spain/NC-CHN-01003863/2021	Europe	Spain
Spain/CL-IBV-98022277/2021	Europe	Spain
Spain/CT-HUVH-06331/2021	Europe	Spain
Spain/CT-HUGTiPM009UD4C6/2021	Europe	Spain
Spain/NC-IBV-98018467/2021	Europe	Spain
Spain/CB-IBV-98019484/2021	Europe	Spain
Spain/AN-IBV-98018812/2021	Europe	Spain
Spain/AN-IBV-98018810/2021	Europe	Spain
Spain/CL-COV01662/2021	Europe	Spain
Spain/AN-IBV-98018681/2021	Europe	Spain
Spain/CL-COV01708/2021	Europe	Spain
Spain/AN-IBV-98018683/2021	Europe	Spain
Spain/CL-COV01460/2021	Europe	Spain
Spain/CL-COV01561/2021	Europe	Spain
Spain/CT-HUGTiPR022MD9F6/2021	Europe	Spain
Spain/CL-MS7087/2021	Europe	Spain
Spain/VC-IBV-99030305/2021	Europe	Spain
Spain/CT-HUGTiPR022MD9E6/2021	Europe	Spain
Spain/VC-IBV-99030309/2021	Europe	Spain
Spain/VC-IBV-99030327/2021	Europe	Spain
Spain/CT-HUGTiPM006PK3C7/2021	Europe	Spain
Spain/MD-IBV-99013633/2021	Europe	Spain
Spain/NC-CHN-01002487/2021	Europe	Spain
Spain/CL-COV01501/2021	Europe	Spain
Spain/CT-HUVH-R33188/2021	Europe	Spain
Spain/MD-IBV-99013652/2021	Europe	Spain
Spain/CL-COV01633/2021	Europe	Spain
Spain/NC-CHN-01002115/2021	Europe	Spain
Spain/NC-CHN-01002390/2021	Europe	Spain
Spain/NC-CHN-01002376/2021	Europe	Spain
Spain/NC-CHN-01002377/2021	Europe	Spain
Spain/NC-CHN-01002433/2021	Europe	Spain
Spain/NC-CHN-01002446/2021	Europe	Spain
CanaryIslands/CN-IBV-97024816/2021	Europe	Spain
Spain/NC-CHN-01002305/2021	Europe	Spain
Spain/GA-CHUVI-51612454/2021	Europe	Spain
Spain/CT-IrsiCaixaR006QG7E2/2021	Europe	Spain
Spain/NC-CHN-01002117/2021	Europe	Spain
Spain/CT-HUVH-E22882/2021	Europe	Spain
Spain/CL-MS7099/2021	Europe	Spain
Spain/CL-COV01615/2021	Europe	Spain
Spain/CT-HUB00166/2021	Europe	Spain
Spain/CT-HUB00106/2021	Europe	Spain
Spain/CL-COV02548/2021	Europe	Spain
Spain/CT-HUB00101/2021	Europe	Spain
Spain/VC-IBV-98029329/2021	Europe	Spain
Spain/CL-IBV-98022319/2021	Europe	Spain
Spain/VC-IBV-99029478/2021	Europe	Spain
Spain/CL-COV02704/2021	Europe	Spain
Spain/CL-COV01547/2021	Europe	Spain
Spain/CL-COV00457/2021	Europe	Spain
Spain/CL-MS00678/2021	Europe	Spain
Spain/CM-ISCIII-212513/2021	Europe	Spain
Spain/CM-ISCIII-212180/2021	Europe	Spain
Spain/CM-ISCIII-211962/2021	Europe	Spain
Spain/CL-COV00577/2021	Europe	Spain
Spain/CT-HUVH-ER71834/2021	Europe	Spain
Spain/CL-COV00575/2021	Europe	Spain
Spain/CT-HUB00434/2021	Europe	Spain
Spain/CL-COV00573/2021	Europe	Spain
Spain/AS-IBV-98022222/2021	Europe	Spain
Spain/CL-COV00502/2021	Europe	Spain
Spain/CT-HUGTiPM007CJ9F10/2021	Europe	Spain
Spain/CT-HUGTiPM003KH2H12/2021	Europe	Spain
Spain/CT-HUGTiPM007CJ9E5/2021	Europe	Spain
Spain/VC-IBV-98012613/2020	Europe	Spain
Spain/CT-HUB00431/2021	Europe	Spain
Spain/CT-HUGTiPM002PW2H7/2021	Europe	Spain
Spain/CT-HUB00456/2021	Europe	Spain
Spain/VC-IBV-98012611/2020	Europe	Spain
Spain/VC-IBV-98012609/2020	Europe	Spain
Spain/MD-HRYC-71496394/2021	Europe	Spain
Spain/CT-HUGTiPM012MJ6F7/2021	Europe	Spain
Spain/VC-IBV-98019739/2021	Europe	Spain
Spain/CT-HUGTiPM003KH2F9/2021	Europe	Spain
Spain/CB-IBV-98021515/2021	Europe	Spain
Spain/MD-HGUGM-520518/2021	Europe	Spain
Spain/CT-HUGTiPM003KH2C7/2021	Europe	Spain
Spain/CT-HUGTiPM019PP9F9/2021	Europe	Spain
Spain/VC-IBV-98012607/2020	Europe	Spain
Spain/VC-IBV-98012606/2020	Europe	Spain
Spain/CT-HUGTiPM019PP9D2/2021	Europe	Spain
Spain/CT-HUGTiPM002PW2C5/2021	Europe	Spain
Spain/CT-HUVH-E12737/2021	Europe	Spain
Spain/RI-IBV-99030494/2021	Europe	Spain
Spain/RI-IBV-99030476/2021	Europe	Spain
Spain/CT-HUGTiPR022MD9A8/2021	Europe	Spain
Spain/AN-IBV-98018704/2021	Europe	Spain
Spain/CL-MS00677/2021	Europe	Spain
Spain/AN-IBV-98018694/2021	Europe	Spain
Spain/CL-MS00766/2021	Europe	Spain
Spain/CL-MS00762/2021	Europe	Spain
Spain/CT-IBV-98019979/2021	Europe	Spain
Spain/CL-MS00680/2021	Europe	Spain
Spain/CT-IBV-98019961/2021	Europe	Spain
Spain/CT-IBV-98019953/2021	Europe	Spain
Spain/CT-IBV-98019981/2021	Europe	Spain
Spain/NC-CHN-01002083/2021	Europe	Spain
Spain/CT-HUGTiPM009UD4B10/2021	Europe	Spain
Spain/CL-MS00690/2021	Europe	Spain
Spain/CL-MS00688/2021	Europe	Spain
Spain/CT-HUGTiPM009UD4A11/2021	Europe	Spain
Spain/VC-IBV-98012592/2021	Europe	Spain
Spain/VC-IBV-98012614/2020	Europe	Spain
Spain/VC-IBV-98012598/2021	Europe	Spain
Spain/CL-COV00568/2021	Europe	Spain
Spain/NC-CHN-01002420/2021	Europe	Spain
Spain/CT-HUGTiPM004AS3F6/2021	Europe	Spain
Spain/CT-HUB00494/2021	Europe	Spain
Spain/MD-IBV-99012868/2021	Europe	Spain
Spain/CT-HUVH-09999/2021	Europe	Spain
Spain/MD-IBV-99012871/2021	Europe	Spain
Spain/CT-HUB00531/2021	Europe	Spain
Spain/CT-HUGTiPM002PW2D6/2021	Europe	Spain
Spain/VC-IBV-99030537/2021	Europe	Spain
CanaryIslands/CN-ISCIII-211770/2021	Europe	Spain
Spain/CT-HUGTiPM020NR3G8/2021	Europe	Spain
Spain/AN-IBV-99023132/2021	Europe	Spain
Spain/MD-IBV-99013639/2020	Europe	Spain
Spain/CL-COV01854/2021	Europe	Spain
Spain/CL-COV01856/2021	Europe	Spain
Spain/CL-COV02405/2021	Europe	Spain
Spain/CT-IBV-98020350/2021	Europe	Spain
Spain/EX-IBV-98021612/2021	Europe	Spain
Spain/CT-HUVH-E64479/2021	Europe	Spain
Spain/CL-IBV-98029690/2021	Europe	Spain
Spain/CL-IBV-98029664/2021	Europe	Spain
Spain/CT-BST9925213894/2021	Europe	Spain
Spain/CL-COV02156/2021	Europe	Spain
Spain/CT-HUGTiPM026VW2D7/2021	Europe	Spain
Spain/CL-COV02129/2021	Europe	Spain
Spain/CT-HUGTiPM026LP5G8/2021	Europe	Spain
Spain/CT-HUGTiPM011LA8C1/2021	Europe	Spain
Spain/CL-COV02287/2021	Europe	Spain
Spain/CL-MS7046/2021	Europe	Spain
Spain/AN-IBV-99023134/2021	Europe	Spain
Spain/CL-COV02331/2021	Europe	Spain
Spain/CT-LabRefCat-9933382/2021	Europe	Spain
Spain/MD-IBV-99023320/2021	Europe	Spain
Spain/CL-COV00458/2021	Europe	Spain
Spain/CL-COV02330/2021	Europe	Spain
Spain/CL-MS7079/2021	Europe	Spain
