strain	region	country
Germany/NW-RKI-I-094271/2021	Europe	Germany
Germany/NW-RKI-I-099539/2021	Europe	Germany
Germany/NI-RKI-I-106278/2021	Europe	Germany
Germany/BE-RKI-I-097378/2021	Europe	Germany
Germany/NW-RKI-I-109135/2021	Europe	Germany
Germany/BY-RKI-I-090125/2021	Europe	Germany
Germany/BY-RKI-I-090157/2021	Europe	Germany
Germany/NW-RKI-I-109459/2021	Europe	Germany
Germany/BE-RKI-I-081104/2021	Europe	Germany
Germany/BE-RKI-I-071372/2021	Europe	Germany
Germany/BY-RKI-I-090103/2021	Europe	Germany
Germany/BY-RKI-I-086159/2021	Europe	Germany
Germany/HB-RKI-I-084405/2021	Europe	Germany
Germany/NW-RKI-I-109507/2021	Europe	Germany
Germany/NW-RKI-I-109093/2021	Europe	Germany
Germany/BE-RKI-I-072021/2021	Europe	Germany
Germany/NW-RKI-I-080133/2021	Europe	Germany
Germany/NW-RKI-I-080076/2021	Europe	Germany
Germany/NW-RKI-I-076196/2021	Europe	Germany
Germany/un-RKI-I-109612/2021	Europe	Germany
Germany/NW-RKI-I-107961/2021	Europe	Germany
Germany/NW-RKI-I-108865/2021	Europe	Germany
Germany/NW-RKI-I-099067/2021	Europe	Germany
Germany/un-RKI-I-085511/2021	Europe	Germany
Germany/NW-RKI-I-109111/2021	Europe	Germany
Germany/NW-RKI-I-099785/2021	Europe	Germany
Germany/NW-RKI-I-086825/2021	Europe	Germany
Germany/RP-RKI-I-099050/2021	Europe	Germany
Germany/NW-RKI-I-107559/2021	Europe	Germany
Germany/SN-RKI-I-064082/2021	Europe	Germany
Germany/SN-RKI-I-064072/2021	Europe	Germany
Germany/SN-RKI-I-063892/2021	Europe	Germany
Germany/SL-RKI-I-103886/2021	Europe	Germany
Germany/SN-RKI-I-065812/2021	Europe	Germany
Germany/SN-RKI-I-065810/2021	Europe	Germany
Germany/SN-RKI-I-064691/2021	Europe	Germany
Germany/SN-RKI-I-064689/2021	Europe	Germany
Germany/RP-RKI-I-080006/2021	Europe	Germany
Germany/un-RKI-I-072910/2021	Europe	Germany
Germany/SN-RKI-I-063976/2021	Europe	Germany
Germany/NW-RKI-I-060825/2021	Europe	Germany
Germany/NW-RKI-I-061227/2021	Europe	Germany
Germany/un-RKI-I-072350/2021	Europe	Germany
Germany/RP-RKI-I-070270/2021	Europe	Germany
Germany/RP-RKI-I-068679/2021	Europe	Germany
Germany/un-RKI-I-080387/2021	Europe	Germany
Germany/RP-RKI-I-068729/2021	Europe	Germany
Germany/un-RKI-I-068045/2021	Europe	Germany
Germany/SN-RKI-I-059134/2021	Europe	Germany
Germany/SN-RKI-I-059152/2021	Europe	Germany
Germany/un-RKI-I-059960/2021	Europe	Germany
Germany/un-RKI-I-060044/2021	Europe	Germany
Germany/un-RKI-I-065488/2021	Europe	Germany
Germany/un-RKI-I-065875/2021	Europe	Germany
Germany/un-RKI-I-069247/2021	Europe	Germany
Germany/un-RKI-I-065894/2021	Europe	Germany
Germany/un-RKI-I-069207/2021	Europe	Germany
Germany/un-RKI-I-069409/2021	Europe	Germany
Germany/un-RKI-I-069235/2021	Europe	Germany
Germany/un-RKI-I-068184/2021	Europe	Germany
Germany/un-RKI-I-069140/2021	Europe	Germany
Germany/un-RKI-I-068363/2021	Europe	Germany
Germany/NW-RKI-I-060309/2021	Europe	Germany
Germany/un-RKI-I-068208/2021	Europe	Germany
Germany/un-RKI-I-069595/2021	Europe	Germany
Germany/un-RKI-I-069494/2021	Europe	Germany
Germany/un-RKI-I-069501/2021	Europe	Germany
Germany/un-RKI-I-069784/2021	Europe	Germany
Germany/un-RKI-I-069874/2021	Europe	Germany
Germany/un-RKI-I-069852/2021	Europe	Germany
Germany/un-RKI-I-060610/2021	Europe	Germany
Germany/un-RKI-I-072805/2021	Europe	Germany
Germany/un-RKI-I-068200/2021	Europe	Germany
Germany/un-RKI-I-068372/2021	Europe	Germany
Germany/un-RKI-I-068292/2021	Europe	Germany
Germany/un-RKI-I-068310/2021	Europe	Germany
Germany/un-RKI-I-077453/2021	Europe	Germany
Germany/un-RKI-I-081220/2021	Europe	Germany
Germany/un-RKI-I-080941/2021	Europe	Germany
Germany/un-RKI-I-081643/2021	Europe	Germany
Germany/un-RKI-I-081744/2021	Europe	Germany
Germany/RP-RKI-I-079906/2021	Europe	Germany
Germany/RP-RKI-I-076155/2021	Europe	Germany
Germany/un-RKI-I-076406/2021	Europe	Germany
Germany/un-RKI-I-076645/2021	Europe	Germany
Germany/SN-RKI-I-072023/2021	Europe	Germany
Germany/un-RKI-I-080850/2021	Europe	Germany
Germany/un-RKI-I-080882/2021	Europe	Germany
Germany/un-RKI-I-079604/2021	Europe	Germany
Germany/un-RKI-I-080394/2021	Europe	Germany
Germany/un-RKI-I-080560/2021	Europe	Germany
Germany/un-RKI-I-100051/2021	Europe	Germany
Germany/un-RKI-I-079741/2021	Europe	Germany
Germany/un-RKI-I-079740/2021	Europe	Germany
Germany/un-RKI-I-079419/2021	Europe	Germany
Germany/un-RKI-I-079442/2021	Europe	Germany
Germany/un-RKI-I-080892/2021	Europe	Germany
Germany/un-RKI-I-108584/2021	Europe	Germany
Germany/un-RKI-I-073080/2021	Europe	Germany
Germany/un-RKI-I-074953/2021	Europe	Germany
Germany/un-RKI-I-079505/2021	Europe	Germany
Germany/un-RKI-I-075362/2021	Europe	Germany
Germany/SN-RKI-I-071984/2021	Europe	Germany
Germany/un-RKI-I-074933/2021	Europe	Germany
Germany/un-RKI-I-074816/2021	Europe	Germany
Germany/un-RKI-I-074815/2021	Europe	Germany
Germany/un-RKI-I-076194/2021	Europe	Germany
Germany/un-RKI-I-076135/2021	Europe	Germany
Germany/ST-RKI-I-080635/2021	Europe	Germany
Germany/HH-RKI-I-064426/2021	Europe	Germany
Germany/ST-RKI-I-080649/2021	Europe	Germany
Germany/BE-RKI-I-062278/2021	Europe	Germany
Germany/BE-RKI-I-060170/2021	Europe	Germany
Germany/BE-RKI-I-068163/2021	Europe	Germany
Germany/ST-RKI-I-080710/2021	Europe	Germany
Germany/un-RKI-I-073045/2021	Europe	Germany
Germany/BE-RKI-I-066098/2021	Europe	Germany
Germany/BE-RKI-I-062086/2021	Europe	Germany
Germany/NW-RKI-I-067346/2021	Europe	Germany
Germany/un-RKI-I-072983/2021	Europe	Germany
Germany/un-RKI-I-067973/2021	Europe	Germany
Germany/un-RKI-I-079369/2021	Europe	Germany
Germany/un-RKI-I-073144/2021	Europe	Germany
Germany/RP-RKI-I-070404/2021	Europe	Germany
Germany/BY-RKI-I-071791/2021	Europe	Germany
Germany/HB-RKI-I-102239/2021	Europe	Germany
Germany/HE-RKI-I-071597/2021	Europe	Germany
Germany/NW-RKI-I-072869/2021	Europe	Germany
Germany/BB-RKI-I-098737/2021	Europe	Germany
Germany/HB-RKI-I-102350/2021	Europe	Germany
Germany/NW-RKI-I-077911/2021	Europe	Germany
Germany/NW-RKI-I-077900/2021	Europe	Germany
Germany/NW-RKI-I-072780/2021	Europe	Germany
Germany/BY-RKI-I-072687/2021	Europe	Germany
Germany/NW-RKI-I-077481/2021	Europe	Germany
Germany/BY-RKI-I-064299/2021	Europe	Germany
Germany/un-RKI-I-108165/2021	Europe	Germany
Germany/NW-RKI-I-098910/2021	Europe	Germany
Germany/un-RKI-I-101549/2021	Europe	Germany
Germany/un-RKI-I-101837/2021	Europe	Germany
Germany/SN-RKI-I-095997/2021	Europe	Germany
Germany/un-RKI-I-101298/2021	Europe	Germany
Germany/NW-RKI-I-092513/2021	Europe	Germany
Germany/NI-IOV-60244713/2021	Europe	Germany
Germany/un-RKI-I-102016/2021	Europe	Germany
Germany/un-RKI-I-102557/2021	Europe	Germany
Germany/NW-RKI-I-093403/2021	Europe	Germany
Germany/un-RKI-I-103050/2021	Europe	Germany
Germany/NW-RKI-I-076405/2021	Europe	Germany
Germany/NW-RKI-I-086832/2021	Europe	Germany
Germany/NW-RKI-I-086835/2021	Europe	Germany
Germany/NW-RKI-I-086783/2021	Europe	Germany
Germany/NW-RKI-I-092504/2021	Europe	Germany
Germany/NI-RKI-I-092727/2021	Europe	Germany
Germany/NW-RKI-I-093312/2021	Europe	Germany
Germany/NW-RKI-I-093519/2021	Europe	Germany
Germany/NW-RKI-I-091716/2021	Europe	Germany
Germany/NW-RKI-I-093388/2021	Europe	Germany
Germany/un-RKI-I-102551/2021	Europe	Germany
Germany/NW-RKI-I-098214/2021	Europe	Germany
Germany/BY-RKI-I-077558/2021	Europe	Germany
Germany/BY-RKI-I-076846/2021	Europe	Germany
Germany/BY-RKI-I-077514/2021	Europe	Germany
Germany/BY-RKI-I-076944/2021	Europe	Germany
Germany/BY-RKI-I-074674/2021	Europe	Germany
Germany/un-RKI-I-102479/2021	Europe	Germany
Germany/NW-RKI-I-075420/2021	Europe	Germany
Germany/NW-RKI-I-075977/2021	Europe	Germany
Germany/HH-RKI-I-107660/2021	Europe	Germany
Germany/SN-RKI-I-100798/2021	Europe	Germany
Germany/SN-RKI-I-100571/2021	Europe	Germany
Germany/NI-RKI-I-074736/2021	Europe	Germany
Germany/BY-RKI-I-064257/2021	Europe	Germany
Germany/NI-RKI-I-080505/2021	Europe	Germany
Germany/un-RKI-I-074115/2021	Europe	Germany
Germany/BY-RKI-I-064103/2021	Europe	Germany
Germany/un-RKI-I-074038/2021	Europe	Germany
Germany/un-RKI-I-074195/2021	Europe	Germany
Germany/RP-RKI-I-061194/2021	Europe	Germany
Germany/un-RKI-I-072998/2021	Europe	Germany
Germany/HB-RKI-I-072172/2021	Europe	Germany
Germany/HH-RKI-I-060296/2021	Europe	Germany
Germany/un-RKI-I-070045/2021	Europe	Germany
Germany/un-RKI-I-070066/2021	Europe	Germany
Germany/NW-RKI-I-095978/2021	Europe	Germany
Germany/un-RKI-I-070075/2021	Europe	Germany
Germany/un-RKI-I-073151/2021	Europe	Germany
Germany/NW-RKI-I-067017/2021	Europe	Germany
Germany/RP-RKI-I-060933/2021	Europe	Germany
Germany/RP-RKI-I-060919/2021	Europe	Germany
Germany/un-RKI-I-105209/2021	Europe	Germany
Germany/NW-RKI-I-060671/2021	Europe	Germany
Germany/RP-RKI-I-070490/2021	Europe	Germany
Germany/un-RKI-I-105037/2021	Europe	Germany
Germany/NI-RKI-I-080465/2021	Europe	Germany
Germany/NW-RKI-I-098146/2021	Europe	Germany
Germany/NI-RKI-I-059719/2021	Europe	Germany
Germany/NW-RKI-I-098164/2021	Europe	Germany
Germany/NW-RKI-I-075470/2021	Europe	Germany
Germany/SN-RKI-I-100806/2021	Europe	Germany
Germany/un-RKI-I-108383/2021	Europe	Germany
Germany/HB-RKI-I-064225/2021	Europe	Germany
Germany/HB-RKI-I-064217/2021	Europe	Germany
Germany/HB-RKI-I-064023/2021	Europe	Germany
Germany/NW-RKI-I-079856/2021	Europe	Germany
Germany/NW-RKI-I-075440/2021	Europe	Germany
Germany/NW-RKI-I-079950/2021	Europe	Germany
Germany/HB-RKI-I-064383/2021	Europe	Germany
Germany/NW-RKI-I-077922/2021	Europe	Germany
Germany/NW-RKI-I-079946/2021	Europe	Germany
Germany/un-RKI-I-106408/2021	Europe	Germany
Germany/HB-RKI-I-063868/2021	Europe	Germany
Germany/HB-RKI-I-077662/2021	Europe	Germany
Germany/NW-RKI-I-075889/2021	Europe	Germany
Germany/NW-RKI-I-076099/2021	Europe	Germany
Germany/HE-RKI-I-067754/2021	Europe	Germany
Germany/BW-ITM-079-1625-P/2021	Europe	Germany
Germany/BW-RKI-I-152343/2021	Europe	Germany
Germany/BW-RKI-I-053515/2021	Europe	Germany
Germany/un-RKI-I-145584/2021	Europe	Germany
Germany/un-RKI-I-147418/2021	Europe	Germany
Germany/un-RKI-I-139885/2021	Europe	Germany
Germany/un-RKI-I-139978/2021	Europe	Germany
Germany/RP-RKI-I-027411/2021	Europe	Germany
Germany/TH-RKI-I-027185/2021	Europe	Germany
Germany/SH-RKI-I-015356/2021	Europe	Germany
Germany/SH-RKI-I-012495/2021	Europe	Germany
Germany/BW-RKI-I-026856/2020	Europe	Germany
Germany/TH-RKI-I-015299/2021	Europe	Germany
Germany/BW-RKI-I-024034/2021	Europe	Germany
Germany/NW-RKI-I-017889/2021	Europe	Germany
Germany/BY-RKI-I-025666/2021	Europe	Germany
Germany/NI-RKI-I-010929/2021	Europe	Germany
Germany/SH-RKI-I-015333/2021	Europe	Germany
Germany/TH-RKI-I-027370/2021	Europe	Germany
Germany/un-RKI-I-139299/2021	Europe	Germany
Germany/NI-RKI-I-022417/2021	Europe	Germany
Germany/un-RKI-I-138993/2021	Europe	Germany
Germany/NI-RKI-I-011781/2021	Europe	Germany
Germany/NI-RKI-I-133580/2021	Europe	Germany
Germany/BY-RKI-I-025461/2021	Europe	Germany
Germany/BW-RKI-I-024098/2021	Europe	Germany
Germany/un-RKI-I-145508/2021	Europe	Germany
Germany/SH-RKI-I-012513/2021	Europe	Germany
Germany/NI-RKI-I-146593/2021	Europe	Germany
Germany/un-RKI-I-143475/2021	Europe	Germany
Germany/NI-RKI-I-133589/2021	Europe	Germany
Germany/un-RKI-I-131639/2021	Europe	Germany
Germany/un-RKI-I-122504/2021	Europe	Germany
Germany/un-RKI-I-125408/2021	Europe	Germany
Germany/un-RKI-I-124722/2021	Europe	Germany
Germany/un-RKI-I-131991/2021	Europe	Germany
Germany/un-RKI-I-122670/2021	Europe	Germany
Germany/un-RKI-I-135369/2021	Europe	Germany
Germany/un-RKI-I-131645/2021	Europe	Germany
Germany/un-RKI-I-129391/2021	Europe	Germany
Germany/NI-RKI-I-133746/2021	Europe	Germany
Germany/un-RKI-I-143245/2021	Europe	Germany
Germany/un-RKI-I-143108/2021	Europe	Germany
Germany/NI-RKI-I-133660/2021	Europe	Germany
Germany/un-RKI-I-144498/2021	Europe	Germany
Germany/un-RKI-I-147311/2021	Europe	Germany
Germany/un-RKI-I-139876/2021	Europe	Germany
Germany/un-RKI-I-139814/2021	Europe	Germany
Germany/un-RKI-I-143423/2021	Europe	Germany
Germany/un-RKI-I-144611/2021	Europe	Germany
Germany/un-RKI-I-145670/2021	Europe	Germany
Germany/un-RKI-I-145494/2021	Europe	Germany
Germany/un-RKI-I-145261/2021	Europe	Germany
Germany/un-RKI-I-144408/2021	Europe	Germany
Germany/BY-RKI-I-025605/2021	Europe	Germany
Germany/BY-RKI-I-027143/2021	Europe	Germany
Germany/BW-RKI-I-020540/2021	Europe	Germany
Germany/SN-RKI-I-038664/2021	Europe	Germany
Germany/un-RKI-I-040949/2021	Europe	Germany
Germany/BY-RKI-I-013607/2020	Europe	Germany
Germany/BY-RKI-I-013836/2021	Europe	Germany
Germany/BB-RKI-I-039411/2021	Europe	Germany
Germany/HE-ChVir22031/2020	Europe	Germany
Germany/HE-RKI-I-014758/2021	Europe	Germany
Germany/BY-RKI-I-039182/2021	Europe	Germany
Germany/BY-RKI-I-013980/2020	Europe	Germany
Germany/HE-RKI-I-015139/2021	Europe	Germany
Germany/HH-p6482/2021	Europe	Germany
Germany/HH-p6985/2021	Europe	Germany
Germany/TH-RKI-I-039713/2021	Europe	Germany
Germany/HH-p7102/2021	Europe	Germany
Germany/TH-RKI-I-037205/2021	Europe	Germany
Germany/TH-RKI-I-037812/2021	Europe	Germany
Germany/NW-RKI-I-035697/2021	Europe	Germany
Germany/NW-RKI-I-036124/2021	Europe	Germany
Germany/NW-RKI-I-037358/2021	Europe	Germany
Germany/BY-RKI-I-022747/2021	Europe	Germany
Germany/BY-RKI-I-017958/2021	Europe	Germany
Germany/ST-MD878/2021	Europe	Germany
Germany/ST-MD813/2021	Europe	Germany
Germany/BY-RKI-I-013839/2021	Europe	Germany
Germany/BY-RKI-I-021048/2021	Europe	Germany
Germany/BY-RKI-I-025491/2021	Europe	Germany
Germany/SN-RKI-I-038595/2021	Europe	Germany
Germany/SN-RKI-I-026401/2021	Europe	Germany
Germany/SN-RKI-I-019085/2021	Europe	Germany
Germany/SH-RKI-I-015346/2021	Europe	Germany
Germany/SN-RKI-I-010683/2021	Europe	Germany
Germany/SN-RKI-I-011415/2021	Europe	Germany
Germany/SN-RKI-I-014901/2021	Europe	Germany
Germany/SN-RKI-I-013282/2021	Europe	Germany
Germany/BY-RKI-I-026619/2021	Europe	Germany
Germany/NW-RKI-I-024154/2021	Europe	Germany
Germany/SN-RKI-I-024459/2021	Europe	Germany
Germany/SL-RKI-I-014895/2021	Europe	Germany
Germany/un-RKI-I-130037/2021	Europe	Germany
Germany/NI-RKI-I-012774/2021	Europe	Germany
Germany/RP-RKI-I-021138/2021	Europe	Germany
Germany/BY-RKI-I-181302/2021	Europe	Germany
Germany/NW-RKI-I-181727/2021	Europe	Germany
Germany/NW-RKI-I-181378/2021	Europe	Germany
Germany/BY-RKI-I-036334/2021	Europe	Germany
Germany/BW-RKI-I-038124/2021	Europe	Germany
Germany/RP-RKI-I-020687/2021	Europe	Germany
Germany/SN-RKI-I-020080/2021	Europe	Germany
Germany/BW-RKI-I-039615/2021	Europe	Germany
Germany/BW-RKI-I-039019/2021	Europe	Germany
Germany/SL-RKI-I-039303/2021	Europe	Germany
Germany/RP-RKI-I-021226/2021	Europe	Germany
Germany/NI-RKI-I-133317/2021	Europe	Germany
Germany/un-RKI-I-129842/2021	Europe	Germany
Germany/un-RKI-I-129918/2021	Europe	Germany
Germany/NW-RKI-I-146544/2021	Europe	Germany
Germany/NW-RKI-I-131059/2021	Europe	Germany
Germany/HB-RKI-I-124376/2021	Europe	Germany
Germany/HB-RKI-I-124407/2021	Europe	Germany
Germany/HE-RKI-I-122753/2021	Europe	Germany
Germany/un-RKI-I-125972/2021	Europe	Germany
Germany/SL-RKI-I-124907/2021	Europe	Germany
Germany/un-RKI-I-125715/2021	Europe	Germany
Germany/un-RKI-I-125874/2021	Europe	Germany
Germany/un-RKI-I-125924/2021	Europe	Germany
Germany/un-RKI-I-131950/2021	Europe	Germany
Germany/un-RKI-I-125245/2021	Europe	Germany
Germany/un-RKI-I-125292/2021	Europe	Germany
Germany/un-RKI-I-132816/2021	Europe	Germany
Germany/HE-RKI-I-032728/2021	Europe	Germany
Germany/SL-RKI-I-124409/2021	Europe	Germany
Germany/un-RKI-I-130118/2021	Europe	Germany
Germany/un-RKI-I-130117/2021	Europe	Germany
Germany/SL-RKI-I-137262/2021	Europe	Germany
Germany/SL-RKI-I-137553/2021	Europe	Germany
Germany/SL-RKI-I-123793/2021	Europe	Germany
Germany/SL-RKI-I-124140/2021	Europe	Germany
Germany/BY-RKI-I-181934/2021	Europe	Germany
Germany/HB-RKI-I-183554/2021	Europe	Germany
Germany/NW-HHU-3107/2021	Europe	Germany
Germany/NW-RKI-I-146521/2021	Europe	Germany
Germany/NW-RKI-I-131015/2021	Europe	Germany
Germany/SN-RKI-I-046225/2021	Europe	Germany
Germany/NW-HHU-2923/2021	Europe	Germany
Germany/NW-HHU-2593/2021	Europe	Germany
Germany/NW-HHU-2696/2021	Europe	Germany
Germany/NW-RKI-I-134679/2021	Europe	Germany
Germany/NW-HHU-2663/2021	Europe	Germany
Germany/NW-HHU-1352/2021	Europe	Germany
Germany/NW-HHU-1710/2021	Europe	Germany
Germany/NW-RKI-I-134575/2021	Europe	Germany
Germany/NW-RKI-I-139302/2020	Europe	Germany
Germany/NW-RKI-I-140431/2021	Europe	Germany
Germany/un-RKI-I-125187/2021	Europe	Germany
Germany/NW-RKI-I-140456/2021	Europe	Germany
Germany/NW-RKI-I-128319/2021	Europe	Germany
Germany/BE-IMB17695/2021	Europe	Germany
Germany/SN-RKI-I-124804/2021	Europe	Germany
Germany/HB-RKI-I-137423/2021	Europe	Germany
Germany/SN-RKI-I-133974/2021	Europe	Germany
Germany/NW-RKI-I-130826/2021	Europe	Germany
Germany/NW-RKI-I-146203/2021	Europe	Germany
Germany/NW-RKI-I-130846/2021	Europe	Germany
Germany/NW-RKI-I-122500/2021	Europe	Germany
Germany/NW-RKI-I-122572/2021	Europe	Germany
Germany/NW-RKI-I-131048/2021	Europe	Germany
Germany/SN-RKI-I-133952/2021	Europe	Germany
Germany/RP-RKI-I-040456/2021	Europe	Germany
Germany/un-RKI-I-125185/2021	Europe	Germany
Germany/NW-RKI-I-174815/2021	Europe	Germany
Germany/un-RKI-I-142889/2021	Europe	Germany
Germany/un-RKI-I-135391/2021	Europe	Germany
Germany/un-RKI-I-135388/2021	Europe	Germany
Germany/un-RKI-I-135317/2021	Europe	Germany
Germany/un-RKI-I-133731/2021	Europe	Germany
Germany/HE-RKI-I-177522/2021	Europe	Germany
Germany/HH-RKI-I-177566/2021	Europe	Germany
Germany/SN-RKI-I-179924/2021	Europe	Germany
Germany/SN-RKI-I-179920/2021	Europe	Germany
Germany/un-RKI-I-133676/2021	Europe	Germany
Germany/un-RKI-I-135321/2021	Europe	Germany
Germany/un-RKI-I-135310/2021	Europe	Germany
Germany/un-RKI-I-135158/2021	Europe	Germany
Germany/RP-RKI-I-175670/2021	Europe	Germany
Germany/BW-RKI-I-177744/2021	Europe	Germany
Germany/BW-RKI-I-176095/2021	Europe	Germany
Germany/un-RKI-I-135226/2021	Europe	Germany
Germany/un-RKI-I-135176/2021	Europe	Germany
Germany/un-RKI-I-133745/2021	Europe	Germany
Germany/un-RKI-I-129913/2021	Europe	Germany
Germany/un-RKI-I-129928/2021	Europe	Germany
Germany/un-RKI-I-129885/2021	Europe	Germany
Germany/un-RKI-I-129957/2021	Europe	Germany
Germany/un-RKI-I-142882/2021	Europe	Germany
Germany/SN-RKI-I-175973/2021	Europe	Germany
Germany/un-RKI-I-142959/2021	Europe	Germany
Germany/SN-RKI-I-175703/2021	Europe	Germany
Germany/NW-RKI-I-175276/2021	Europe	Germany
Germany/NW-RKI-I-175302/2021	Europe	Germany
Germany/NW-HHU-7536/2021	Europe	Germany
Germany/NW-RKI-I-178770/2021	Europe	Germany
Germany/NW-RKI-I-180379/2021	Europe	Germany
Germany/un-RKI-I-131864/2021	Europe	Germany
Germany/un-RKI-I-136139/2021	Europe	Germany
Germany/un-RKI-I-137323/2021	Europe	Germany
Germany/NW-RKI-I-176697/2021	Europe	Germany
Germany/BY-RKI-I-182720/2021	Europe	Germany
Germany/BW-RKI-I-182760/2021	Europe	Germany
Germany/un-RKI-I-130102/2021	Europe	Germany
Germany/BW-RKI-I-182378/2021	Europe	Germany
Germany/NW-RKI-I-178427/2021	Europe	Germany
Germany/NW-RKI-I-179418/2021	Europe	Germany
Germany/MV-RKI-I-181142/2021	Europe	Germany
Germany/un-RKI-I-135905/2021	Europe	Germany
Germany/TH-RKI-I-180565/2021	Europe	Germany
Germany/BB-RKI-I-181134/2021	Europe	Germany
Germany/un-RKI-I-129343/2021	Europe	Germany
Germany/SN-RKI-I-180749/2021	Europe	Germany
Germany/BW-RKI-I-178851/2021	Europe	Germany
Germany/SN-RKI-I-180827/2021	Europe	Germany
Germany/SN-RKI-I-177823/2021	Europe	Germany
Germany/BY-MVP-000006203/2021	Europe	Germany
Germany/BW-ChVir21719/2020	Europe	Germany
Germany/BE-RKI-I-037158/2021	Europe	Germany
Germany/BW-RKI-I-035826/2021	Europe	Germany
Germany/BW-RKI-I-157113/2021	Europe	Germany
Germany/BW-RKI-I-157054/2021	Europe	Germany
Germany/BE-RKI-I-151723/2021	Europe	Germany
Germany/BW-RKI-I-147805/2021	Europe	Germany
Germany/BW-RKI-I-157192/2021	Europe	Germany
Germany/BE-RKI-I-151770/2021	Europe	Germany
Germany/BW-RKI-I-157134/2021	Europe	Germany
Germany/BW-RKI-I-152220/2021	Europe	Germany
Germany/NW-RKI-I-027701/2021	Europe	Germany
Germany/HH-RKI-I-032014/2021	Europe	Germany
Germany/BW-RKI-I-150133/2021	Europe	Germany
Germany/NW-RKI-I-029858/2021	Europe	Germany
Germany/BW-RKI-I-152188/2021	Europe	Germany
Germany/BW-RKI-I-153123/2021	Europe	Germany
Germany/BW-RKI-I-152053/2021	Europe	Germany
Germany/BW-RKI-I-152020/2021	Europe	Germany
Germany/BW-RKI-I-152023/2021	Europe	Germany
Germany/BW-RKI-I-151271/2021	Europe	Germany
